timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T17:10:07.135268,HUMAN_20250731_171007_8,STATIONARY,3.94,-1.3890133107183926,0.09793690159866562,-0.19,3.94,0.01,0.0,2.0,STATIC,HUMAN
2025-07-31T17:10:07.505195,HUMAN_20250731_171007_8,STATIONARY,3.94,-1.3523334688298203,0.31948332375337596,-0.19,3.94,0.02,0.0,2.0,STATIC,HUMAN
2025-07-31T17:10:07.871453,HUMAN_20250731_171007_8,STATIONARY,3.94,-1.3523334688298203,0.31948332375337596,-0.19,3.94,0.02,0.0,2.0,STATIC,HUMAN
2025-07-31T17:10:08.238744,HUMAN_20250731_171008_8,STATIONARY,3.94,-1.3250612269719055,0.389334516510591,-0.19,3.94,0.03,0.01,2.0,STATIC,HUMAN
2025-07-31T17:10:08.625586,HUMAN_20250731_171008_8,MOVING,3.8,1.2823294763591202,-0.915260261696764,0.18,3.79,-0.06,0.27,2.0,RIGHT,HUMAN
2025-07-31T17:10:09.008093,HUMAN_20250731_171009_8,MOVING,3.8,1.2593919728322336,-0.5318848684285271,0.18,3.79,-0.04,0.23,2.0,RIGHT,HUMAN
2025-07-31T17:10:09.387861,HUMAN_20250731_171009_8,MOVING,3.82,0.9289403208016344,-2.1626054710988245,0.13,3.81,-0.14,0.13,2.0,AWAY,HUMAN
2025-07-31T17:10:09.753696,HUMAN_20250731_171009_8,MOVING,3.83,0.6514856559607738,-3.3750604119059218,0.09,3.82,-0.23,0.08,2.0,AWAY,HUMAN
2025-07-31T17:10:10.147963,HUMAN_20250731_171010_8,MOVING,3.84,0.4083355482060371,-3.374770462926152,0.06,3.83,-0.23,0.09,2.0,LEFT,HUMAN
2025-07-31T17:10:10.536524,HUMAN_20250731_171010_8,MOVING,3.84,0.47968721836339034,-3.436374652876251,0.07,3.83,-0.23,0.07,2.0,STATIC,HUMAN
2025-07-31T17:10:11.038576,HUMAN_20250731_171011_8,MOVING,3.77,0.6801051887107835,0.14663853189227832,0.09,3.77,0.01,0.2,2.0,RIGHT,HUMAN
2025-07-31T17:10:11.423702,HUMAN_20250731_171011_8,MOVING,3.76,0.647419441639197,-0.12733218023790563,0.09,3.76,-0.01,0.2,2.0,RIGHT,HUMAN
2025-07-31T17:10:11.815275,HUMAN_20250731_171011_8,MOVING,3.76,0.6874699107839537,-0.0025103154644894625,0.1,3.76,-0.0,0.19,2.0,RIGHT,HUMAN
2025-07-31T17:10:12.201459,HUMAN_20250731_171012_8,MOVING,3.76,0.7488269452627554,0.2772044845615926,0.1,3.76,0.02,0.19,2.0,RIGHT,HUMAN
2025-07-31T17:10:12.665674,HUMAN_20250731_171012_8,MOVING,3.77,0.7036205521847471,0.5828109642828384,0.1,3.77,0.04,0.16,2.0,RIGHT,HUMAN
2025-07-31T17:10:13.067031,HUMAN_20250731_171013_8,MOVING,3.78,0.7349357643857743,1.3439867679253732,0.1,3.78,0.09,0.15,2.0,RIGHT,HUMAN
2025-07-31T17:10:13.467400,HUMAN_20250731_171013_8,MOVING,3.78,0.7729624943226069,1.531905297373414,0.11,3.78,0.1,0.15,2.0,RIGHT,HUMAN
2025-07-31T17:10:13.862193,HUMAN_20250731_171013_8,MOVING,3.78,0.8563473953047952,1.2791306464250427,0.12,3.78,0.08,0.16,2.0,RIGHT,HUMAN
2025-07-31T17:10:14.256557,HUMAN_20250731_171014_8,MOVING,3.78,0.8905522307546979,1.2109350746005239,0.12,3.78,0.08,0.15,2.0,RIGHT,HUMAN
2025-07-31T17:10:14.663427,HUMAN_20250731_171014_8,MOVING,3.79,0.977219589519407,1.810516320103393,0.14,3.78,0.12,0.16,2.0,RIGHT,HUMAN
2025-07-31T17:10:15.065271,HUMAN_20250731_171015_8,MOVING,3.8,1.040025362191829,2.254646687550262,0.15,3.79,0.15,0.17,2.0,RIGHT,HUMAN
2025-07-31T17:10:18.378340,HUMAN_20250731_171018_8,SPEEDING,6.88,4.501886844213199,2.8661604026449847,0.63,6.85,0.34,0.83,2.0,RIGHT,HUMAN
2025-07-31T17:10:18.832025,HUMAN_20250731_171018_8,SPEEDING,6.92,4.6951914488887185,2.7899629007551545,0.66,6.88,0.34,0.82,2.0,RIGHT,HUMAN
2025-07-31T17:10:19.291046,HUMAN_20250731_171019_8,SPEEDING,6.95,4.885773364115301,2.72026675577977,0.68,6.91,0.33,0.81,2.0,RIGHT,HUMAN
2025-07-31T17:10:19.741965,HUMAN_20250731_171019_8,SPEEDING,6.98,5.109329610746365,2.4108290879476235,0.72,6.94,0.29,0.8,2.0,RIGHT,HUMAN
2025-07-31T17:10:20.195449,HUMAN_20250731_171020_8,SPEEDING,7.01,5.353937890621927,2.334869512912566,0.75,6.96,0.29,0.8,2.0,RIGHT,HUMAN
2025-07-31T17:10:20.661339,HUMAN_20250731_171020_8,SPEEDING,7.04,5.610057091761797,2.2131026534903855,0.79,6.99,0.27,0.8,2.0,RIGHT,HUMAN
2025-07-31T17:10:21.133613,HUMAN_20250731_171021_8,SPEEDING,7.06,5.884190143732089,2.1028292281688103,0.82,7.01,0.26,0.81,2.0,RIGHT,HUMAN
2025-07-31T17:10:21.821324,HUMAN_20250731_171021_8,SPEEDING,7.09,6.122065960973364,2.2892142005426046,0.86,7.03,0.28,0.8,2.0,RIGHT,HUMAN
2025-07-31T17:10:22.212593,HUMAN_20250731_171022_8,SPEEDING,7.15,6.071080120812986,2.914750227140619,0.85,7.09,0.36,0.76,2.0,RIGHT,HUMAN
2025-07-31T17:10:22.633176,HUMAN_20250731_171022_8,SPEEDING,7.23,5.955806016131236,3.202868342804555,0.83,7.17,0.4,0.71,2.0,RIGHT,HUMAN
2025-07-31T17:10:23.090848,HUMAN_20250731_171023_8,SPEEDING,7.26,6.142333677717726,3.1744502122081517,0.86,7.2,0.4,0.7,2.0,RIGHT,HUMAN
2025-07-31T17:11:18.505087,HUMAN_20250731_171118_1,SPEEDING,4.09,-6.294383151366241,0.3671116943811482,-0.11,4.09,0.03,0.59,2.0,AWAY,HUMAN
2025-07-31T17:11:18.903842,HUMAN_20250731_171118_1,SPEEDING,4.06,-5.94202285131335,0.5067777901799271,-0.1,4.06,0.04,0.57,2.0,AWAY,HUMAN
2025-07-31T17:11:19.297362,HUMAN_20250731_171119_1,SPEEDING,4.03,-7.465256262192899,1.214152072545833,-0.13,4.03,0.09,0.51,2.0,AWAY,HUMAN
2025-07-31T17:11:19.700279,HUMAN_20250731_171119_1,MOVING,4.01,-6.904582498044885,0.5281022645228439,-0.12,4.01,0.04,0.44,2.0,AWAY,HUMAN
2025-07-31T17:11:20.093709,HUMAN_20250731_171120_1,MOVING,4.0,-7.266840398234805,0.0801375653670205,-0.13,3.99,0.01,0.38,2.0,AWAY,HUMAN
2025-07-31T17:11:20.491597,HUMAN_20250731_171120_1,MOVING,3.98,-8.467750010073452,0.12278235847449089,-0.15,3.98,0.01,0.3,2.0,AWAY,HUMAN
2025-07-31T17:11:20.887807,HUMAN_20250731_171120_1,MOVING,3.97,-9.182065536306483,0.03555012177271014,-0.16,3.97,0.0,0.26,2.0,AWAY,HUMAN
2025-07-31T17:11:21.302090,HUMAN_20250731_171121_1,MOVING,3.96,-9.04582046894844,-0.3194655914685721,-0.16,3.96,-0.02,0.21,2.0,AWAY,HUMAN
2025-07-31T17:11:21.709177,HUMAN_20250731_171121_1,MOVING,3.95,-6.550110704407918,-0.6304066469740742,-0.11,3.95,-0.04,0.17,2.0,AWAY,HUMAN
2025-07-31T17:11:22.119239,HUMAN_20250731_171122_1,MOVING,3.95,-3.1891590610662517,-1.475221287638075,-0.06,3.94,-0.1,0.21,2.0,RIGHT,HUMAN
2025-07-31T17:11:22.559132,HUMAN_20250731_171122_1,MOVING,3.98,5.740426620079962,-4.1169897921461995,0.1,3.97,-0.29,0.2,2.0,RIGHT,HUMAN
2025-07-31T17:11:22.963281,HUMAN_20250731_171122_1,MOVING,3.99,6.498563061901053,-4.268039093610809,0.11,3.97,-0.3,0.21,2.0,RIGHT,HUMAN
2025-07-31T17:11:23.357249,HUMAN_20250731_171123_1,STATIONARY,3.99,7.17579415487144,-4.32498772320652,0.13,3.97,-0.3,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:23.766541,HUMAN_20250731_171123_1,STATIONARY,3.99,7.17579415487144,-4.32498772320652,0.13,3.97,-0.3,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:24.161097,HUMAN_20250731_171124_1,STATIONARY,3.99,7.17579415487144,-4.32498772320652,0.13,3.97,-0.3,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:24.570559,HUMAN_20250731_171124_1,STATIONARY,3.99,7.17579415487144,-4.32498772320652,0.13,3.97,-0.3,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:24.969475,HUMAN_20250731_171124_1,STATIONARY,3.99,6.632107674340091,-4.132471011046337,0.12,3.97,-0.29,0.02,2.0,STATIC,HUMAN
2025-07-31T17:11:25.370567,HUMAN_20250731_171125_1,STATIONARY,3.99,6.240366746952266,-4.2844169775374334,0.11,3.97,-0.3,0.03,2.0,STATIC,HUMAN
2025-07-31T17:11:25.767577,HUMAN_20250731_171125_1,STATIONARY,3.98,6.412668896072697,-4.2380836293230475,0.11,3.97,-0.29,0.02,2.0,STATIC,HUMAN
2025-07-31T17:11:26.168050,HUMAN_20250731_171126_1,STATIONARY,3.98,6.251954081160212,-4.240520625326068,0.11,3.97,-0.29,0.03,2.0,STATIC,HUMAN
2025-07-31T17:11:26.567324,HUMAN_20250731_171126_1,STATIONARY,3.98,5.651105130638232,-4.3663254192402325,0.1,3.97,-0.3,0.05,2.0,STATIC,HUMAN
2025-07-31T17:11:26.981413,HUMAN_20250731_171126_1,STATIONARY,3.98,4.500659363855921,-4.205905042725775,0.08,3.97,-0.29,0.08,2.0,LEFT,HUMAN
2025-07-31T17:11:27.391475,HUMAN_20250731_171127_1,MOVING,3.98,4.10140577215905,-4.23739075143917,0.07,3.97,-0.29,0.09,2.0,LEFT,HUMAN
2025-07-31T17:11:27.845103,HUMAN_20250731_171127_1,MOVING,3.99,3.1826212743084903,-4.528831038106176,0.06,3.97,-0.31,0.11,2.0,LEFT,HUMAN
2025-07-31T17:11:28.295980,HUMAN_20250731_171128_1,MOVING,4.11,-12.777658649087153,0.8209766007327176,-0.23,4.11,0.06,0.03,2.0,STATIC,HUMAN
2025-07-31T17:11:28.672100,HUMAN_20250731_171128_1,STATIONARY,4.11,-12.850620194277836,0.5945065279684073,-0.23,4.11,0.04,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:29.048108,HUMAN_20250731_171129_1,STATIONARY,4.11,-12.850620194277836,0.5945065279684073,-0.23,4.11,0.04,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:29.427418,HUMAN_20250731_171129_1,STATIONARY,4.11,-12.850620194277836,0.5945065279684073,-0.23,4.11,0.04,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:29.823092,HUMAN_20250731_171129_1,STATIONARY,4.11,-12.850620194277836,0.5945065279684073,-0.23,4.11,0.04,0.0,2.0,STATIC,HUMAN
2025-07-31T17:11:30.215234,HUMAN_20250731_171130_1,MOVING,3.92,3.3133988882499223,0.9308997162700816,0.06,3.92,0.06,0.11,2.0,RIGHT,HUMAN
2025-07-31T17:11:30.586124,HUMAN_20250731_171130_1,MOVING,3.93,2.766418476365126,2.2320529563528453,0.05,3.93,0.15,0.08,2.0,RIGHT,HUMAN
2025-07-31T17:11:30.953286,HUMAN_20250731_171130_1,MOVING,3.94,3.472465939627818,2.222193912731304,0.06,3.93,0.15,0.1,2.0,RIGHT,HUMAN
2025-07-31T17:11:31.320769,HUMAN_20250731_171131_1,MOVING,3.95,3.6881674497656767,2.3056851181907128,0.06,3.95,0.16,0.11,2.0,RIGHT,HUMAN
2025-07-31T17:11:31.931633,HUMAN_20250731_171131_1,MOVING,3.96,4.023039212163703,2.308981569406436,0.07,3.96,0.16,0.13,2.0,RIGHT,HUMAN
2025-07-31T17:11:32.353352,HUMAN_20250731_171132_1,MOVING,3.98,3.6532879653593464,2.3179596181594198,0.06,3.97,0.16,0.15,2.0,TOWARDS,HUMAN
2025-07-31T17:11:35.278738,HUMAN_20250731_171135_1,SPEEDING,6.6,24.214453475832233,3.5123986091157917,0.45,6.58,0.4,0.73,2.0,TOWARDS,HUMAN
2025-07-31T17:11:35.649415,HUMAN_20250731_171135_1,SPEEDING,6.63,26.910564421199812,3.0120720940290235,0.51,6.6,0.35,0.71,2.0,TOWARDS,HUMAN
2025-07-31T17:11:36.024039,HUMAN_20250731_171136_1,SPEEDING,6.67,28.08874446514431,3.1271204737365426,0.53,6.64,0.36,0.7,2.0,TOWARDS,HUMAN
2025-07-31T17:11:36.391512,HUMAN_20250731_171136_1,SPEEDING,6.71,29.32444687908348,3.0809661659793024,0.56,6.68,0.36,0.69,2.0,TOWARDS,HUMAN
2025-07-31T17:11:36.759371,HUMAN_20250731_171136_1,SPEEDING,6.74,30.249067351975054,2.6177327069525034,0.58,6.71,0.31,0.67,2.0,TOWARDS,HUMAN
2025-07-31T17:11:37.129886,HUMAN_20250731_171137_1,SPEEDING,6.78,31.421358563784917,2.360259131023459,0.61,6.74,0.28,0.66,2.0,TOWARDS,HUMAN
2025-07-31T17:11:37.565903,HUMAN_20250731_171137_1,SPEEDING,6.81,32.550420880658216,2.5330659020799446,0.64,6.78,0.3,0.66,2.0,TOWARDS,HUMAN
2025-07-31T17:11:37.983759,HUMAN_20250731_171137_1,SPEEDING,6.85,34.41153748137617,3.6680279197765646,0.69,6.8,0.44,0.68,2.0,TOWARDS,HUMAN
2025-07-31T17:12:28.306144,HUMAN_20250731_171228_26,MOVING,7.81,0.0,0.0,0.71,7.77,0.29,0.37,2.0,TOWARDS,HUMAN
2025-07-31T17:12:28.306144,HUMAN_20250731_171228_10,SPEEDING,12.44,0.0,0.0,-3.6,11.82,1.46,0.62,2.0,TOWARDS,HUMAN
2025-07-31T17:12:28.685448,HUMAN_20250731_171228_26,MOVING,7.83,0.0,0.0,0.71,7.79,0.31,0.35,2.0,TOWARDS,HUMAN
2025-07-31T17:12:28.685448,HUMAN_20250731_171228_10,SPEEDING,12.48,0.0,0.0,-3.61,11.85,1.46,0.62,2.0,TOWARDS,HUMAN
2025-07-31T17:12:28.685448,HUMAN_20250731_171228_0,SPEEDING,11.91,0.0,0.0,1.13,11.8,1.12,0.72,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.085365,HUMAN_20250731_171229_26,MOVING,7.86,0.0,0.0,0.7,7.82,0.35,0.36,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.085365,HUMAN_20250731_171229_10,SPEEDING,12.51,0.0,0.0,-3.62,11.89,1.45,0.62,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.085365,HUMAN_20250731_171229_0,SPEEDING,11.95,0.0,0.0,1.14,11.84,1.12,0.73,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.514740,HUMAN_20250731_171229_26,MOVING,7.89,0.0,0.0,0.69,7.85,0.34,0.36,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.514740,HUMAN_20250731_171229_0,SPEEDING,11.98,0.0,0.0,1.14,11.88,1.13,0.7,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.947442,HUMAN_20250731_171229_26,MOVING,7.91,0.0,0.0,0.69,7.87,0.34,0.34,2.0,TOWARDS,HUMAN
2025-07-31T17:12:29.947442,HUMAN_20250731_171229_0,SPEEDING,12.02,0.0,0.0,1.14,11.91,1.13,0.7,2.0,TOWARDS,HUMAN
2025-07-31T17:12:30.337509,HUMAN_20250731_171230_26,STATIONARY,7.93,0.0,0.0,0.69,7.89,0.35,0.0,2.0,STATIC,HUMAN
2025-07-31T17:12:30.337509,HUMAN_20250731_171230_0,SPEEDING,12.06,0.0,0.0,1.14,11.95,1.13,0.7,2.0,TOWARDS,HUMAN
2025-07-31T17:12:30.779770,HUMAN_20250731_171230_26,STATIONARY,7.93,0.0,0.0,0.71,7.9,0.35,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:30.779770,HUMAN_20250731_171230_0,SPEEDING,12.1,0.0,0.0,1.15,11.99,1.14,0.7,2.0,TOWARDS,HUMAN
2025-07-31T17:12:31.188752,HUMAN_20250731_171231_26,STATIONARY,7.94,1.5608823634834494,2.650358033579752,0.71,7.9,0.37,0.04,2.0,STATIC,HUMAN
2025-07-31T17:12:31.696246,HUMAN_20250731_171231_26,MOVING,7.97,1.5972336376291918,2.8557523602439896,0.72,7.92,0.4,0.1,2.0,TOWARDS,HUMAN
2025-07-31T17:12:32.101869,HUMAN_20250731_171232_26,MOVING,8.38,2.2294105534277633,4.578350480702213,1.01,8.29,0.67,0.21,2.0,AWAY,HUMAN
2025-07-31T17:12:32.487120,HUMAN_20250731_171232_26,MOVING,8.31,2.7703100248446346,4.469441082840595,1.26,8.18,0.65,0.49,2.0,RIGHT,HUMAN
2025-07-31T17:12:32.862552,HUMAN_20250731_171232_26,SPEEDING,8.27,3.270444660644057,3.514547495783645,1.49,8.12,0.51,0.72,2.0,RIGHT,HUMAN
2025-07-31T17:12:33.232502,HUMAN_20250731_171233_26,SPEEDING,8.24,3.482480134496431,3.9026098048047424,1.58,8.07,0.56,0.82,2.0,RIGHT,HUMAN
2025-07-31T17:12:34.646400,HUMAN_20250731_171234_26,STATIONARY,8.11,3.6220454197216387,4.429513628236881,1.65,7.92,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T17:12:35.015323,HUMAN_20250731_171235_26,STATIONARY,8.11,3.617188625321727,4.365967306291678,1.64,7.92,0.62,0.0,2.0,STATIC,HUMAN
2025-07-31T17:12:35.385193,HUMAN_20250731_171235_26,STATIONARY,8.11,3.5952986523916803,4.665028899399815,1.63,7.92,0.66,0.02,2.0,STATIC,HUMAN
2025-07-31T17:12:35.753143,HUMAN_20250731_171235_26,STATIONARY,8.11,3.5806341005995432,4.754026389862225,1.63,7.91,0.67,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:36.134405,HUMAN_20250731_171236_26,STATIONARY,8.11,3.5806341005995432,4.754026389862225,1.63,7.91,0.67,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:36.514083,HUMAN_20250731_171236_26,STATIONARY,8.11,3.5806341005995432,4.754026389862225,1.63,7.91,0.67,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:36.900557,HUMAN_20250731_171236_26,STATIONARY,8.11,3.5768510503689765,4.689970111500007,1.63,7.91,0.66,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:37.277606,HUMAN_20250731_171237_26,STATIONARY,8.11,3.5768510503689765,4.689970111500007,1.63,7.91,0.66,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:37.710041,HUMAN_20250731_171237_26,STATIONARY,8.11,3.5672999984246787,4.627860609007774,1.62,7.91,0.65,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:38.166658,HUMAN_20250731_171238_26,STATIONARY,8.11,3.5672999984246787,4.627860609007774,1.62,7.91,0.65,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:38.601263,HUMAN_20250731_171238_26,STATIONARY,8.11,3.5672999984246787,4.627860609007774,1.62,7.91,0.65,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:39.024703,HUMAN_20250731_171239_26,STATIONARY,8.11,3.5672999984246787,4.627860609007774,1.62,7.91,0.65,0.03,2.0,STATIC,HUMAN
2025-07-31T17:12:39.456383,HUMAN_20250731_171239_26,STATIONARY,8.1,3.5600358952220796,4.583030320291146,1.62,7.91,0.65,0.04,2.0,STATIC,HUMAN
2025-07-31T17:12:39.879916,HUMAN_20250731_171239_26,MOVING,8.1,3.4762307592134625,4.5042858530778345,1.58,7.92,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:40.312885,HUMAN_20250731_171240_26,MOVING,8.1,3.460880348873099,4.474532969351965,1.57,7.92,0.63,0.09,2.0,LEFT,HUMAN
2025-07-31T17:12:40.740144,HUMAN_20250731_171240_26,STATIONARY,8.1,3.4498231803866055,4.477425593471764,1.57,7.92,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T17:12:41.156026,HUMAN_20250731_171241_26,STATIONARY,8.1,3.4498231803866055,4.477425593471764,1.57,7.92,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T17:12:41.695688,HUMAN_20250731_171241_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:42.122279,HUMAN_20250731_171242_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:42.561017,HUMAN_20250731_171242_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:42.990403,HUMAN_20250731_171242_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:43.420961,HUMAN_20250731_171243_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:43.856213,HUMAN_20250731_171243_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:44.229410,HUMAN_20250731_171244_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:44.610606,HUMAN_20250731_171244_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:44.979855,HUMAN_20250731_171244_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:45.364810,HUMAN_20250731_171245_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:45.738671,HUMAN_20250731_171245_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:46.105173,HUMAN_20250731_171246_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:46.476255,HUMAN_20250731_171246_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:46.841794,HUMAN_20250731_171246_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:47.510755,HUMAN_20250731_171247_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:47.946594,HUMAN_20250731_171247_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:48.382114,HUMAN_20250731_171248_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:48.838477,HUMAN_20250731_171248_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:49.210809,HUMAN_20250731_171249_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:49.583262,HUMAN_20250731_171249_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:49.951561,HUMAN_20250731_171249_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:50.313282,HUMAN_20250731_171250_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:50.688189,HUMAN_20250731_171250_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:51.073981,HUMAN_20250731_171251_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:51.464007,HUMAN_20250731_171251_26,STATIONARY,8.08,3.320777816324778,4.529609564760966,1.51,7.91,0.64,0.08,2.0,LEFT,HUMAN
2025-07-31T17:12:54.806693,HUMAN_20250731_171254_26,SPEEDING,2.03,0.0,0.0,1.36,1.51,-0.04,0.64,2.0,RIGHT,HUMAN
2025-07-31T17:12:54.806693,HUMAN_20250731_171254_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:55.195461,HUMAN_20250731_171255_26,SPEEDING,2.07,0.0,0.0,1.39,1.53,-0.04,0.63,2.0,RIGHT,HUMAN
2025-07-31T17:12:55.195461,HUMAN_20250731_171255_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:55.593256,HUMAN_20250731_171255_26,SPEEDING,2.1,0.0,0.0,1.42,1.55,-0.05,0.63,2.0,RIGHT,HUMAN
2025-07-31T17:12:55.593256,HUMAN_20250731_171255_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:55.972978,HUMAN_20250731_171255_26,SPEEDING,2.14,0.0,0.0,1.45,1.57,-0.05,0.63,2.0,RIGHT,HUMAN
2025-07-31T17:12:55.972978,HUMAN_20250731_171255_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:56.346294,HUMAN_20250731_171256_26,SPEEDING,2.18,0.0,0.0,1.48,1.6,-0.06,0.65,2.0,RIGHT,HUMAN
2025-07-31T17:12:56.346294,HUMAN_20250731_171256_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:56.741435,HUMAN_20250731_171256_26,SPEEDING,2.23,0.0,0.0,1.52,1.63,-0.06,0.66,2.0,RIGHT,HUMAN
2025-07-31T17:12:56.741435,HUMAN_20250731_171256_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:57.132572,HUMAN_20250731_171257_26,SPEEDING,2.28,0.0,0.0,1.55,1.67,-0.06,0.68,2.0,RIGHT,HUMAN
2025-07-31T17:12:57.132572,HUMAN_20250731_171257_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:57.530438,HUMAN_20250731_171257_26,SPEEDING,2.32,0.0,0.0,1.58,1.69,-0.07,0.69,2.0,RIGHT,HUMAN
2025-07-31T17:12:57.530438,HUMAN_20250731_171257_2,MOVING,8.08,0.0,0.0,1.37,7.91,0.86,0.22,2.0,LEFT,HUMAN
2025-07-31T17:12:57.917350,HUMAN_20250731_171257_26,SPEEDING,2.36,0.0,0.0,1.62,1.72,-0.07,0.7,2.0,RIGHT,HUMAN
2025-07-31T17:12:57.917350,HUMAN_20250731_171257_2,MOVING,8.12,0.0,0.0,1.35,7.96,0.87,0.3,2.0,LEFT,HUMAN
