timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T12:52:56.382395,5,SPEEDING,1.99,0.0,0.0,0.02,1.98,0.11,1.29,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.443177,5,SPEEDING,2.01,0.0,0.0,0.07,2.01,0.05,1.29,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.504034,5,SPEEDING,2.04,0.0,0.0,0.13,2.04,0.02,1.28,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.564754,5,SPEEDING,2.07,0.0,0.0,0.2,2.06,0.01,1.32,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.626775,5,SPEEDING,2.11,0.0,0.0,0.25,2.09,0.02,1.29,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.688122,5,SPEEDING,2.15,0.0,0.0,0.26,2.13,-0.0,1.19,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.748660,5,SPEEDING,2.18,0.0,0.0,0.28,2.17,-0.02,1.15,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.809321,5,SPEEDING,2.23,0.0,0.0,0.3,2.21,-0.03,1.1,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.869869,5,SPEEDING,2.28,0.0,0.0,0.3,2.26,-0.06,1.04,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.930700,5,SPEEDING,2.32,0.0,0.0,0.29,2.3,-0.08,0.98,2.0,RIGHT,HUMAN
2025-07-31T12:52:56.991859,5,SPEEDING,2.35,0.0,0.0,0.3,2.33,-0.11,0.91,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.052003,5,SPEEDING,2.37,0.0,0.0,0.32,2.35,-0.12,0.84,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.112111,5,SPEEDING,2.39,0.0,0.0,0.33,2.37,-0.13,0.75,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.172157,5,SPEEDING,2.4,0.0,0.0,0.33,2.38,-0.13,0.65,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.232674,5,SPEEDING,2.43,0.0,0.0,0.35,2.41,-0.14,0.62,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.294215,5,MOVING,2.45,0.0,0.0,0.36,2.43,-0.1,0.55,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.355402,5,MOVING,2.45,0.0,0.0,0.35,2.42,-0.08,0.4,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.416417,5,MOVING,2.42,0.0,0.0,0.33,2.4,-0.04,0.21,2.0,TOWARDS,HUMAN
2025-07-31T12:52:57.478866,5,MOVING,2.38,0.0,0.0,0.29,2.37,-0.03,0.12,2.0,LEFT,HUMAN
2025-07-31T12:52:57.540237,5,MOVING,2.34,0.0,0.0,0.27,2.33,0.03,0.24,2.0,LEFT,HUMAN
2025-07-31T12:52:57.784632,5,SPEEDING,2.1,0.0,0.0,0.2,2.1,0.14,0.81,2.0,AWAY,HUMAN
2025-07-31T12:52:57.844763,5,SPEEDING,2.08,0.0,0.0,0.19,2.07,0.11,0.8,2.0,AWAY,HUMAN
2025-07-31T12:52:57.905008,5,SPEEDING,2.06,0.0,0.0,0.19,2.05,0.12,0.78,2.0,AWAY,HUMAN
2025-07-31T12:52:57.966141,5,SPEEDING,2.03,0.0,0.0,0.19,2.02,0.1,0.75,2.0,AWAY,HUMAN
2025-07-31T12:52:58.026007,5,SPEEDING,2.01,0.0,0.0,0.19,2.0,0.1,0.72,2.0,AWAY,HUMAN
2025-07-31T12:52:58.086349,5,SPEEDING,1.99,0.0,0.0,0.22,1.98,0.13,0.67,2.0,AWAY,HUMAN
2025-07-31T12:52:58.147508,5,SPEEDING,1.98,0.0,0.0,0.26,1.97,0.08,0.57,2.0,AWAY,HUMAN
2025-07-31T12:52:58.214057,5,MOVING,1.98,0.0,0.0,0.32,1.95,0.13,0.5,2.0,AWAY,HUMAN
2025-07-31T12:52:58.283461,5,MOVING,1.97,0.0,0.0,0.4,1.93,0.18,0.48,2.0,AWAY,HUMAN
2025-07-31T12:52:58.347090,5,MOVING,1.97,0.0,0.0,0.46,1.91,0.18,0.53,2.0,AWAY,HUMAN
2025-07-31T12:52:58.411020,5,SPEEDING,1.97,0.0,0.0,0.51,1.9,0.16,0.56,2.0,AWAY,HUMAN
2025-07-31T12:52:58.475198,5,SPEEDING,1.96,0.0,0.0,0.55,1.88,0.15,0.59,2.0,RIGHT,HUMAN
2025-07-31T12:52:58.536243,5,SPEEDING,1.97,0.0,0.0,0.63,1.87,0.14,0.7,2.0,RIGHT,HUMAN
2025-07-31T12:52:58.596823,5,SPEEDING,1.97,0.0,0.0,0.69,1.84,0.14,0.78,2.0,RIGHT,HUMAN
2025-07-31T12:52:58.656997,5,SPEEDING,1.96,0.0,0.0,0.74,1.82,0.15,0.85,2.0,RIGHT,HUMAN
2025-07-31T12:52:58.718297,5,SPEEDING,1.96,0.0,0.0,0.79,1.79,0.16,0.91,2.0,RIGHT,HUMAN
2025-07-31T12:52:58.779770,5,SPEEDING,1.95,0.0,0.0,0.84,1.76,0.11,0.95,2.0,RIGHT,HUMAN
2025-07-31T12:52:58.841139,5,SPEEDING,1.95,0.0,0.0,0.9,1.73,0.08,1.0,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.073822,5,SPEEDING,1.9,0.0,0.0,1.19,1.49,0.07,1.13,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.135931,5,SPEEDING,1.9,0.0,0.0,1.23,1.45,0.07,1.13,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.196345,5,SPEEDING,1.89,0.0,0.0,1.26,1.41,0.08,1.14,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.255965,5,SPEEDING,1.89,0.0,0.0,1.3,1.37,0.07,1.13,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.316927,5,SPEEDING,1.89,0.0,0.0,1.33,1.34,0.07,1.12,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.378273,5,SPEEDING,1.9,0.0,0.0,1.39,1.3,0.11,1.16,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.438745,5,SPEEDING,1.91,0.0,0.0,1.43,1.26,0.12,1.17,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.499281,5,SPEEDING,1.92,0.0,0.0,1.48,1.22,0.12,1.18,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.560439,5,SPEEDING,1.93,0.0,0.0,1.52,1.19,0.11,1.18,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.620927,5,SPEEDING,1.95,0.0,0.0,1.57,1.16,0.11,1.18,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.683428,5,SPEEDING,1.97,0.0,0.0,1.61,1.13,0.1,1.18,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.743337,5,SPEEDING,1.99,0.0,0.0,1.66,1.11,0.1,1.16,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.802491,5,SPEEDING,2.02,0.0,0.0,1.7,1.09,0.09,1.15,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.863067,5,SPEEDING,2.05,0.0,0.0,1.75,1.07,0.09,1.13,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.922142,5,SPEEDING,2.08,0.0,0.0,1.79,1.07,0.09,1.09,2.0,RIGHT,HUMAN
2025-07-31T12:52:59.981998,5,SPEEDING,2.13,0.0,0.0,1.81,1.13,0.09,0.96,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.042218,5,SPEEDING,2.17,0.0,0.0,1.83,1.16,0.09,0.88,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.042218,6,MOVING,4.54,0.0,0.0,-2.94,3.46,-0.08,0.28,2.0,AWAY,HUMAN
2025-07-31T12:53:00.110417,5,SPEEDING,2.21,0.0,0.0,1.85,1.21,0.08,0.8,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.110417,6,MOVING,4.52,0.0,0.0,-2.93,3.45,-0.08,0.28,2.0,AWAY,HUMAN
2025-07-31T12:53:00.178375,5,SPEEDING,2.22,0.0,0.0,1.87,1.19,0.07,0.76,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.178375,6,STATIONARY,4.51,0.0,0.0,-2.92,3.43,-0.08,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:00.244961,5,SPEEDING,2.26,0.0,0.0,1.9,1.22,0.06,0.71,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.244961,6,STATIONARY,4.51,0.0,0.0,-2.92,3.43,-0.08,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:00.312993,5,SPEEDING,2.29,0.0,0.0,1.92,1.25,0.05,0.67,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.312993,6,STATIONARY,4.51,0.0,0.0,-2.92,3.43,-0.08,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:00.380835,5,SPEEDING,2.31,0.0,0.0,1.93,1.28,0.04,0.61,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.441090,5,MOVING,2.35,0.0,0.0,1.92,1.35,0.02,0.54,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.528469,5,MOVING,2.36,0.0,0.0,1.94,1.35,0.01,0.52,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.589112,5,MOVING,2.4,0.0,0.0,1.95,1.39,0.01,0.52,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.650164,5,MOVING,2.43,0.0,0.0,1.95,1.44,0.02,0.5,2.0,RIGHT,HUMAN
2025-07-31T12:53:00.712831,5,MOVING,2.46,0.0,0.0,1.97,1.47,0.01,0.51,2.0,TOWARDS,HUMAN
2025-07-31T12:53:00.773213,5,MOVING,2.47,0.0,0.0,1.97,1.5,-0.0,0.49,2.0,TOWARDS,HUMAN
2025-07-31T12:53:00.836061,5,MOVING,2.51,0.0,0.0,1.99,1.53,-0.01,0.53,2.0,TOWARDS,HUMAN
2025-07-31T12:53:00.896855,5,MOVING,2.55,0.0,0.0,2.02,1.55,-0.01,0.55,2.0,TOWARDS,HUMAN
2025-07-31T12:53:00.957478,5,MOVING,2.57,0.0,0.0,2.04,1.57,-0.02,0.55,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.017827,5,SPEEDING,2.59,0.0,0.0,2.04,1.61,-0.02,0.57,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.080018,5,SPEEDING,2.62,0.0,0.0,2.05,1.64,-0.03,0.59,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.141274,5,MOVING,2.62,0.0,0.0,2.05,1.63,-0.03,0.53,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.200721,5,MOVING,2.63,0.0,0.0,2.03,1.67,-0.01,0.52,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.260839,5,MOVING,2.64,0.0,0.0,2.04,1.68,-0.01,0.49,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.320886,5,MOVING,2.64,0.0,0.0,2.05,1.66,-0.03,0.42,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.381635,5,MOVING,2.65,0.0,0.0,2.07,1.66,-0.04,0.39,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.443652,5,MOVING,2.69,0.0,0.0,2.02,1.77,0.05,0.44,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.503706,5,MOVING,2.72,0.0,0.0,1.97,1.88,0.1,0.5,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.563580,5,MOVING,2.75,0.0,0.0,1.95,1.95,0.13,0.52,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.623542,5,MOVING,2.75,0.0,0.0,1.95,1.94,0.12,0.47,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.683744,5,MOVING,2.75,0.0,0.0,1.96,1.92,0.11,0.41,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.742926,5,MOVING,2.75,0.0,0.0,1.95,1.94,0.07,0.4,2.0,TOWARDS,HUMAN
2025-07-31T12:53:01.802819,5,MOVING,2.75,0.0,0.0,1.95,1.94,0.08,0.38,2.0,LEFT,HUMAN
2025-07-31T12:53:01.862976,5,MOVING,2.75,0.0,0.0,1.93,1.96,0.08,0.39,2.0,LEFT,HUMAN
2025-07-31T12:53:01.922952,5,MOVING,2.76,0.0,0.0,1.93,1.98,0.09,0.39,2.0,LEFT,HUMAN
2025-07-31T12:53:01.983378,5,STATIONARY,2.76,0.0,0.0,1.91,1.99,0.1,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:02.043001,5,STATIONARY,2.76,0.0,0.0,1.91,1.99,0.1,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:02.102978,5,STATIONARY,2.76,0.0,0.0,1.91,1.99,0.1,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:02.163167,5,STATIONARY,2.76,0.0,0.0,1.91,2.0,0.09,0.01,2.0,STATIC,HUMAN
2025-07-31T12:53:02.223767,5,STATIONARY,2.78,0.0,0.0,1.92,2.01,0.08,0.02,2.0,STATIC,HUMAN
2025-07-31T12:53:02.289706,5,STATIONARY,2.78,0.0,0.0,1.92,2.01,0.07,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:02.349008,5,STATIONARY,2.79,0.0,0.0,1.94,2.01,0.08,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:02.408534,5,STATIONARY,2.8,0.0,0.0,1.95,2.01,0.09,0.04,2.0,STATIC,HUMAN
2025-07-31T12:53:02.468263,5,STATIONARY,2.81,0.0,0.0,1.96,2.01,0.08,0.05,2.0,RIGHT,HUMAN
2025-07-31T12:53:02.528353,5,STATIONARY,2.81,0.0,0.0,1.96,2.01,0.08,0.06,2.0,RIGHT,HUMAN
2025-07-31T12:53:02.721763,5,MOVING,2.9,0.0,0.0,1.99,2.11,0.1,0.12,2.0,TOWARDS,HUMAN
2025-07-31T12:53:02.781659,5,MOVING,2.9,0.0,0.0,1.99,2.11,0.1,0.12,2.0,TOWARDS,HUMAN
2025-07-31T12:53:02.841564,5,MOVING,2.91,0.0,0.0,2.0,2.12,0.09,0.13,2.0,TOWARDS,HUMAN
2025-07-31T12:53:02.901665,5,MOVING,2.93,0.0,0.0,2.0,2.14,0.12,0.13,2.0,TOWARDS,HUMAN
2025-07-31T12:53:02.961437,5,MOVING,2.93,0.0,0.0,2.0,2.15,0.12,0.13,2.0,TOWARDS,HUMAN
2025-07-31T12:53:03.023867,5,MOVING,2.94,0.0,0.0,2.0,2.16,0.14,0.12,2.0,TOWARDS,HUMAN
2025-07-31T12:53:03.088465,5,MOVING,2.93,0.0,0.0,2.0,2.14,0.14,0.09,2.0,TOWARDS,HUMAN
2025-07-31T12:53:03.149153,5,MOVING,2.93,0.0,0.0,2.0,2.15,0.14,0.08,2.0,TOWARDS,HUMAN
2025-07-31T12:53:03.209642,5,STATIONARY,2.94,0.0,0.0,2.0,2.15,0.14,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:03.273810,5,STATIONARY,2.94,0.0,0.0,1.99,2.16,0.13,0.01,2.0,STATIC,HUMAN
2025-07-31T12:53:03.339826,5,STATIONARY,2.94,0.0,0.0,1.99,2.16,0.12,0.01,2.0,STATIC,HUMAN
2025-07-31T12:53:03.405883,5,STATIONARY,2.93,0.0,0.0,1.99,2.16,0.11,0.02,2.0,STATIC,HUMAN
2025-07-31T12:53:03.472517,5,STATIONARY,2.94,0.0,0.0,1.99,2.16,0.11,0.01,2.0,STATIC,HUMAN
2025-07-31T12:53:03.538421,5,STATIONARY,2.94,0.0,0.0,1.99,2.16,0.1,0.02,2.0,STATIC,HUMAN
2025-07-31T12:53:03.603548,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.11,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:03.669421,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.09,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:03.735267,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.08,0.04,2.0,STATIC,HUMAN
2025-07-31T12:53:03.801231,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.08,0.04,2.0,STATIC,HUMAN
2025-07-31T12:53:03.870328,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.08,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:03.935252,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.08,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:03.995498,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.08,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:04.057449,5,STATIONARY,2.93,0.0,0.0,1.98,2.16,0.08,0.03,2.0,STATIC,HUMAN
2025-07-31T12:53:04.123928,5,STATIONARY,2.94,0.0,0.0,2.01,2.15,0.08,0.01,2.0,STATIC,HUMAN
2025-07-31T12:53:04.411155,5,STATIONARY,2.94,0.0,0.0,2.0,2.15,0.07,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:04.470958,5,STATIONARY,2.94,0.0,0.0,2.01,2.14,0.06,0.02,2.0,STATIC,HUMAN
2025-07-31T12:53:04.532050,5,STATIONARY,2.94,0.0,0.0,2.01,2.14,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T12:53:04.594068,5,STATIONARY,2.93,0.0,0.0,2.01,2.13,0.06,0.02,2.0,STATIC,HUMAN
2025-07-31T12:53:04.657088,5,STATIONARY,2.92,0.0,0.0,2.0,2.12,0.05,0.05,2.0,STATIC,HUMAN
2025-07-31T12:53:04.721315,5,STATIONARY,2.91,0.0,0.0,2.0,2.11,0.04,0.08,2.0,AWAY,HUMAN
2025-07-31T12:53:04.785184,5,MOVING,2.86,0.0,0.0,1.98,2.06,0.07,0.18,2.0,AWAY,HUMAN
2025-07-31T12:53:04.850055,5,MOVING,2.82,0.0,0.0,1.96,2.03,0.06,0.23,2.0,AWAY,HUMAN
2025-07-31T12:53:04.915046,5,MOVING,2.8,0.0,0.0,1.97,1.98,0.08,0.27,2.0,AWAY,HUMAN
2025-07-31T12:53:04.981230,5,MOVING,2.77,0.0,0.0,1.95,1.97,0.08,0.29,2.0,AWAY,HUMAN
2025-07-31T12:53:05.045330,5,MOVING,2.73,0.0,0.0,1.92,1.93,0.03,0.32,2.0,AWAY,HUMAN
2025-07-31T12:53:05.110500,5,MOVING,2.7,0.0,0.0,1.91,1.9,0.06,0.35,2.0,AWAY,HUMAN
2025-07-31T12:53:05.175346,5,MOVING,2.62,0.0,0.0,1.86,1.84,0.15,0.41,2.0,AWAY,HUMAN
2025-07-31T12:53:05.239623,5,MOVING,2.61,0.0,0.0,1.87,1.83,0.19,0.39,2.0,AWAY,HUMAN
2025-07-31T12:53:05.299990,5,MOVING,2.59,0.0,0.0,1.88,1.78,0.17,0.42,2.0,AWAY,HUMAN
2025-07-31T12:53:05.359899,5,MOVING,2.53,0.0,0.0,1.84,1.74,0.23,0.43,2.0,AWAY,HUMAN
2025-07-31T12:53:05.420392,5,MOVING,2.51,0.0,0.0,1.84,1.7,0.24,0.45,2.0,AWAY,HUMAN
2025-07-31T12:53:05.485110,5,MOVING,2.48,0.0,0.0,1.82,1.68,0.26,0.45,2.0,AWAY,HUMAN
2025-07-31T12:53:05.545665,5,MOVING,2.45,0.0,0.0,1.86,1.59,0.23,0.5,2.0,AWAY,HUMAN
2025-07-31T12:53:05.606529,5,MOVING,2.42,0.0,0.0,1.84,1.57,0.22,0.48,2.0,AWAY,HUMAN
2025-07-31T12:53:05.666195,5,MOVING,2.39,0.0,0.0,1.81,1.57,0.21,0.44,2.0,AWAY,HUMAN
2025-07-31T12:53:05.726364,5,MOVING,2.36,0.0,0.0,1.73,1.6,0.17,0.33,2.0,AWAY,HUMAN
2025-07-31T12:53:05.786523,5,MOVING,2.33,0.0,0.0,1.66,1.64,0.18,0.29,2.0,LEFT,HUMAN
2025-07-31T12:53:05.846716,5,MOVING,2.27,0.0,0.0,1.44,1.75,0.18,0.52,2.0,LEFT,HUMAN
2025-07-31T12:53:05.906825,5,SPEEDING,2.19,0.0,0.0,1.3,1.76,0.23,0.68,2.0,LEFT,HUMAN
2025-07-31T12:53:06.112027,5,SPEEDING,1.93,0.0,0.0,0.91,1.7,0.26,0.83,2.0,LEFT,HUMAN
2025-07-31T12:53:06.171928,5,SPEEDING,1.9,0.0,0.0,0.86,1.69,0.26,0.84,2.0,LEFT,HUMAN
2025-07-31T12:53:06.232520,5,SPEEDING,1.89,0.0,0.0,0.8,1.71,0.21,0.89,2.0,LEFT,HUMAN
2025-07-31T12:53:06.292514,5,SPEEDING,1.89,0.0,0.0,0.74,1.74,0.19,0.97,2.0,LEFT,HUMAN
2025-07-31T12:53:06.352681,5,SPEEDING,1.89,0.0,0.0,0.71,1.76,0.19,0.97,2.0,LEFT,HUMAN
2025-07-31T12:53:06.412799,5,SPEEDING,1.9,0.0,0.0,0.68,1.77,0.2,0.95,2.0,LEFT,HUMAN
2025-07-31T12:53:06.476234,5,SPEEDING,1.91,0.0,0.0,0.65,1.8,0.2,0.95,2.0,LEFT,HUMAN
2025-07-31T12:53:06.537904,5,SPEEDING,1.91,0.0,0.0,0.67,1.78,0.19,0.79,2.0,TOWARDS,HUMAN
2025-07-31T12:53:06.598385,5,SPEEDING,1.93,0.0,0.0,0.66,1.81,0.17,0.79,2.0,TOWARDS,HUMAN
2025-07-31T12:53:06.659630,5,SPEEDING,1.95,0.0,0.0,0.65,1.83,0.15,0.79,2.0,TOWARDS,HUMAN
2025-07-31T12:53:06.720744,5,SPEEDING,1.94,0.0,0.0,0.68,1.82,0.14,0.68,2.0,TOWARDS,HUMAN
2025-07-31T12:53:06.781804,5,SPEEDING,1.95,0.0,0.0,0.68,1.83,0.13,0.67,2.0,TOWARDS,HUMAN
