timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T14:55:20.042308,0,STATIONARY,5.38,0.0,0.0,0.96,5.27,0.48,0.0,2.0,STATIC,HUMAN
2025-07-31T14:55:20.104441,0,MOVING,5.39,0.0,0.0,0.98,5.28,0.44,0.08,2.0,RIGHT,HUMAN
2025-07-31T14:55:20.167863,0,STATIONARY,5.39,0.0,0.0,0.98,5.28,0.43,0.0,2.0,STATIC,HUMAN
2025-07-31T14:55:20.231340,0,MOVING,5.4,0.0,0.0,1.0,5.29,0.33,0.06,2.0,STATIC,HUMAN
2025-07-31T14:56:23.751570,1,MOVING,7.04,0.0,0.0,1.1,6.92,0.64,0.14,2.0,AWAY,HUMAN
2025-07-31T14:56:23.815681,1,MOVING,7.03,0.0,0.0,1.1,6.91,0.64,0.14,2.0,AWAY,HUMAN
2025-07-31T14:56:25.348523,1,SPEEDING,5.99,0.0,0.0,0.12,5.98,0.25,0.78,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.412939,1,SPEEDING,6.03,0.0,0.0,0.11,6.02,0.27,0.77,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.507151,1,SPEEDING,6.07,0.0,0.0,0.09,6.06,0.26,0.76,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.581652,1,SPEEDING,6.6,0.0,0.0,0.29,6.59,0.23,0.61,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.646930,1,SPEEDING,6.63,0.0,0.0,0.32,6.61,0.25,0.61,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.709473,1,SPEEDING,6.66,0.0,0.0,0.34,6.65,0.25,0.62,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.709473,3,SPEEDING,7.24,0.0,0.0,-2.44,6.79,0.56,0.71,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.781095,1,SPEEDING,6.68,0.0,0.0,0.36,6.67,0.23,0.6,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.781095,3,SPEEDING,7.28,0.0,0.0,-2.45,6.83,0.56,0.71,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.852015,1,SPEEDING,6.71,0.0,0.0,0.38,6.7,0.23,0.59,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.852015,3,SPEEDING,7.32,0.0,0.0,-2.46,6.87,0.57,0.71,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.924750,1,SPEEDING,6.74,0.0,0.0,0.42,6.72,0.18,0.6,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.924750,3,SPEEDING,7.36,0.0,0.0,-2.48,6.9,0.57,0.71,2.0,TOWARDS,HUMAN
2025-07-31T14:56:25.995026,1,SPEEDING,6.75,0.0,0.0,0.44,6.73,0.14,0.57,2.0,TOWARDS,HUMAN
2025-07-31T14:56:26.060513,1,SPEEDING,6.77,0.0,0.0,0.46,6.75,0.12,0.56,2.0,TOWARDS,HUMAN
2025-07-31T14:56:26.126091,1,SPEEDING,6.79,0.0,0.0,0.49,6.77,0.1,0.55,2.0,TOWARDS,HUMAN
2025-07-31T14:56:26.191403,1,SPEEDING,6.81,0.0,0.0,0.52,6.79,0.05,0.54,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.257758,1,SPEEDING,6.82,0.0,0.0,0.54,6.8,0.01,0.53,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.321678,1,SPEEDING,6.84,0.0,0.0,0.57,6.82,0.0,0.53,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.394420,1,SPEEDING,6.86,0.0,0.0,0.6,6.83,-0.01,0.53,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.464952,1,SPEEDING,6.88,0.0,0.0,0.62,6.85,-0.03,0.54,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.533319,1,SPEEDING,6.9,0.0,0.0,0.66,6.87,-0.03,0.55,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.599734,1,SPEEDING,6.92,0.0,0.0,0.69,6.88,-0.01,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.664126,1,SPEEDING,6.93,0.0,0.0,0.73,6.89,-0.02,0.58,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.729349,1,SPEEDING,6.94,0.0,0.0,0.76,6.9,-0.03,0.59,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.794915,1,SPEEDING,6.95,0.0,0.0,0.79,6.91,-0.03,0.58,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.860960,1,SPEEDING,6.96,0.0,0.0,0.82,6.92,0.08,0.59,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.924520,1,SPEEDING,6.98,0.0,0.0,0.85,6.93,0.11,0.59,2.0,RIGHT,HUMAN
2025-07-31T14:56:26.986527,1,SPEEDING,7.0,0.0,0.0,0.92,6.94,0.18,0.63,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.056857,1,SPEEDING,7.02,0.0,0.0,0.95,6.95,0.21,0.63,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.120849,1,SPEEDING,7.03,0.0,0.0,0.98,6.96,0.21,0.63,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.183529,1,SPEEDING,7.05,0.0,0.0,1.02,6.97,0.23,0.64,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.247935,1,SPEEDING,7.08,0.0,0.0,1.06,6.99,0.29,0.65,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.311133,1,SPEEDING,7.14,0.0,0.0,1.01,7.07,0.32,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.374509,1,SPEEDING,7.17,0.0,0.0,1.04,7.08,0.36,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.445328,1,SPEEDING,7.19,0.0,0.0,1.07,7.1,0.38,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.509804,1,SPEEDING,7.21,0.0,0.0,1.1,7.11,0.39,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.574465,1,SPEEDING,7.22,0.0,0.0,1.13,7.12,0.4,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.641144,1,SPEEDING,7.25,0.0,0.0,1.16,7.14,0.42,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.704558,1,SPEEDING,7.27,0.0,0.0,1.19,7.16,0.43,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.767569,1,SPEEDING,7.29,0.0,0.0,1.22,7.17,0.45,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.836002,1,SPEEDING,7.31,0.0,0.0,1.25,7.19,0.47,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.900508,1,SPEEDING,7.34,0.0,0.0,1.27,7.21,0.44,0.56,2.0,RIGHT,HUMAN
2025-07-31T14:56:27.962165,1,SPEEDING,7.38,0.0,0.0,1.31,7.26,0.41,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.027802,1,SPEEDING,7.4,0.0,0.0,1.33,7.27,0.42,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.094825,1,SPEEDING,7.42,0.0,0.0,1.36,7.29,0.43,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.159312,1,SPEEDING,7.44,0.0,0.0,1.39,7.3,0.44,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.224054,1,SPEEDING,7.46,0.0,0.0,1.42,7.31,0.45,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.291287,1,SPEEDING,7.48,0.0,0.0,1.44,7.33,0.45,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.358624,1,SPEEDING,7.5,0.0,0.0,1.47,7.34,0.46,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.424062,1,SPEEDING,7.52,0.0,0.0,1.5,7.36,0.47,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.490076,1,SPEEDING,7.54,0.0,0.0,1.53,7.37,0.48,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.553727,1,SPEEDING,7.56,0.0,0.0,1.56,7.39,0.49,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.614857,1,SPEEDING,7.59,0.0,0.0,1.58,7.4,0.5,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.678991,1,SPEEDING,7.61,0.0,0.0,1.61,7.42,0.51,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:56:28.741810,1,SPEEDING,7.63,0.0,0.0,1.64,7.43,0.52,0.57,2.0,RIGHT,HUMAN
2025-07-31T14:57:45.436929,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.498880,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.562103,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.624448,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.687828,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.751736,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.815315,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.888119,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:45.957509,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.024897,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.092092,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.157886,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.224005,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.290609,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.352950,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.416291,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.484271,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.548230,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.612350,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.676221,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.737904,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.802306,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.866149,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.929997,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:46.994031,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.055631,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.118853,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.181761,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.248549,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.312554,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.373790,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.439290,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.502874,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.566989,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.636677,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.702933,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:47.766085,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.15,0.01,2.0,STATIC,HUMAN
2025-07-31T14:57:47.829420,4,STATIONARY,3.7,0.0,0.0,0.93,3.58,-0.13,0.01,2.0,STATIC,HUMAN
2025-07-31T14:57:47.893606,4,MOVING,3.73,0.0,0.0,0.95,3.61,0.0,0.06,2.0,STATIC,HUMAN
2025-07-31T14:57:47.957641,4,MOVING,3.77,0.0,0.0,0.97,3.64,0.12,0.09,2.0,TOWARDS,HUMAN
2025-07-31T14:57:48.022597,4,SPEEDING,3.8,0.0,0.0,0.98,3.66,0.22,0.09,2.0,TOWARDS,HUMAN
2025-07-31T14:57:48.086897,4,SPEEDING,3.82,0.0,0.0,0.98,3.68,0.27,0.09,2.0,TOWARDS,HUMAN
2025-07-31T14:57:48.150769,4,SPEEDING,3.84,0.0,0.0,0.98,3.7,0.36,0.08,2.0,TOWARDS,HUMAN
2025-07-31T14:57:48.214403,4,SPEEDING,3.86,0.0,0.0,0.99,3.71,0.38,0.06,2.0,TOWARDS,HUMAN
2025-07-31T14:57:48.280030,4,SPEEDING,3.87,0.0,0.0,0.99,3.72,0.39,0.05,2.0,STATIC,HUMAN
2025-07-31T14:57:48.345487,4,SPEEDING,3.88,0.0,0.0,0.99,3.73,0.42,0.05,2.0,STATIC,HUMAN
2025-07-31T14:57:48.412155,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.476106,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.538903,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.606002,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.670199,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.731813,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.793077,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.854921,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.916253,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:48.977975,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.042835,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.104367,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.166225,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.228312,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.293210,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.354034,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.415763,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.478160,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.540311,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.602816,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.663939,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.726706,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.789357,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.851952,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.915298,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:49.979766,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.043127,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.106052,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.169072,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.233908,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.303620,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.366595,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.430375,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.505243,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.576816,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.643292,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.711004,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.777303,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.846700,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.909286,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:50.973800,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.035879,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.102286,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.163823,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.224977,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.287862,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.351226,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.417047,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.483459,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.544758,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.609752,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.673586,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.736628,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.799617,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.867452,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.931484,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:51.994835,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.057469,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.121073,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.189100,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.252801,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.317243,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.380056,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.444222,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.506366,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.567367,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.629807,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.691818,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.753947,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.817229,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.877923,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:52.939703,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:53.001898,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:53.064109,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
2025-07-31T14:57:53.126671,4,STATIONARY,3.89,0.0,0.0,0.99,3.73,0.46,0.0,2.0,STATIC,HUMAN
