timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T16:52:18.239921,HUMAN_20250731_165218_24,MOVING,6.17,0.0,0.0,0.12,6.17,0.16,0.1,2.0,LEFT,HUMAN
2025-07-31T16:52:18.629177,HUMAN_20250731_165218_17,STATIONARY,6.1,0.0,0.0,-0.9,6.02,0.32,0.06,2.0,RIGHT,HUMAN
2025-07-31T16:52:18.629177,HUMAN_20250731_165218_24,MOVING,6.17,0.0,0.0,0.12,6.17,0.15,0.1,2.0,LEFT,HUMAN
2025-07-31T16:52:19.268283,HUMAN_20250731_165219_17,STATIONARY,6.1,0.0,0.0,-0.9,6.02,0.32,0.06,2.0,RIGHT,HUMAN
2025-07-31T16:52:19.268283,HUMAN_20250731_165219_24,MOVING,6.17,0.0,0.0,0.12,6.16,0.16,0.09,2.0,LEFT,HUMAN
2025-07-31T16:52:19.664531,HUMAN_20250731_165219_17,STATIONARY,6.1,0.0,0.0,-0.9,6.02,0.32,0.06,2.0,RIGHT,HUMAN
2025-07-31T16:52:19.664531,HUMAN_20250731_165219_24,STATIONARY,6.17,0.0,0.0,0.12,6.16,0.16,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:20.075004,HUMAN_20250731_165220_17,MOVING,6.1,0.0,0.0,-0.88,6.02,0.37,0.09,2.0,RIGHT,HUMAN
2025-07-31T16:52:20.075004,HUMAN_20250731_165220_24,STATIONARY,6.01,0.0,0.0,0.04,6.01,-0.15,0.01,2.0,STATIC,HUMAN
2025-07-31T16:52:20.467064,HUMAN_20250731_165220_17,MOVING,6.1,0.0,0.0,-0.87,6.03,0.38,0.11,2.0,RIGHT,HUMAN
2025-07-31T16:52:20.467064,HUMAN_20250731_165220_24,STATIONARY,6.01,0.0,0.0,0.04,6.01,-0.15,0.01,2.0,STATIC,HUMAN
2025-07-31T16:52:20.864166,HUMAN_20250731_165220_17,MOVING,6.1,0.0,0.0,-0.85,6.03,0.39,0.13,2.0,RIGHT,HUMAN
2025-07-31T16:52:20.864166,HUMAN_20250731_165220_24,STATIONARY,6.01,0.0,0.0,0.04,6.01,-0.15,0.01,2.0,STATIC,HUMAN
2025-07-31T16:52:21.257760,HUMAN_20250731_165221_17,MOVING,6.1,0.0,0.0,-0.85,6.03,0.39,0.13,2.0,RIGHT,HUMAN
2025-07-31T16:52:21.257760,HUMAN_20250731_165221_24,STATIONARY,6.01,0.0,0.0,0.04,6.01,-0.15,0.01,2.0,STATIC,HUMAN
2025-07-31T16:52:21.657434,HUMAN_20250731_165221_17,MOVING,6.1,0.0,0.0,-0.85,6.03,0.39,0.13,2.0,RIGHT,HUMAN
2025-07-31T16:52:21.657434,HUMAN_20250731_165221_24,STATIONARY,6.01,0.0,0.0,0.04,6.01,-0.15,0.01,2.0,STATIC,HUMAN
2025-07-31T16:52:22.128467,HUMAN_20250731_165222_17,MOVING,6.1,0.0,0.0,-0.85,6.03,0.39,0.13,2.0,RIGHT,HUMAN
2025-07-31T16:52:22.128467,HUMAN_20250731_165222_24,STATIONARY,6.01,0.0,0.0,0.05,6.01,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:22.546791,HUMAN_20250731_165222_17,MOVING,6.1,0.0,0.0,-0.85,6.03,0.41,0.14,2.0,RIGHT,HUMAN
2025-07-31T16:52:22.546791,HUMAN_20250731_165222_24,STATIONARY,6.01,0.0,0.0,0.05,6.01,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:22.936808,HUMAN_20250731_165222_17,MOVING,6.1,0.0,0.0,-0.83,6.03,0.42,0.17,2.0,RIGHT,HUMAN
2025-07-31T16:52:22.936808,HUMAN_20250731_165222_24,STATIONARY,6.01,0.0,0.0,0.05,6.01,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:23.330699,HUMAN_20250731_165223_17,MOVING,6.11,0.0,0.0,-0.83,6.04,0.41,0.17,2.0,RIGHT,HUMAN
2025-07-31T16:52:23.330699,HUMAN_20250731_165223_24,STATIONARY,6.01,0.0,0.0,0.05,6.01,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:23.724617,HUMAN_20250731_165223_17,MOVING,6.11,0.0,0.0,-0.8,6.04,0.44,0.21,2.0,RIGHT,HUMAN
2025-07-31T16:52:23.724617,HUMAN_20250731_165223_24,STATIONARY,6.01,0.0,0.0,0.05,6.01,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:24.123422,HUMAN_20250731_165224_17,MOVING,6.11,0.0,0.0,-0.79,6.04,0.44,0.23,2.0,RIGHT,HUMAN
2025-07-31T16:52:24.123422,HUMAN_20250731_165224_24,STATIONARY,6.01,0.0,0.0,0.05,6.01,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:52:24.521269,HUMAN_20250731_165224_17,MOVING,6.11,0.0,0.0,-0.77,6.04,0.45,0.25,2.0,RIGHT,HUMAN
2025-07-31T16:52:24.521269,HUMAN_20250731_165224_5,STATIONARY,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0,STATIC,HUMAN
2025-07-31T16:52:24.930721,HUMAN_20250731_165224_17,MOVING,6.22,0.0,0.0,-1.09,6.08,0.73,0.09,2.0,LEFT,HUMAN
2025-07-31T16:52:24.930721,HUMAN_20250731_165224_24,SPEEDING,8.12,0.0,0.0,-0.9,8.04,0.76,0.66,2.0,TOWARDS,HUMAN
2025-07-31T16:52:25.372304,HUMAN_20250731_165225_17,MOVING,6.24,0.0,0.0,-1.1,6.1,0.76,0.11,2.0,LEFT,HUMAN
2025-07-31T16:52:25.372304,HUMAN_20250731_165225_24,SPEEDING,8.16,0.0,0.0,-0.91,8.07,0.77,0.66,2.0,TOWARDS,HUMAN
2025-07-31T16:52:25.810289,HUMAN_20250731_165225_17,MOVING,6.26,0.0,0.0,-1.13,6.11,0.72,0.16,2.0,LEFT,HUMAN
2025-07-31T16:52:25.810289,HUMAN_20250731_165225_24,SPEEDING,8.19,0.0,0.0,-0.93,8.1,0.78,0.66,2.0,TOWARDS,HUMAN
2025-07-31T16:52:26.258533,HUMAN_20250731_165226_17,MOVING,6.27,0.0,0.0,-1.14,6.12,0.72,0.18,2.0,LEFT,HUMAN
2025-07-31T16:52:26.258533,HUMAN_20250731_165226_24,SPEEDING,8.2,0.0,0.0,-0.95,8.11,0.77,0.62,2.0,TOWARDS,HUMAN
2025-07-31T16:52:26.776947,HUMAN_20250731_165226_17,MOVING,6.29,0.0,0.0,-1.15,6.14,0.73,0.21,2.0,LEFT,HUMAN
2025-07-31T16:52:26.776947,HUMAN_20250731_165226_24,SPEEDING,8.23,0.0,0.0,-0.97,8.14,0.78,0.62,2.0,TOWARDS,HUMAN
2025-07-31T16:52:27.291691,HUMAN_20250731_165227_17,MOVING,6.31,0.0,0.0,-1.16,6.17,0.69,0.26,2.0,TOWARDS,HUMAN
2025-07-31T16:52:27.291691,HUMAN_20250731_165227_24,SPEEDING,8.27,0.0,0.0,-0.99,8.17,0.8,0.62,2.0,TOWARDS,HUMAN
2025-07-31T16:52:27.740297,HUMAN_20250731_165227_17,MOVING,6.33,0.0,0.0,-1.17,6.19,0.69,0.29,2.0,TOWARDS,HUMAN
2025-07-31T16:52:27.740297,HUMAN_20250731_165227_24,SPEEDING,8.3,0.0,0.0,-1.0,8.2,0.81,0.62,2.0,TOWARDS,HUMAN
2025-07-31T16:52:28.344972,HUMAN_20250731_165228_17,MOVING,6.35,0.0,0.0,-1.18,6.2,0.68,0.31,2.0,TOWARDS,HUMAN
2025-07-31T16:52:28.344972,HUMAN_20250731_165228_24,SPEEDING,8.33,0.0,0.0,-1.02,8.23,0.82,0.62,2.0,TOWARDS,HUMAN
2025-07-31T16:52:28.800912,HUMAN_20250731_165228_17,MOVING,6.39,0.0,0.0,-1.19,6.24,0.67,0.38,2.0,TOWARDS,HUMAN
2025-07-31T16:52:28.800912,HUMAN_20250731_165228_24,SPEEDING,8.37,0.0,0.0,-1.03,8.26,0.83,0.62,2.0,TOWARDS,HUMAN
2025-07-31T16:52:32.667677,HUMAN_20250731_165232_17,MOVING,5.08,0.15096170070918663,2.662394847848473,0.04,5.08,0.24,0.2,2.0,AWAY,HUMAN
2025-07-31T16:52:33.128988,HUMAN_20250731_165233_17,MOVING,5.08,0.13227954118605065,2.3060396780245243,0.04,5.08,0.2,0.12,2.0,AWAY,HUMAN
2025-07-31T16:52:33.581481,HUMAN_20250731_165233_17,STATIONARY,5.08,0.21690190368230966,2.432326038044274,0.06,5.08,0.22,0.08,2.0,AWAY,HUMAN
2025-07-31T16:52:34.058888,HUMAN_20250731_165234_17,STATIONARY,5.08,0.0,0.0,0.08,5.07,0.21,0.07,2.0,RIGHT,HUMAN
2025-07-31T16:52:34.058888,HUMAN_20250731_165234_14,MOVING,7.76,0.0,0.0,-0.59,7.72,0.4,0.42,2.0,AWAY,HUMAN
2025-07-31T16:52:34.511731,HUMAN_20250731_165234_17,MOVING,5.08,0.0,0.0,0.08,5.07,0.2,0.07,2.0,RIGHT,HUMAN
2025-07-31T16:52:34.511731,HUMAN_20250731_165234_14,MOVING,7.73,0.0,0.0,-0.59,7.7,0.4,0.46,2.0,AWAY,HUMAN
2025-07-31T16:52:34.968078,HUMAN_20250731_165234_17,MOVING,5.07,0.0,0.0,0.1,5.06,0.21,0.1,2.0,RIGHT,HUMAN
2025-07-31T16:52:34.968078,HUMAN_20250731_165234_14,MOVING,7.71,0.0,0.0,-0.59,7.68,0.38,0.44,2.0,AWAY,HUMAN
2025-07-31T16:52:35.423677,HUMAN_20250731_165235_17,MOVING,5.06,0.0,0.0,0.09,5.06,0.17,0.08,2.0,RIGHT,HUMAN
2025-07-31T16:52:35.423677,HUMAN_20250731_165235_14,MOVING,7.68,0.0,0.0,-0.59,7.65,0.38,0.44,2.0,AWAY,HUMAN
2025-07-31T16:52:35.996413,HUMAN_20250731_165235_17,MOVING,4.77,0.0,0.0,0.17,4.75,0.38,0.25,2.0,LEFT,HUMAN
2025-07-31T16:52:35.996413,HUMAN_20250731_165235_14,SPEEDING,5.77,0.0,0.0,-0.05,5.77,-0.12,0.74,2.0,AWAY,HUMAN
2025-07-31T16:52:36.562792,HUMAN_20250731_165236_17,MOVING,4.77,0.0,0.0,0.16,4.75,0.37,0.25,2.0,LEFT,HUMAN
2025-07-31T16:52:36.562792,HUMAN_20250731_165236_14,SPEEDING,5.74,0.0,0.0,-0.04,5.73,-0.12,0.72,2.0,AWAY,HUMAN
2025-07-31T16:52:37.133236,HUMAN_20250731_165237_17,MOVING,4.76,0.0,0.0,0.15,4.74,0.37,0.26,2.0,LEFT,HUMAN
2025-07-31T16:52:37.133236,HUMAN_20250731_165237_14,SPEEDING,5.72,0.0,0.0,-0.06,5.72,-0.08,0.64,2.0,AWAY,HUMAN
2025-07-31T16:52:37.631571,HUMAN_20250731_165237_17,MOVING,4.75,0.0,0.0,0.15,4.73,0.38,0.23,2.0,LEFT,HUMAN
2025-07-31T16:52:37.631571,HUMAN_20250731_165237_14,SPEEDING,5.69,0.0,0.0,-0.04,5.69,-0.07,0.63,2.0,AWAY,HUMAN
2025-07-31T16:52:38.119938,HUMAN_20250731_165238_17,MOVING,4.76,0.0,0.0,0.19,4.74,0.45,0.16,2.0,LEFT,HUMAN
2025-07-31T16:52:38.119938,HUMAN_20250731_165238_14,SPEEDING,5.66,0.0,0.0,-0.04,5.66,-0.05,0.6,2.0,AWAY,HUMAN
2025-07-31T16:52:38.775445,HUMAN_20250731_165238_17,MOVING,4.73,0.0,0.0,0.43,4.69,0.4,0.27,2.0,RIGHT,HUMAN
2025-07-31T16:52:38.775445,HUMAN_20250731_165238_14,SPEEDING,5.24,0.0,0.0,-0.4,5.22,0.13,0.55,2.0,AWAY,HUMAN
2025-07-31T16:52:39.330884,HUMAN_20250731_165239_17,MOVING,4.73,0.0,0.0,0.44,4.69,0.41,0.27,2.0,RIGHT,HUMAN
2025-07-31T16:52:39.330884,HUMAN_20250731_165239_14,SPEEDING,5.19,0.0,0.0,-0.41,5.18,0.1,0.61,2.0,AWAY,HUMAN
2025-07-31T16:52:39.803527,HUMAN_20250731_165239_17,MOVING,4.74,0.0,0.0,0.44,4.69,0.49,0.25,2.0,RIGHT,HUMAN
2025-07-31T16:52:39.803527,HUMAN_20250731_165239_14,SPEEDING,5.16,0.0,0.0,-0.42,5.14,0.11,0.63,2.0,AWAY,HUMAN
2025-07-31T16:52:40.524404,HUMAN_20250731_165240_17,MOVING,4.74,0.0,0.0,0.42,4.68,0.63,0.21,2.0,RIGHT,HUMAN
