timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T11:57:40.047237,1,STATIONARY,3.24,0.0,0.0,0.11,3.24,0.36,0.02,2.0,STATIC,HUMAN
2025-07-31T11:57:40.107392,1,STATIONARY,3.24,0.0,0.0,0.11,3.24,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T11:57:40.166475,1,STATIONARY,3.23,0.0,0.0,0.11,3.23,0.36,0.02,2.0,STATIC,HUMAN
2025-07-31T11:57:40.226697,1,STATIONARY,3.23,0.0,0.0,0.12,3.23,0.36,0.02,2.0,STATIC,HUMAN
2025-07-31T11:57:40.287070,1,STATIONARY,3.23,0.0,0.0,0.12,3.23,0.36,0.02,2.0,STATIC,HUMAN
2025-07-31T11:57:40.348932,1,STATIONARY,3.24,0.0,0.0,0.12,3.24,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T11:57:40.417418,1,STATIONARY,3.25,0.0,0.0,0.13,3.25,0.36,0.05,2.0,STATIC,HUMAN
2025-07-31T11:57:40.478231,1,STATIONARY,3.27,0.0,0.0,0.15,3.26,0.35,0.08,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.539002,1,MOVING,3.27,0.0,0.0,0.17,3.27,0.35,0.11,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.603797,1,MOVING,3.28,0.0,0.0,0.19,3.27,0.34,0.13,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.667176,1,MOVING,3.27,0.0,0.0,0.2,3.26,0.34,0.14,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.726455,1,MOVING,3.26,0.0,0.0,0.23,3.25,0.34,0.17,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.786826,1,MOVING,3.27,0.0,0.0,0.23,3.26,0.34,0.17,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.847158,1,MOVING,3.26,0.0,0.0,0.23,3.25,0.3,0.17,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.906522,1,MOVING,3.24,0.0,0.0,0.23,3.24,0.27,0.15,2.0,RIGHT,HUMAN
2025-07-31T11:57:40.965950,1,MOVING,3.25,0.0,0.0,0.22,3.24,0.24,0.12,2.0,RIGHT,HUMAN
2025-07-31T11:57:41.162442,1,MOVING,3.27,0.0,0.0,0.15,3.26,0.23,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.162442,2,STATIONARY,0.93,0.0,0.0,-0.22,0.9,-0.01,0.04,2.0,STATIC,HUMAN
2025-07-31T11:57:41.229171,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.23,0.14,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.229171,2,STATIONARY,0.93,0.0,0.0,-0.22,0.9,-0.01,0.05,2.0,STATIC,HUMAN
2025-07-31T11:57:41.301091,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.23,0.15,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.301091,2,STATIONARY,0.93,0.0,0.0,-0.22,0.9,-0.01,0.05,2.0,STATIC,HUMAN
2025-07-31T11:57:41.372511,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.22,0.16,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.372511,2,MOVING,0.93,0.0,0.0,-0.23,0.9,-0.0,0.15,2.0,LEFT,HUMAN
2025-07-31T11:57:41.448055,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.23,0.16,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.448055,2,MOVING,0.93,0.0,0.0,-0.25,0.89,-0.0,0.24,2.0,LEFT,HUMAN
2025-07-31T11:57:41.526013,1,MOVING,3.28,0.0,0.0,0.12,3.28,0.23,0.16,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.526013,2,MOVING,0.92,0.0,0.0,-0.27,0.88,-0.01,0.28,2.0,LEFT,HUMAN
2025-07-31T11:57:41.600154,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.24,0.15,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.600154,2,MOVING,0.92,0.0,0.0,-0.28,0.87,-0.01,0.29,2.0,LEFT,HUMAN
2025-07-31T11:57:41.670315,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.26,0.15,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.670315,2,STATIONARY,0.91,0.0,0.0,-0.29,0.86,-0.01,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:41.738139,1,MOVING,3.28,0.0,0.0,0.13,3.27,0.27,0.15,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.738139,2,STATIONARY,0.91,0.0,0.0,-0.29,0.86,-0.01,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:41.806163,1,MOVING,3.28,0.0,0.0,0.13,3.27,0.27,0.15,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.806163,2,STATIONARY,0.91,0.0,0.0,-0.29,0.86,-0.01,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:41.876265,1,MOVING,3.28,0.0,0.0,0.13,3.27,0.26,0.14,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.876265,2,MOVING,0.91,0.0,0.0,-0.33,0.85,0.0,0.12,2.0,LEFT,HUMAN
2025-07-31T11:57:41.943447,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.27,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:41.943447,2,MOVING,0.91,0.0,0.0,-0.34,0.84,0.02,0.17,2.0,AWAY,HUMAN
2025-07-31T11:57:42.011578,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.27,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.011578,2,STATIONARY,0.9,0.0,0.0,-0.35,0.83,0.02,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:42.079630,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.27,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.079630,2,MOVING,0.89,0.0,0.0,-0.37,0.82,0.05,0.09,2.0,AWAY,HUMAN
2025-07-31T11:57:42.150403,1,STATIONARY,3.26,0.0,0.0,0.14,3.25,0.28,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.150403,2,MOVING,0.89,0.0,0.0,-0.37,0.81,0.06,0.09,2.0,AWAY,HUMAN
2025-07-31T11:57:42.361567,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.28,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.361567,2,MOVING,0.86,0.0,0.0,-0.42,0.75,0.02,0.23,2.0,AWAY,HUMAN
2025-07-31T11:57:42.430573,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.28,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.430573,2,MOVING,0.86,0.0,0.0,-0.44,0.74,0.03,0.27,2.0,AWAY,HUMAN
2025-07-31T11:57:42.506832,1,STATIONARY,3.26,0.0,0.0,0.13,3.26,0.28,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.506832,2,MOVING,0.85,0.0,0.0,-0.42,0.74,0.1,0.21,2.0,AWAY,HUMAN
2025-07-31T11:57:42.575102,1,STATIONARY,3.26,0.0,0.0,0.14,3.26,0.27,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.575102,2,MOVING,0.85,0.0,0.0,-0.42,0.74,0.11,0.19,2.0,AWAY,HUMAN
2025-07-31T11:57:42.643841,1,STATIONARY,3.27,0.0,0.0,0.14,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.643841,2,STATIONARY,0.84,0.0,0.0,-0.42,0.73,0.13,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:42.712225,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.26,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.712225,2,STATIONARY,0.84,0.0,0.0,-0.41,0.73,0.08,0.03,2.0,STATIC,HUMAN
2025-07-31T11:57:42.780349,1,MOVING,3.28,0.0,0.0,0.14,3.27,0.26,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.780349,2,STATIONARY,0.83,0.0,0.0,-0.41,0.72,0.09,0.04,2.0,STATIC,HUMAN
2025-07-31T11:57:42.847034,1,STATIONARY,3.27,0.0,0.0,0.13,3.27,0.27,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.847034,2,STATIONARY,0.83,0.0,0.0,-0.41,0.72,0.08,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:42.915493,1,STATIONARY,3.27,0.0,0.0,0.14,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.915493,2,STATIONARY,0.83,0.0,0.0,-0.4,0.72,0.06,0.01,2.0,STATIC,HUMAN
2025-07-31T11:57:42.985811,1,STATIONARY,3.27,0.0,0.0,0.14,3.27,0.26,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:42.985811,2,STATIONARY,0.82,0.0,0.0,-0.4,0.72,0.05,0.02,2.0,STATIC,HUMAN
2025-07-31T11:57:43.057427,1,STATIONARY,3.27,0.0,0.0,0.15,3.27,0.25,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.057427,2,STATIONARY,0.82,0.0,0.0,-0.39,0.72,0.03,0.04,2.0,STATIC,HUMAN
2025-07-31T11:57:43.126814,1,MOVING,3.27,0.0,0.0,0.16,3.27,0.24,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.126814,2,STATIONARY,0.82,0.0,0.0,-0.39,0.72,0.02,0.05,2.0,RIGHT,HUMAN
2025-07-31T11:57:43.201263,1,MOVING,3.27,0.0,0.0,0.16,3.27,0.26,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.201263,2,STATIONARY,0.82,0.0,0.0,-0.38,0.72,0.02,0.06,2.0,RIGHT,HUMAN
2025-07-31T11:57:43.277951,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.25,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.277951,2,STATIONARY,0.82,0.0,0.0,-0.38,0.72,0.01,0.06,2.0,RIGHT,HUMAN
2025-07-31T11:57:43.350593,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.25,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.350593,2,STATIONARY,0.81,0.0,0.0,-0.38,0.72,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:43.419743,1,MOVING,3.28,0.0,0.0,0.15,3.27,0.25,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.419743,2,STATIONARY,0.81,0.0,0.0,-0.38,0.72,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:43.487666,1,MOVING,3.28,0.0,0.0,0.14,3.27,0.24,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.487666,2,STATIONARY,0.81,0.0,0.0,-0.38,0.72,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:43.555530,1,MOVING,3.28,0.0,0.0,0.14,3.27,0.24,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.555530,2,STATIONARY,0.81,0.0,0.0,-0.38,0.72,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:43.623635,1,MOVING,3.28,0.0,0.0,0.15,3.27,0.25,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.623635,2,STATIONARY,0.81,0.0,0.0,-0.38,0.72,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T11:57:43.692263,1,MOVING,3.28,0.0,0.0,0.15,3.28,0.26,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.751437,1,MOVING,3.28,0.0,0.0,0.15,3.28,0.27,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.918093,1,STATIONARY,3.26,0.0,0.0,0.17,3.26,0.31,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:43.979658,1,STATIONARY,3.26,0.0,0.0,0.16,3.26,0.32,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.040711,1,STATIONARY,3.27,0.0,0.0,0.16,3.26,0.32,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.100915,1,STATIONARY,3.27,0.0,0.0,0.16,3.26,0.31,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.161355,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.31,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.221555,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.3,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.281755,1,MOVING,3.28,0.0,0.0,0.15,3.27,0.29,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.342269,1,MOVING,3.28,0.0,0.0,0.15,3.27,0.29,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.402039,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.29,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.463322,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.29,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.523338,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.29,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.583344,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.3,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.643592,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.29,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.704319,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.28,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.770643,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.27,0.13,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.836423,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.27,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.902607,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.27,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:44.969671,1,MOVING,3.27,0.0,0.0,0.13,3.26,0.27,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.034456,1,STATIONARY,3.27,0.0,0.0,0.13,3.26,0.27,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.099311,1,MOVING,3.27,0.0,0.0,0.12,3.27,0.27,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.163393,1,MOVING,3.27,0.0,0.0,0.12,3.27,0.27,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.223994,1,MOVING,3.28,0.0,0.0,0.12,3.27,0.27,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.285315,1,MOVING,3.28,0.0,0.0,0.13,3.27,0.27,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.345918,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.27,0.13,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.407269,1,MOVING,3.28,0.0,0.0,0.13,3.28,0.26,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.469608,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.25,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.530251,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.25,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.590418,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.26,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.649997,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.26,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.710029,1,MOVING,3.27,0.0,0.0,0.13,3.27,0.26,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.770101,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.26,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.830105,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.27,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.890178,1,STATIONARY,3.27,0.0,0.0,0.14,3.26,0.27,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:45.949344,1,STATIONARY,3.27,0.0,0.0,0.14,3.27,0.27,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.011001,1,STATIONARY,3.27,0.0,0.0,0.15,3.27,0.28,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.073727,1,MOVING,3.27,0.0,0.0,0.15,3.26,0.28,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.133953,1,MOVING,3.27,0.0,0.0,0.15,3.26,0.28,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.194223,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.29,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.257006,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.29,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.316515,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.29,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.376707,1,MOVING,3.28,0.0,0.0,0.15,3.27,0.29,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.436994,1,MOVING,3.28,0.0,0.0,0.15,3.27,0.29,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.497268,1,MOVING,3.27,0.0,0.0,0.15,3.27,0.29,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.717494,1,MOVING,3.28,0.0,0.0,0.16,3.27,0.26,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.777796,1,STATIONARY,3.27,0.0,0.0,0.16,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.840267,1,STATIONARY,3.27,0.0,0.0,0.16,3.27,0.25,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.901126,1,STATIONARY,3.28,0.0,0.0,0.16,3.27,0.25,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:46.960558,1,STATIONARY,3.28,0.0,0.0,0.15,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.020742,1,MOVING,3.28,0.0,0.0,0.15,3.28,0.25,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.080804,1,STATIONARY,3.28,0.0,0.0,0.15,3.27,0.25,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.140727,1,MOVING,3.28,0.0,0.0,0.14,3.28,0.25,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.201425,1,STATIONARY,3.28,0.0,0.0,0.15,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.262579,1,STATIONARY,3.27,0.0,0.0,0.15,3.27,0.27,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.322708,1,STATIONARY,3.27,0.0,0.0,0.16,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.382791,1,STATIONARY,3.27,0.0,0.0,0.15,3.26,0.27,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.443228,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.26,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.503568,1,STATIONARY,3.27,0.0,0.0,0.14,3.27,0.25,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.564312,1,MOVING,3.27,0.0,0.0,0.14,3.27,0.26,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.624530,1,STATIONARY,3.26,0.0,0.0,0.13,3.26,0.25,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.684820,1,STATIONARY,3.26,0.0,0.0,0.14,3.26,0.25,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.745087,1,STATIONARY,3.26,0.0,0.0,0.14,3.26,0.25,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.805633,1,STATIONARY,3.25,0.0,0.0,0.14,3.25,0.26,0.05,2.0,STATIC,HUMAN
2025-07-31T11:57:47.867635,1,STATIONARY,3.25,0.0,0.0,0.14,3.25,0.28,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.926660,1,STATIONARY,3.25,0.0,0.0,0.13,3.25,0.29,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:47.986964,1,STATIONARY,3.25,0.0,0.0,0.13,3.25,0.29,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:57:48.046777,1,STATIONARY,3.24,0.0,0.0,0.13,3.24,0.3,0.04,2.0,STATIC,HUMAN
2025-07-31T11:57:48.106262,1,STATIONARY,3.25,0.0,0.0,0.13,3.24,0.29,0.05,2.0,STATIC,HUMAN
2025-07-31T11:57:48.166923,1,STATIONARY,3.25,0.0,0.0,0.13,3.25,0.28,0.06,2.0,STATIC,HUMAN
2025-07-31T11:57:48.227417,1,STATIONARY,3.24,0.0,0.0,0.12,3.24,0.27,0.05,2.0,STATIC,HUMAN
2025-07-31T11:57:48.289707,1,STATIONARY,3.24,0.0,0.0,0.13,3.24,0.27,0.04,2.0,STATIC,HUMAN
