timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T16:07:08.736833,HUMAN_20250731_160708_3,MOVING,3.8,16.767025478410222,0.8737791365376382,0.9,3.69,0.06,0.08,2.0,AWAY,HUMAN
2025-07-31T16:07:09.141332,HUMAN_20250731_160709_3,MOVING,3.8,16.647663001632367,0.4046219823810843,0.9,3.7,0.03,0.03,2.0,STATIC,HUMAN
2025-07-31T16:07:09.656218,HUMAN_20250731_160709_3,SPEEDING,3.92,18.261264478741698,5.011478995823809,0.99,3.77,0.34,0.12,2.0,RIGHT,HUMAN
2025-07-31T16:07:10.068269,HUMAN_20250731_160710_3,SPEEDING,3.93,18.383534333000252,5.51985804334659,1.0,3.78,0.38,0.12,2.0,RIGHT,HUMAN
2025-07-31T16:07:10.448194,HUMAN_20250731_160710_3,SPEEDING,3.93,18.42018247438944,5.58348557327422,1.0,3.79,0.38,0.12,2.0,RIGHT,HUMAN
2025-07-31T16:07:10.821442,HUMAN_20250731_160710_3,SPEEDING,3.94,18.501814623921955,6.018438954129394,1.0,3.79,0.41,0.12,2.0,RIGHT,HUMAN
2025-07-31T16:07:11.215772,HUMAN_20250731_160711_3,SPEEDING,3.95,18.616070358023915,6.523777155748873,1.01,3.79,0.45,0.12,2.0,RIGHT,HUMAN
2025-07-31T16:07:11.596530,HUMAN_20250731_160711_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:11.998438,HUMAN_20250731_160711_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:12.429526,HUMAN_20250731_160712_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:12.821648,HUMAN_20250731_160712_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:13.199191,HUMAN_20250731_160713_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:13.575840,HUMAN_20250731_160713_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:13.953297,HUMAN_20250731_160713_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:14.326734,HUMAN_20250731_160714_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:14.705313,HUMAN_20250731_160714_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:15.075846,HUMAN_20250731_160715_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:15.458647,HUMAN_20250731_160715_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:15.846039,HUMAN_20250731_160715_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:16.238538,HUMAN_20250731_160716_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:16.617100,HUMAN_20250731_160716_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:17.052455,HUMAN_20250731_160717_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:17.512740,HUMAN_20250731_160717_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:17.899590,HUMAN_20250731_160717_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:18.272353,HUMAN_20250731_160718_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:19.057738,HUMAN_20250731_160719_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:19.433246,HUMAN_20250731_160719_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:19.815428,HUMAN_20250731_160719_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:20.261888,HUMAN_20250731_160720_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:20.659047,HUMAN_20250731_160720_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:21.047724,HUMAN_20250731_160721_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:21.434940,HUMAN_20250731_160721_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:21.805853,HUMAN_20250731_160721_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:22.189517,HUMAN_20250731_160722_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:22.658399,HUMAN_20250731_160722_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:23.109625,HUMAN_20250731_160723_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:23.555371,HUMAN_20250731_160723_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:23.999368,HUMAN_20250731_160723_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:24.429372,HUMAN_20250731_160724_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:24.817537,HUMAN_20250731_160724_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:25.210154,HUMAN_20250731_160725_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:25.599143,HUMAN_20250731_160725_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:26.280022,HUMAN_20250731_160726_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:26.720289,HUMAN_20250731_160726_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:27.168016,HUMAN_20250731_160727_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:27.609155,HUMAN_20250731_160727_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:28.055649,HUMAN_20250731_160728_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:28.501598,HUMAN_20250731_160728_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:28.943119,HUMAN_20250731_160728_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:29.331975,HUMAN_20250731_160729_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:30.121856,HUMAN_20250731_160730_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:30.558907,HUMAN_20250731_160730_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:31.000897,HUMAN_20250731_160731_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:31.453598,HUMAN_20250731_160731_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:31.895887,HUMAN_20250731_160731_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:32.349481,HUMAN_20250731_160732_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:32.800196,HUMAN_20250731_160732_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:33.180440,HUMAN_20250731_160733_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:33.608814,HUMAN_20250731_160733_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:34.061048,HUMAN_20250731_160734_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:34.509441,HUMAN_20250731_160734_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:34.956596,HUMAN_20250731_160734_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:35.401147,HUMAN_20250731_160735_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:35.838718,HUMAN_20250731_160735_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:36.220473,HUMAN_20250731_160736_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:36.604287,HUMAN_20250731_160736_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:36.995314,HUMAN_20250731_160736_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:37.458863,HUMAN_20250731_160737_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:37.915110,HUMAN_20250731_160737_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:38.304593,HUMAN_20250731_160738_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:38.682136,HUMAN_20250731_160738_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:39.060604,HUMAN_20250731_160739_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:39.512954,HUMAN_20250731_160739_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:39.899273,HUMAN_20250731_160739_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
2025-07-31T16:07:40.273564,HUMAN_20250731_160740_3,STATIONARY,3.95,18.72822269845976,7.099670313686435,1.02,3.79,0.49,0.0,2.0,STATIC,HUMAN
