timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T17:16:36.358740,HUMAN_20250731_171636_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:36.825807,HUMAN_20250731_171636_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:37.289275,HUMAN_20250731_171637_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:37.729489,HUMAN_20250731_171637_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:38.167247,HUMAN_20250731_171638_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:38.609746,HUMAN_20250731_171638_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:39.044909,HUMAN_20250731_171639_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:39.559823,HUMAN_20250731_171639_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:40.065204,HUMAN_20250731_171640_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:40.578015,HUMAN_20250731_171640_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:41.072881,HUMAN_20250731_171641_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:41.568379,HUMAN_20250731_171641_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:42.333337,HUMAN_20250731_171642_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:42.840958,HUMAN_20250731_171642_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:43.336326,HUMAN_20250731_171643_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:43.839495,HUMAN_20250731_171643_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:44.345913,HUMAN_20250731_171644_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:44.845414,HUMAN_20250731_171644_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:45.286738,HUMAN_20250731_171645_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:45.732623,HUMAN_20250731_171645_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:46.164446,HUMAN_20250731_171646_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:46.600753,HUMAN_20250731_171646_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:16:47.036228,HUMAN_20250731_171647_24,STATIONARY,3.83,2.3234594484035944,6.1915600353535645,0.97,3.68,0.41,0.0,2.0,STATIC,HUMAN
2025-07-31T17:17:05.947551,HUMAN_20250731_171705_22,MOVING,4.39,-7.270400071781736,0.9800482412372462,-2.81,3.38,0.08,0.21,2.0,AWAY,HUMAN
2025-07-31T17:17:06.448925,HUMAN_20250731_171706_22,MOVING,4.38,-7.256604900183081,1.0250917052552981,-2.8,3.37,0.08,0.18,2.0,AWAY,HUMAN
2025-07-31T17:17:06.988031,HUMAN_20250731_171706_22,MOVING,4.37,-7.244040769764933,1.0700758719314425,-2.8,3.36,0.08,0.17,2.0,AWAY,HUMAN
2025-07-31T17:17:07.506806,HUMAN_20250731_171707_22,MOVING,4.36,-7.2317069298445835,1.093749154413079,-2.79,3.35,0.08,0.17,2.0,AWAY,HUMAN
2025-07-31T17:17:07.941255,HUMAN_20250731_171707_22,MOVING,4.35,-7.203118479331323,1.0212804317260733,-2.78,3.35,0.08,0.17,2.0,AWAY,HUMAN
2025-07-31T17:17:08.367086,HUMAN_20250731_171708_22,MOVING,4.34,-7.173096725470562,0.8371554521950325,-2.77,3.35,0.06,0.18,2.0,RIGHT,HUMAN
2025-07-31T17:17:08.802859,HUMAN_20250731_171708_22,MOVING,4.34,-7.135107749245512,0.9559337083156204,-2.75,3.35,0.07,0.18,2.0,RIGHT,HUMAN
2025-07-31T17:17:09.233175,HUMAN_20250731_171709_22,MOVING,4.32,-7.069272175176513,1.2482178391058172,-2.73,3.35,0.09,0.22,2.0,RIGHT,HUMAN
2025-07-31T17:17:09.661215,HUMAN_20250731_171709_22,MOVING,4.31,-7.01469232671385,1.5235132222509093,-2.71,3.36,0.11,0.24,2.0,RIGHT,HUMAN
2025-07-31T17:17:10.123646,HUMAN_20250731_171710_22,STATIONARY,4.3,-6.980803589228987,1.5987716142746224,-2.69,3.35,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T17:17:10.561642,HUMAN_20250731_171710_22,STATIONARY,4.3,-6.980803589228987,1.5987716142746224,-2.69,3.35,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T17:17:10.998996,HUMAN_20250731_171710_22,STATIONARY,4.3,-6.956646607849511,1.9795066042036504,-2.68,3.35,0.15,0.04,2.0,STATIC,HUMAN
2025-07-31T17:17:11.429301,HUMAN_20250731_171711_22,MOVING,4.28,-6.8801882216864465,2.005128498268261,-2.65,3.36,0.15,0.12,2.0,RIGHT,HUMAN
2025-07-31T17:17:11.856986,HUMAN_20250731_171711_22,MOVING,4.27,-6.808119211303615,2.136533571256064,-2.63,3.36,0.16,0.21,2.0,RIGHT,HUMAN
2025-07-31T17:17:12.290536,HUMAN_20250731_171712_22,MOVING,4.24,-6.750365858969915,2.466206118216714,-2.6,3.34,0.18,0.28,2.0,RIGHT,HUMAN
2025-07-31T17:17:15.037353,HUMAN_20250731_171715_29,MOVING,4.42,-5.635555737007344,-0.3930118869473889,-2.86,3.37,-0.03,0.14,2.0,AWAY,HUMAN
2025-07-31T17:17:15.543543,HUMAN_20250731_171715_29,MOVING,4.41,-5.625422137698833,-0.3933265621990597,-2.86,3.36,-0.03,0.14,2.0,AWAY,HUMAN
2025-07-31T17:17:16.038608,HUMAN_20250731_171716_29,STATIONARY,4.41,-5.615287252228746,-0.39364329017958294,-2.85,3.36,-0.03,0.0,2.0,STATIC,HUMAN
2025-07-31T17:17:16.545973,HUMAN_20250731_171716_29,STATIONARY,4.4,-5.60992155442187,-0.39553575090118837,-2.85,3.36,-0.03,0.03,2.0,STATIC,HUMAN
2025-07-31T17:17:16.975930,HUMAN_20250731_171716_29,STATIONARY,4.4,-5.606982765469152,-0.3868491223688027,-2.85,3.36,-0.03,0.04,2.0,STATIC,HUMAN
2025-07-31T17:17:17.422070,HUMAN_20250731_171717_29,STATIONARY,4.4,-5.606982765469152,-0.3868491223688027,-2.85,3.36,-0.03,0.04,2.0,STATIC,HUMAN
2025-07-31T17:17:17.859779,HUMAN_20250731_171717_29,STATIONARY,4.4,-5.606982765469152,-0.3868491223688027,-2.85,3.36,-0.03,0.04,2.0,STATIC,HUMAN
2025-07-31T17:17:18.286380,HUMAN_20250731_171718_29,STATIONARY,4.4,-5.600007747055811,-0.374253627847773,-2.84,3.36,-0.03,0.08,2.0,RIGHT,HUMAN
2025-07-31T17:17:18.949287,HUMAN_20250731_171718_29,MOVING,4.4,-5.581519644037329,-0.29331612391361517,-2.83,3.37,-0.02,0.18,2.0,RIGHT,HUMAN
2025-07-31T17:17:19.391249,HUMAN_20250731_171719_29,STATIONARY,4.4,-5.56409986797122,-0.24261079334079805,-2.83,3.37,-0.02,0.0,2.0,STATIC,HUMAN
2025-07-31T17:17:19.815333,HUMAN_20250731_171719_29,STATIONARY,4.4,-5.551424819171861,-0.25302163079524603,-2.82,3.38,-0.02,0.05,2.0,STATIC,HUMAN
