timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T15:21:28.225684,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.314230,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.314230,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.400793,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.400793,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.469959,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.469959,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.540911,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.540911,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.609336,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.609336,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.687289,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.687289,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.768710,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.768710,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.851427,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.851427,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.920205,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.920205,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:28.989526,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:28.989526,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.058217,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.058217,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.126873,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.126873,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.205053,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.205053,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.275303,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.275303,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.346598,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.346598,obj_50594050,STATIONARY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.427694,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.427694,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.501541,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.501541,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.570516,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.570516,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.642757,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.642757,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.714556,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.714556,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.786295,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.786295,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.861169,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.861169,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:29.930299,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:29.930299,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.026987,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.026987,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.098139,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.098139,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.171883,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.171883,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.242003,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.242003,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.311617,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.311617,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.382072,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.382072,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.453783,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.453783,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.537671,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.537671,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.618715,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.618715,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.700764,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.700764,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.783259,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.783259,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.862414,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.862414,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:30.946791,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:30.946791,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.017052,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.017052,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.086940,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.086940,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.165446,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.165446,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.251580,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.251580,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.433576,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.433576,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.504262,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.504262,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.575605,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.575605,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.647491,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.647491,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.717105,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.717105,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.787857,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.787857,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.858664,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.858664,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:31.946934,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:31.946934,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.027966,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.027966,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.114675,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.114675,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.184542,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.184542,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.254516,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.254516,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.325432,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.325432,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.402200,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.402200,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.483190,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.483190,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.558582,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.558582,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.630159,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.630159,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.700585,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.700585,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.775059,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.775059,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.850262,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.850262,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:32.932503,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:32.932503,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.010195,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.010195,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.082470,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.082470,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.152481,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.152481,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.223831,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.223831,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.298702,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.298702,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.372297,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.372297,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.455375,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.455375,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.531550,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.531550,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.602974,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
2025-07-31T15:21:33.602974,obj_26,MOVING,7.89,0.0,0.0,0.6,7.84,0.61,0.19,2.0,RIGHT,HUMAN
2025-07-31T15:21:33.673465,obj_14,STATIONARY,8.09,0.0,0.0,1.57,7.91,0.63,0.0,2.0,STATIC,HUMAN
