timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T11:05:30.579654,obj_3.3_0.11,MOVING,3.29,0.0,0.0,-0.48,3.25,0.34,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:30.579654,obj_0.9_-0.01,STATIONARY,0.91,0.0,0.0,-0.0,0.91,0.01,0.06,5.0,STATIC,HUMAN
2025-07-31T11:05:30.647156,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.48,3.26,0.32,0.13,5.0,STATIC,HUMAN
2025-07-31T11:05:30.647156,obj_0.9_-0.07,MOVING,0.89,0.0,0.0,-0.02,0.89,-0.04,0.14,5.0,STATIC,HUMAN
2025-07-31T11:05:30.714372,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.47,3.26,0.32,0.14,5.0,STATIC,HUMAN
2025-07-31T11:05:30.714372,obj_0.9_-0.12,MOVING,0.87,0.0,0.0,0.0,0.87,0.01,0.14,5.0,STATIC,HUMAN
2025-07-31T11:05:30.781393,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.48,3.26,0.34,0.13,5.0,STATIC,HUMAN
2025-07-31T11:05:30.781393,obj_0.9_-0.15,MOVING,0.86,0.0,0.0,-0.01,0.86,0.0,0.18,5.0,STATIC,HUMAN
2025-07-31T11:05:30.848547,obj_3.3_0.12,MOVING,3.29,0.0,0.0,-0.47,3.25,0.34,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:30.848547,obj_0.8_-0.18,MOVING,0.85,0.0,0.0,-0.02,0.84,0.02,0.21,5.0,STATIC,HUMAN
2025-07-31T11:05:30.914273,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.48,3.26,0.35,0.13,5.0,STATIC,HUMAN
2025-07-31T11:05:30.914273,obj_0.8_-0.2,MOVING,0.83,0.0,0.0,-0.03,0.83,0.04,0.25,5.0,STATIC,HUMAN
2025-07-31T11:05:30.981629,obj_3.3_0.12,MOVING,3.29,0.0,0.0,-0.47,3.25,0.36,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:30.981629,obj_0.8_-0.18,MOVING,0.84,0.0,0.0,0.0,0.84,0.07,0.19,5.0,STATIC,HUMAN
2025-07-31T11:05:31.048805,obj_3.3_0.12,MOVING,3.29,0.0,0.0,-0.48,3.25,0.37,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:31.048805,obj_0.8_-0.18,MOVING,0.84,0.0,0.0,0.03,0.84,0.09,0.18,5.0,STATIC,HUMAN
2025-07-31T11:05:31.116128,obj_3.3_0.12,MOVING,3.29,0.0,0.0,-0.48,3.25,0.38,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:31.116128,obj_0.8_-0.17,MOVING,0.84,0.0,0.0,0.06,0.84,0.06,0.18,5.0,STATIC,HUMAN
2025-07-31T11:05:31.187348,obj_3.3_0.12,MOVING,3.29,0.0,0.0,-0.47,3.25,0.38,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:31.187348,obj_0.8_-0.16,MOVING,0.84,0.0,0.0,0.07,0.83,0.02,0.18,5.0,STATIC,HUMAN
2025-07-31T11:05:31.259527,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.47,3.26,0.39,0.13,5.0,STATIC,HUMAN
2025-07-31T11:05:31.259527,obj_0.8_-0.17,MOVING,0.83,0.0,0.0,0.08,0.83,0.03,0.19,5.0,STATIC,HUMAN
2025-07-31T11:05:31.335327,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.46,3.26,0.4,0.13,5.0,STATIC,HUMAN
2025-07-31T11:05:31.335327,obj_0.8_-0.19,MOVING,0.81,0.0,0.0,0.07,0.81,0.06,0.2,5.0,STATIC,HUMAN
2025-07-31T11:05:31.410128,obj_3.3_0.13,MOVING,3.29,0.0,0.0,-0.46,3.25,0.41,0.14,5.0,STATIC,HUMAN
2025-07-31T11:05:31.410128,obj_0.8_-0.2,MOVING,0.8,0.0,0.0,0.05,0.8,0.08,0.2,5.0,STATIC,HUMAN
2025-07-31T11:05:31.481588,obj_3.3_0.13,MOVING,3.28,0.0,0.0,-0.46,3.25,0.42,0.13,5.0,STATIC,HUMAN
2025-07-31T11:05:31.481588,obj_0.8_-0.17,MOVING,0.81,0.0,0.0,0.08,0.8,0.05,0.18,5.0,STATIC,HUMAN
2025-07-31T11:05:31.685715,obj_3.3_0.15,MOVING,3.27,0.0,0.0,-0.44,3.24,0.37,0.16,5.0,STATIC,HUMAN
2025-07-31T11:05:31.685715,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,0.08,0.78,0.09,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:31.751470,obj_3.3_0.16,MOVING,3.27,0.0,0.0,-0.43,3.25,0.37,0.16,5.0,STATIC,HUMAN
2025-07-31T11:05:31.751470,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,0.08,0.78,0.09,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:31.817265,obj_3.3_0.16,MOVING,3.28,0.0,0.0,-0.44,3.25,0.37,0.16,5.0,STATIC,HUMAN
2025-07-31T11:05:31.817265,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,0.08,0.78,0.09,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:31.884415,obj_3.3_0.17,MOVING,3.28,0.0,0.0,-0.45,3.25,0.37,0.17,5.0,STATIC,HUMAN
2025-07-31T11:05:31.884415,obj_0.8_-0.01,STATIONARY,0.77,0.0,0.0,0.06,0.77,0.09,0.05,5.0,STATIC,HUMAN
2025-07-31T11:05:31.951119,obj_3.3_0.17,MOVING,3.29,0.0,0.0,-0.45,3.26,0.38,0.17,5.0,STATIC,HUMAN
2025-07-31T11:05:31.951119,obj_0.8_-0.01,STATIONARY,0.77,0.0,0.0,0.06,0.77,0.12,0.04,5.0,STATIC,HUMAN
2025-07-31T11:05:32.017157,obj_3.3_0.17,MOVING,3.3,0.0,0.0,-0.45,3.27,0.38,0.17,5.0,STATIC,HUMAN
2025-07-31T11:05:32.017157,obj_0.8_-0.01,STATIONARY,0.77,0.0,0.0,0.05,0.77,0.11,0.06,5.0,STATIC,HUMAN
2025-07-31T11:05:32.087328,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.38,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.087328,obj_0.8_-0.0,STATIONARY,0.78,0.0,0.0,0.05,0.77,0.11,0.06,5.0,STATIC,HUMAN
2025-07-31T11:05:32.152817,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.152817,obj_0.8_-0.01,STATIONARY,0.77,0.0,0.0,0.05,0.77,0.11,0.05,5.0,STATIC,HUMAN
2025-07-31T11:05:32.219310,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.219310,obj_0.8_-0.01,STATIONARY,0.78,0.0,0.0,0.04,0.77,0.1,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:32.286119,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.286119,obj_0.8_-0.01,MOVING,0.77,0.0,0.0,0.02,0.77,0.11,0.09,5.0,STATIC,HUMAN
2025-07-31T11:05:32.351521,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.351521,obj_0.8_0.0,STATIONARY,0.77,0.0,0.0,0.02,0.77,0.11,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.421394,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.421394,obj_0.8_-0.01,STATIONARY,0.77,0.0,0.0,0.01,0.77,0.12,0.01,5.0,STATIC,HUMAN
2025-07-31T11:05:32.488443,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.488443,obj_0.8_0.0,STATIONARY,0.77,0.0,0.0,0.01,0.77,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.555465,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.555465,obj_0.8_0.0,STATIONARY,0.77,0.0,0.0,0.01,0.77,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.622672,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.622672,obj_0.8_0.0,STATIONARY,0.77,0.0,0.0,0.01,0.77,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.691513,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.691513,obj_0.8_0.0,STATIONARY,0.77,0.0,0.0,0.01,0.77,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.757769,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.757769,obj_0.8_-0.0,STATIONARY,0.77,0.0,0.0,0.0,0.77,0.12,0.02,5.0,STATIC,HUMAN
2025-07-31T11:05:32.825494,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.825494,obj_0.8_-0.0,STATIONARY,0.77,0.0,0.0,-0.01,0.77,0.12,0.04,5.0,STATIC,HUMAN
2025-07-31T11:05:32.893301,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.893301,obj_0.8_0.0,STATIONARY,0.77,0.0,0.0,-0.01,0.77,0.11,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.960863,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:32.960863,obj_0.8_0.02,STATIONARY,0.78,0.0,0.0,-0.0,0.78,0.12,0.03,5.0,STATIC,HUMAN
2025-07-31T11:05:33.027783,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.027783,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,-0.0,0.78,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.095078,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.095078,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,-0.0,0.78,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.162660,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.162660,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,-0.0,0.78,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.230377,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.230377,obj_0.8_0.0,STATIONARY,0.78,0.0,0.0,-0.0,0.78,0.12,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.300815,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.300815,obj_0.8_-0.03,STATIONARY,0.77,0.0,0.0,-0.02,0.77,0.13,0.04,5.0,STATIC,HUMAN
2025-07-31T11:05:33.366639,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.366639,obj_0.8_0.0,STATIONARY,0.76,0.0,0.0,-0.02,0.76,0.13,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.434121,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.434121,obj_0.8_0.02,STATIONARY,0.77,0.0,0.0,-0.02,0.77,0.13,0.02,5.0,STATIC,HUMAN
2025-07-31T11:05:33.501076,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.01,5.0,STATIC,HUMAN
2025-07-31T11:05:33.501076,obj_0.8_0.02,STATIONARY,0.77,0.0,0.0,-0.02,0.77,0.13,0.02,5.0,STATIC,HUMAN
2025-07-31T11:05:33.568821,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.01,5.0,STATIC,HUMAN
2025-07-31T11:05:33.568821,obj_0.8_0.03,STATIONARY,0.78,0.0,0.0,-0.01,0.78,0.14,0.03,5.0,STATIC,HUMAN
2025-07-31T11:05:33.637843,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.01,5.0,STATIC,HUMAN
2025-07-31T11:05:33.637843,obj_0.8_0.04,STATIONARY,0.79,0.0,0.0,-0.04,0.79,0.14,0.05,5.0,STATIC,HUMAN
2025-07-31T11:05:33.703384,obj_3.3_-0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.37,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.703384,obj_0.8_0.05,STATIONARY,0.79,0.0,0.0,-0.02,0.79,0.15,0.05,5.0,STATIC,HUMAN
2025-07-31T11:05:33.769578,obj_3.3_0.0,STATIONARY,3.31,0.0,0.0,-0.45,3.28,0.36,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.769578,obj_0.8_0.0,STATIONARY,0.8,0.0,0.0,-0.02,0.8,0.15,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.836403,obj_3.3_0.01,STATIONARY,3.31,0.0,0.0,-0.46,3.28,0.35,0.01,5.0,STATIC,HUMAN
2025-07-31T11:05:33.836403,obj_0.8_0.0,STATIONARY,0.8,0.0,0.0,-0.02,0.8,0.15,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.903306,obj_3.3_0.02,STATIONARY,3.31,0.0,0.0,-0.46,3.28,0.34,0.02,5.0,STATIC,HUMAN
2025-07-31T11:05:33.903306,obj_0.8_0.0,STATIONARY,0.8,0.0,0.0,-0.02,0.8,0.15,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:33.970066,obj_3.3_0.02,STATIONARY,3.31,0.0,0.0,-0.46,3.28,0.34,0.03,5.0,STATIC,HUMAN
2025-07-31T11:05:33.970066,obj_0.8_0.0,STATIONARY,0.8,0.0,0.0,-0.02,0.8,0.15,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.035480,obj_3.3_0.01,STATIONARY,3.3,0.0,0.0,-0.47,3.27,0.33,0.03,5.0,STATIC,HUMAN
2025-07-31T11:05:34.035480,obj_0.8_0.0,STATIONARY,0.8,0.0,0.0,-0.02,0.8,0.15,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.102550,obj_3.3_0.02,STATIONARY,3.31,0.0,0.0,-0.47,3.27,0.31,0.04,5.0,STATIC,HUMAN
2025-07-31T11:05:34.161871,obj_3.3_0.01,STATIONARY,3.3,0.0,0.0,-0.47,3.27,0.3,0.03,5.0,STATIC,HUMAN
2025-07-31T11:05:34.221385,obj_3.3_0.01,STATIONARY,3.3,0.0,0.0,-0.47,3.27,0.3,0.04,5.0,STATIC,HUMAN
2025-07-31T11:05:34.282928,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.345709,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.405644,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.465553,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.524572,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.583850,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.643491,obj_3.3_0.0,STATIONARY,3.3,0.0,0.0,-0.48,3.27,0.3,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:34.820821,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:34.884226,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:34.943146,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.002402,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.063308,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.122658,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.122658,obj_0.8_0.11,MOVING,0.75,0.0,0.0,-0.15,0.73,0.14,0.11,5.0,STATIC,HUMAN
2025-07-31T11:05:35.190181,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.190181,obj_0.8_0.11,MOVING,0.76,0.0,0.0,-0.15,0.74,0.14,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:35.259656,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.259656,obj_0.8_0.12,MOVING,0.76,0.0,0.0,-0.15,0.75,0.14,0.12,5.0,STATIC,HUMAN
2025-07-31T11:05:35.326998,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.326998,obj_0.8_0.18,MOVING,0.77,0.0,0.0,-0.1,0.77,0.09,0.37,5.0,STATIC,HUMAN
2025-07-31T11:05:35.395907,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.395907,obj_0.8_0.15,MOVING,0.78,0.0,0.0,-0.07,0.78,0.06,0.4,5.0,STATIC,HUMAN
2025-07-31T11:05:35.464392,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.464392,obj_0.8_0.04,MOVING,0.77,0.0,0.0,-0.02,0.77,0.02,0.49,5.0,STATIC,HUMAN
2025-07-31T11:05:35.531289,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.531289,obj_0.8_-0.01,MOVING,0.77,0.0,0.0,0.0,0.77,-0.01,0.5,5.0,STATIC,HUMAN
2025-07-31T11:05:35.599645,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.599645,obj_0.8_0.01,MOVING,0.77,0.0,0.0,-0.01,0.77,0.04,0.36,5.0,STATIC,HUMAN
2025-07-31T11:05:35.668007,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.668007,obj_0.8_0.03,MOVING,0.77,0.0,0.0,0.01,0.77,0.02,0.36,5.0,STATIC,HUMAN
2025-07-31T11:05:35.733435,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.733435,obj_0.8_0.04,MOVING,0.77,0.0,0.0,0.01,0.77,0.04,0.3,5.0,STATIC,HUMAN
2025-07-31T11:05:35.798860,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.798860,obj_0.8_0.05,MOVING,0.77,0.0,0.0,-0.03,0.77,0.11,0.14,5.0,STATIC,HUMAN
2025-07-31T11:05:35.866850,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.866850,obj_0.8_0.05,STATIONARY,0.77,0.0,0.0,-0.06,0.76,0.15,0.06,5.0,STATIC,HUMAN
2025-07-31T11:05:35.932232,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.932232,obj_0.8_-0.03,STATIONARY,0.75,0.0,0.0,-0.07,0.74,0.16,0.06,5.0,STATIC,HUMAN
2025-07-31T11:05:35.997803,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:35.997803,obj_0.7_-0.06,MOVING,0.74,0.0,0.0,-0.09,0.73,0.17,0.14,5.0,STATIC,HUMAN
2025-07-31T11:05:36.066759,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.066759,obj_0.8_-0.02,STATIONARY,0.75,0.0,0.0,-0.06,0.75,0.15,0.04,5.0,STATIC,HUMAN
2025-07-31T11:05:36.132525,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.132525,obj_0.8_-0.01,STATIONARY,0.75,0.0,0.0,-0.06,0.75,0.17,0.05,5.0,STATIC,HUMAN
2025-07-31T11:05:36.199953,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.199953,obj_0.8_0.0,STATIONARY,0.75,0.0,0.0,-0.06,0.75,0.18,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:36.267851,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.267851,obj_0.8_0.0,STATIONARY,0.76,0.0,0.0,-0.06,0.75,0.18,0.0,5.0,STATIC,HUMAN
2025-07-31T11:05:36.333511,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.333511,obj_0.8_-0.01,STATIONARY,0.75,0.0,0.0,-0.06,0.75,0.18,0.02,5.0,STATIC,HUMAN
2025-07-31T11:05:36.399039,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.399039,obj_0.8_-0.02,STATIONARY,0.75,0.0,0.0,-0.08,0.75,0.18,0.08,5.0,STATIC,HUMAN
2025-07-31T11:05:36.466520,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.36,3.21,0.5,0.07,5.0,STATIC,HUMAN
2025-07-31T11:05:36.466520,obj_0.8_-0.03,MOVING,0.75,0.0,0.0,-0.09,0.74,0.18,0.09,5.0,STATIC,HUMAN
