timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T15:51:35.189286,obj_7,SPEEDING,6.64,0.0,0.0,-1.47,6.44,0.61,0.62,2.0,AWAY,HUMAN
2025-07-31T15:51:35.585873,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:35.585873,obj_7,SPEEDING,6.62,0.0,0.0,-1.48,6.42,0.59,0.58,2.0,AWAY,HUMAN
2025-07-31T15:51:36.017766,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:36.017766,obj_7,SPEEDING,6.6,0.0,0.0,-1.5,6.4,0.59,0.57,2.0,AWAY,HUMAN
2025-07-31T15:51:36.399602,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:36.399602,obj_7,MOVING,6.58,0.0,0.0,-1.5,6.38,0.61,0.54,2.0,AWAY,HUMAN
2025-07-31T15:51:37.000975,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:37.000975,obj_7,MOVING,6.56,0.0,0.0,-1.52,6.35,0.61,0.53,2.0,AWAY,HUMAN
2025-07-31T15:51:37.357760,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:37.357760,obj_7,MOVING,6.55,0.0,0.0,-1.54,6.33,0.62,0.52,2.0,AWAY,HUMAN
2025-07-31T15:51:37.722021,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:37.722021,obj_7,MOVING,6.53,0.0,0.0,-1.55,6.32,0.59,0.48,2.0,AWAY,HUMAN
2025-07-31T15:51:38.074047,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:38.074047,obj_7,MOVING,6.52,0.0,0.0,-1.54,6.31,0.59,0.44,2.0,AWAY,HUMAN
2025-07-31T15:51:38.425054,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:38.425054,obj_7,MOVING,6.51,0.0,0.0,-1.55,6.29,0.6,0.42,2.0,AWAY,HUMAN
2025-07-31T15:51:38.792481,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:38.792481,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:39.145602,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:39.145602,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:39.510334,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:39.510334,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:39.860982,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:39.860982,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:40.213303,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:40.213303,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:40.573300,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:40.573300,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:40.940995,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:40.940995,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:41.305901,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:41.305901,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:41.691305,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:41.691305,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:42.074620,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:42.074620,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:42.427755,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:42.427755,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:42.783541,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:42.783541,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:43.143198,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:43.143198,obj_50594050,STATIONARY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:43.510587,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:43.510587,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:43.858501,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:43.858501,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:44.207923,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:44.207923,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:44.588505,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:44.588505,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:44.952567,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:44.952567,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:45.301491,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:45.301491,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:45.644511,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:45.644511,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:45.990420,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:45.990420,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:46.355630,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:46.355630,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:46.730363,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:46.730363,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:47.083512,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:47.083512,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:47.426898,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:47.426898,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:47.826580,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:47.826580,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:48.231323,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:48.231323,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:48.661465,obj_11,MOVING,7.95,0.0,0.0,-0.37,7.93,0.47,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:48.661465,obj_7,STATIONARY,6.49,0.0,0.0,-1.57,6.27,0.6,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:49.082669,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:49.082669,obj_7,SPEEDING,5.77,0.0,0.0,0.09,5.76,0.22,0.73,2.0,AWAY,HUMAN
2025-07-31T15:51:49.498213,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:49.498213,obj_7,SPEEDING,5.73,0.0,0.0,0.1,5.73,0.22,0.73,2.0,AWAY,HUMAN
2025-07-31T15:51:49.885170,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:49.885170,obj_7,SPEEDING,5.7,0.0,0.0,0.1,5.7,0.15,0.72,2.0,AWAY,HUMAN
2025-07-31T15:51:50.296794,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:50.296794,obj_7,SPEEDING,5.67,0.0,0.0,0.08,5.66,0.21,0.71,2.0,AWAY,HUMAN
2025-07-31T15:51:50.691301,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:50.691301,obj_7,SPEEDING,5.63,0.0,0.0,0.07,5.62,0.26,0.72,2.0,AWAY,HUMAN
2025-07-31T15:51:51.073861,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:51.073861,obj_7,SPEEDING,5.59,0.0,0.0,0.05,5.58,0.31,0.75,2.0,AWAY,HUMAN
2025-07-31T15:51:51.610932,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:51.610932,obj_7,SPEEDING,3.53,0.0,0.0,-0.03,3.53,0.12,0.75,2.0,AWAY,HUMAN
2025-07-31T15:51:52.054561,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:52.054561,obj_7,SPEEDING,3.49,0.0,0.0,-0.02,3.48,0.1,0.78,2.0,AWAY,HUMAN
2025-07-31T15:51:52.488911,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:52.488911,obj_7,SPEEDING,3.44,0.0,0.0,-0.02,3.44,0.13,0.79,2.0,AWAY,HUMAN
2025-07-31T15:51:52.884567,obj_11,STATIONARY,7.93,0.0,0.0,-0.32,7.9,0.48,0.07,2.0,RIGHT,HUMAN
2025-07-31T15:51:52.884567,obj_7,SPEEDING,3.39,0.0,0.0,-0.03,3.38,0.13,0.83,2.0,AWAY,HUMAN
2025-07-31T15:51:53.302736,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:53.302736,obj_7,SPEEDING,2.27,0.0,0.0,-0.45,2.22,0.2,0.62,2.0,LEFT,HUMAN
2025-07-31T15:51:53.733053,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:53.733053,obj_7,SPEEDING,2.25,0.0,0.0,-0.48,2.19,0.17,0.64,2.0,LEFT,HUMAN
2025-07-31T15:51:54.117938,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:54.117938,obj_7,SPEEDING,2.24,0.0,0.0,-0.52,2.17,0.16,0.66,2.0,LEFT,HUMAN
2025-07-31T15:51:54.591505,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:54.591505,obj_99595023,STATIONARY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:55.057127,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:55.057127,obj_7,SPEEDING,1.93,0.0,0.0,-1.23,1.48,0.13,0.56,2.0,LEFT,HUMAN
2025-07-31T15:51:55.057127,obj_4,STATIONARY,7.03,0.0,0.0,0.98,6.94,0.58,0.0,2.0,STATIC,HUMAN
2025-07-31T15:51:55.527332,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:55.527332,obj_7,MOVING,1.94,0.0,0.0,-1.25,1.47,0.11,0.55,2.0,LEFT,HUMAN
2025-07-31T15:51:55.527332,obj_4,MOVING,7.02,0.0,0.0,0.96,6.93,0.57,0.1,2.0,LEFT,HUMAN
2025-07-31T15:51:55.999457,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:55.999457,obj_7,SPEEDING,1.95,0.0,0.0,-1.29,1.47,0.11,0.57,2.0,LEFT,HUMAN
2025-07-31T15:51:55.999457,obj_4,MOVING,7.02,0.0,0.0,0.95,6.93,0.59,0.17,2.0,LEFT,HUMAN
2025-07-31T15:51:56.460754,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:56.460754,obj_7,MOVING,1.97,0.0,0.0,-1.31,1.47,0.1,0.54,2.0,LEFT,HUMAN
2025-07-31T15:51:56.460754,obj_4,MOVING,7.01,0.0,0.0,0.95,6.92,0.61,0.18,2.0,AWAY,HUMAN
2025-07-31T15:51:56.896785,obj_11,MOVING,7.93,0.0,0.0,-0.31,7.91,0.5,0.09,2.0,RIGHT,HUMAN
2025-07-31T15:51:56.896785,obj_7,MOVING,1.98,0.0,0.0,-1.33,1.46,0.09,0.55,2.0,LEFT,HUMAN
2025-07-31T15:51:56.896785,obj_4,MOVING,7.01,0.0,0.0,0.95,6.92,0.61,0.18,2.0,AWAY,HUMAN
2025-07-31T15:52:00.644587,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:00.644587,obj_0,STATIONARY,0.01,0.0,0.0,0.0,0.0,0.01,0.01,2.0,STATIC,HUMAN
2025-07-31T15:52:03.642312,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:03.642312,obj_4,SPEEDING,3.07,0.0,0.0,-2.72,1.42,0.1,0.83,2.0,LEFT,HUMAN
2025-07-31T15:52:04.036374,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:04.036374,obj_4,SPEEDING,3.11,0.0,0.0,-2.76,1.42,0.1,0.78,2.0,LEFT,HUMAN
2025-07-31T15:52:04.430347,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:04.430347,obj_4,SPEEDING,3.15,0.0,0.0,-2.8,1.44,0.1,0.77,2.0,LEFT,HUMAN
2025-07-31T15:52:04.830806,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:04.830806,obj_4,SPEEDING,3.19,0.0,0.0,-2.84,1.44,0.11,0.74,2.0,LEFT,HUMAN
2025-07-31T15:52:05.218723,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:05.218723,obj_4,SPEEDING,3.23,0.0,0.0,-2.88,1.45,0.11,0.74,2.0,LEFT,HUMAN
2025-07-31T15:52:05.603270,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:05.603270,obj_4,SPEEDING,3.26,0.0,0.0,-2.92,1.45,0.11,0.74,2.0,LEFT,HUMAN
2025-07-31T15:52:06.025018,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:06.025018,obj_4,SPEEDING,3.3,0.0,0.0,-2.96,1.46,0.11,0.73,2.0,LEFT,HUMAN
2025-07-31T15:52:06.499527,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:06.499527,obj_4,SPEEDING,3.34,0.0,0.0,-3.0,1.46,0.11,0.73,2.0,LEFT,HUMAN
2025-07-31T15:52:07.006940,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:07.006940,obj_4,SPEEDING,3.38,0.0,0.0,-3.04,1.47,0.11,0.73,2.0,LEFT,HUMAN
2025-07-31T15:52:07.728332,obj_11,MOVING,7.93,0.0,0.0,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:07.728332,obj_4,SPEEDING,3.42,0.0,0.0,-3.08,1.48,0.11,0.73,2.0,LEFT,HUMAN
2025-07-31T15:52:08.127173,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:08.516920,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:08.898970,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:09.278958,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:09.650346,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:10.027535,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:10.417180,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:10.858500,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:11.232422,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:11.608691,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:11.991638,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:12.383447,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:12.810163,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:13.197122,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:13.565087,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:13.949640,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:14.320988,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:14.698032,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:15.071259,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:15.441877,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:15.817935,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:16.192368,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:16.568191,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:16.943634,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:17.312916,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:18.089451,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:18.518835,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:18.952551,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:19.371838,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:19.807296,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
2025-07-31T15:52:20.233393,obj_11,MOVING,7.93,-1.3189152992838118,3.635594823656425,-0.25,7.91,0.5,0.16,2.0,RIGHT,HUMAN
