timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T15:38:43.532115,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:44.102932,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:44.102932,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:44.619379,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:44.619379,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:45.140976,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:45.140976,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:45.717931,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:45.717931,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:46.241302,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:46.241302,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:46.823975,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:46.823975,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:47.659177,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:47.659177,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:48.166057,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:48.166057,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:48.685049,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:48.685049,obj_2,STATIONARY,3.88,0.0,0.0,1.04,3.73,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:49.281533,obj_0,MOVING,5.74,0.0,0.0,-2.13,5.29,0.65,0.33,2.0,AWAY,HUMAN
2025-07-31T15:38:49.281533,obj_50594050,STATIONARY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:53.685560,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:53.685560,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:53.685560,obj_7,SPEEDING,4.46,0.0,0.0,-0.36,4.45,-0.08,0.81,2.0,AWAY,HUMAN
2025-07-31T15:38:54.275149,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:54.275149,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:54.275149,obj_7,SPEEDING,4.42,0.0,0.0,-0.37,4.4,-0.07,0.81,2.0,AWAY,HUMAN
2025-07-31T15:38:54.846089,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:54.846089,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:54.846089,obj_7,SPEEDING,4.38,0.0,0.0,-0.38,4.36,-0.08,0.79,2.0,AWAY,HUMAN
2025-07-31T15:38:55.406492,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:55.406492,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:55.406492,obj_7,SPEEDING,4.33,0.0,0.0,-0.35,4.31,-0.1,0.79,2.0,AWAY,HUMAN
2025-07-31T15:38:56.159052,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:56.159052,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:56.159052,obj_7,MOVING,3.21,0.0,0.0,-0.17,3.2,0.01,0.48,2.0,AWAY,HUMAN
2025-07-31T15:38:56.741266,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:56.741266,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:56.741266,obj_7,MOVING,3.18,0.0,0.0,-0.17,3.18,0.01,0.46,2.0,AWAY,HUMAN
2025-07-31T15:38:57.435040,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:57.435040,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:57.435040,obj_7,SPEEDING,2.07,0.0,0.0,-0.71,1.95,-0.05,0.75,2.0,AWAY,HUMAN
2025-07-31T15:38:58.038003,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:58.038003,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:58.038003,obj_7,SPEEDING,2.05,0.0,0.0,-0.72,1.92,-0.07,0.69,2.0,AWAY,HUMAN
2025-07-31T15:38:58.662420,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:58.662420,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:58.662420,obj_7,SPEEDING,2.03,0.0,0.0,-0.73,1.9,-0.07,0.65,2.0,AWAY,HUMAN
2025-07-31T15:38:59.262481,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:59.262481,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:59.262481,obj_7,SPEEDING,2.02,0.0,0.0,-0.75,1.87,-0.09,0.63,2.0,AWAY,HUMAN
2025-07-31T15:38:59.825914,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:38:59.825914,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:38:59.825914,obj_7,SPEEDING,2.0,0.0,0.0,-0.76,1.85,-0.09,0.6,2.0,AWAY,HUMAN
2025-07-31T15:39:00.564374,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:00.564374,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:00.564374,obj_7,MOVING,1.48,0.0,0.0,-0.95,1.14,0.02,0.32,2.0,RIGHT,HUMAN
2025-07-31T15:39:01.481187,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:01.481187,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:01.481187,obj_7,STATIONARY,1.47,0.0,0.0,-0.93,1.14,0.03,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:02.083825,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:02.083825,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:02.083825,obj_7,STATIONARY,1.47,0.0,0.0,-0.93,1.14,0.03,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:02.729364,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:02.729364,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:02.729364,obj_7,STATIONARY,1.47,0.0,0.0,-0.93,1.14,0.03,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:03.281244,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:03.281244,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:03.281244,obj_7,STATIONARY,1.48,0.0,0.0,-0.94,1.14,0.03,0.02,2.0,STATIC,HUMAN
2025-07-31T15:39:03.829309,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:03.829309,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:03.829309,obj_7,STATIONARY,1.49,0.0,0.0,-0.95,1.14,0.02,0.04,2.0,STATIC,HUMAN
2025-07-31T15:39:04.369978,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:04.369978,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:04.369978,obj_7,STATIONARY,1.49,0.0,0.0,-0.96,1.14,0.02,0.06,2.0,LEFT,HUMAN
2025-07-31T15:39:04.954354,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:04.954354,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:04.954354,obj_7,STATIONARY,1.5,0.0,0.0,-0.96,1.15,0.04,0.07,2.0,LEFT,HUMAN
2025-07-31T15:39:05.497298,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:05.497298,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:05.497298,obj_7,MOVING,1.5,0.0,0.0,-0.97,1.15,0.05,0.07,2.0,LEFT,HUMAN
2025-07-31T15:39:06.246093,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:06.246093,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:06.246093,obj_7,MOVING,1.42,0.0,0.0,-1.03,0.97,-0.04,0.34,2.0,AWAY,HUMAN
2025-07-31T15:39:06.820726,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:06.820726,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:06.820726,obj_7,MOVING,1.41,0.0,0.0,-1.03,0.96,-0.04,0.34,2.0,AWAY,HUMAN
2025-07-31T15:39:07.460485,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:07.460485,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:07.460485,obj_7,MOVING,1.41,0.0,0.0,-1.03,0.96,-0.05,0.3,2.0,AWAY,HUMAN
2025-07-31T15:39:08.017104,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:08.017104,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:08.017104,obj_7,MOVING,1.4,0.0,0.0,-1.0,0.98,-0.07,0.23,2.0,AWAY,HUMAN
2025-07-31T15:39:08.592736,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:08.592736,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:08.592736,obj_7,STATIONARY,1.4,0.0,0.0,-1.01,0.96,-0.07,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:09.206890,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:09.206890,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:09.206890,obj_7,STATIONARY,1.4,0.0,0.0,-1.0,0.97,-0.08,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:09.745301,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:09.745301,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:09.745301,obj_7,STATIONARY,1.4,0.0,0.0,-1.0,0.97,-0.08,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:10.403704,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:10.403704,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:10.921933,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:10.921933,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:11.403872,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:11.403872,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:11.917012,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:11.917012,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:12.468431,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:12.468431,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:12.959319,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:12.959319,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:13.433166,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:13.433166,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:13.924987,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:13.924987,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:14.409536,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:14.409536,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:14.978198,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:14.978198,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:15.492793,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:15.492793,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:16.114707,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:16.114707,obj_2,STATIONARY,4.01,0.0,0.0,1.0,3.86,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T15:39:16.623965,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:16.623965,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:17.123767,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:17.123767,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:17.673432,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:17.673432,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:18.469401,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:18.469401,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:18.974463,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:18.974463,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:19.541386,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:19.541386,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:20.043843,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:20.043843,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:20.611763,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:20.611763,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:21.118509,obj_0,MOVING,5.72,0.0,0.0,-2.15,5.26,0.64,0.47,2.0,AWAY,HUMAN
2025-07-31T15:39:21.118509,obj_2,STATIONARY,4.02,0.0,0.0,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:21.606730,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:22.139269,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:22.580867,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:23.001693,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:23.439877,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:23.861305,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:24.283502,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:24.719980,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:25.137209,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:25.636160,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:26.072178,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:26.561072,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:26.976925,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:27.398399,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:27.874376,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:28.477114,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:28.961434,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:29.387690,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:29.798917,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:30.248493,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:30.679918,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:31.106252,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:31.551520,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:31.967699,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:32.463747,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:32.901434,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:33.381955,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:33.877555,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:34.316714,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:34.725618,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:35.383391,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:35.819492,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
2025-07-31T15:39:36.249436,obj_2,STATIONARY,4.02,26.678420397267743,6.188527146145543,1.0,3.87,0.43,0.01,2.0,STATIC,HUMAN
