timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T15:56:46.136199,HUMAN_20250731_155646_16,SPEEDING,7.04,-5.540949900888455,1.3037329826066912,-1.55,6.86,0.16,0.71,2.0,AWAY,HUMAN
2025-07-31T15:56:46.509460,HUMAN_20250731_155646_16,SPEEDING,7.0,-5.508080603864002,1.3538717135355784,-1.54,6.82,0.17,0.71,2.0,AWAY,HUMAN
2025-07-31T15:56:46.862110,HUMAN_20250731_155646_16,SPEEDING,6.96,-5.477635259221671,1.4789004817225295,-1.53,6.79,0.18,0.71,2.0,AWAY,HUMAN
2025-07-31T15:56:47.636377,HUMAN_20250731_155647_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:47.982176,HUMAN_20250731_155647_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:48.333014,HUMAN_20250731_155648_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:48.698449,HUMAN_20250731_155648_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:49.114713,HUMAN_20250731_155649_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:49.523679,HUMAN_20250731_155649_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:49.918609,HUMAN_20250731_155649_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:50.314218,HUMAN_20250731_155650_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:50.707020,HUMAN_20250731_155650_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:51.099410,HUMAN_20250731_155651_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:51.497613,HUMAN_20250731_155651_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:51.902591,HUMAN_20250731_155651_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:52.311209,HUMAN_20250731_155652_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:52.710391,HUMAN_20250731_155652_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:53.105368,HUMAN_20250731_155653_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:53.499838,HUMAN_20250731_155653_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:53.899529,HUMAN_20250731_155653_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:54.307009,HUMAN_20250731_155654_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:54.715641,HUMAN_20250731_155654_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:55.386590,HUMAN_20250731_155655_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:55.741451,HUMAN_20250731_155655_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:56.091746,HUMAN_20250731_155656_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:56.431628,HUMAN_20250731_155656_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:56.836103,HUMAN_20250731_155656_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:57.188465,HUMAN_20250731_155657_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:57.534368,HUMAN_20250731_155657_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:57.875277,HUMAN_20250731_155657_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:58.273530,HUMAN_20250731_155658_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:58.693703,HUMAN_20250731_155658_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:59.087733,HUMAN_20250731_155659_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:59.441830,HUMAN_20250731_155659_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:56:59.794106,HUMAN_20250731_155659_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:00.138325,HUMAN_20250731_155700_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:00.482283,HUMAN_20250731_155700_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:00.828239,HUMAN_20250731_155700_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:01.169480,HUMAN_20250731_155701_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:01.628965,HUMAN_20250731_155701_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:01.981638,HUMAN_20250731_155701_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:02.334136,HUMAN_20250731_155702_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:02.675105,HUMAN_20250731_155702_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:03.019581,HUMAN_20250731_155703_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:03.370065,HUMAN_20250731_155703_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:03.775084,HUMAN_20250731_155703_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:04.182812,HUMAN_20250731_155704_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:04.578011,HUMAN_20250731_155704_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:04.974638,HUMAN_20250731_155704_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:05.395554,HUMAN_20250731_155705_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:05.784932,HUMAN_20250731_155705_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:06.129479,HUMAN_20250731_155706_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:06.462831,HUMAN_20250731_155706_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:06.799020,HUMAN_20250731_155706_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:07.195009,HUMAN_20250731_155707_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:07.597881,HUMAN_20250731_155707_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:07.995209,HUMAN_20250731_155707_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:08.386134,HUMAN_20250731_155708_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:08.780746,HUMAN_20250731_155708_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:09.187369,HUMAN_20250731_155709_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:09.530824,HUMAN_20250731_155709_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:09.879794,HUMAN_20250731_155709_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:10.223225,HUMAN_20250731_155710_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:10.583933,HUMAN_20250731_155710_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:10.943386,HUMAN_20250731_155710_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:11.322512,HUMAN_20250731_155711_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:11.671767,HUMAN_20250731_155711_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:12.017215,HUMAN_20250731_155712_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:12.376025,HUMAN_20250731_155712_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:12.721845,HUMAN_20250731_155712_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:13.073220,HUMAN_20250731_155713_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:13.418170,HUMAN_20250731_155713_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:13.765146,HUMAN_20250731_155713_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:14.103042,HUMAN_20250731_155714_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:14.444934,HUMAN_20250731_155714_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:14.788108,HUMAN_20250731_155714_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:15.130349,HUMAN_20250731_155715_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:15.474501,HUMAN_20250731_155715_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:16.037665,HUMAN_20250731_155716_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:16.379913,HUMAN_20250731_155716_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T15:57:16.726994,HUMAN_20250731_155716_16,STATIONARY,5.69,-4.866699599318221,0.5724556273312307,-1.36,5.53,0.06,0.0,2.0,STATIC,HUMAN
