timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T16:46:29.931866,HUMAN_20250731_164629_19,MOVING,11.36,0.0,0.0,-1.35,11.22,1.16,0.14,2.0,AWAY,HUMAN
2025-07-31T16:46:30.458781,HUMAN_20250731_164630_25,SPEEDING,2.43,0.0,0.0,-2.28,0.84,0.12,0.7,2.0,LEFT,HUMAN
2025-07-31T16:46:30.458781,HUMAN_20250731_164630_19,MOVING,11.35,0.0,0.0,-1.35,11.21,1.15,0.16,2.0,AWAY,HUMAN
2025-07-31T16:46:30.894698,HUMAN_20250731_164630_19,STATIONARY,11.34,-4.078394142605527,5.826292370919029,-1.35,11.2,1.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:46:31.273220,HUMAN_20250731_164631_19,STATIONARY,11.34,-4.078394142605527,5.826292370919029,-1.35,11.2,1.15,0.0,2.0,STATIC,HUMAN
2025-07-31T16:46:31.652564,HUMAN_20250731_164631_19,STATIONARY,11.34,-4.083207572922552,5.823679191178766,-1.36,11.2,1.15,0.02,2.0,STATIC,HUMAN
2025-07-31T16:46:32.030061,HUMAN_20250731_164632_19,STATIONARY,11.34,-4.083207572922552,5.823679191178766,-1.36,11.2,1.15,0.02,2.0,STATIC,HUMAN
2025-07-31T16:46:32.406562,HUMAN_20250731_164632_19,STATIONARY,11.34,-4.083207572922552,5.823679191178766,-1.36,11.2,1.15,0.02,2.0,STATIC,HUMAN
2025-07-31T16:46:32.802700,HUMAN_20250731_164632_19,STATIONARY,11.34,-4.083207572922552,5.823679191178766,-1.36,11.2,1.15,0.02,2.0,STATIC,HUMAN
2025-07-31T16:51:01.563483,HUMAN_20250731_165101_26,MOVING,8.01,1.1338317198640688,3.604125891779706,0.51,7.98,0.5,0.23,2.0,TOWARDS,HUMAN
2025-07-31T16:51:02.042987,HUMAN_20250731_165102_26,MOVING,8.02,1.176182558903647,3.6120172717041417,0.53,7.99,0.51,0.44,2.0,RIGHT,HUMAN
2025-07-31T16:51:02.428719,HUMAN_20250731_165102_26,MOVING,8.04,1.2467195985811654,3.6111990272120655,0.57,8.0,0.51,0.54,2.0,RIGHT,HUMAN
2025-07-31T16:51:06.988426,HUMAN_20250731_165106_26,MOVING,1.22,-0.3413059864347891,-0.2941794235007232,-0.15,1.21,-0.01,0.48,2.0,AWAY,HUMAN
2025-07-31T16:51:07.378219,HUMAN_20250731_165107_26,MOVING,1.19,-0.3249091946227078,-0.36334275395609594,-0.15,1.18,-0.01,0.46,2.0,AWAY,HUMAN
2025-07-31T16:51:07.766545,HUMAN_20250731_165107_26,MOVING,1.17,-0.3450524733387658,0.07847486361677268,-0.16,1.16,0.0,0.42,2.0,AWAY,HUMAN
2025-07-31T16:51:08.145581,HUMAN_20250731_165108_26,MOVING,1.15,-0.3384472260879089,-0.3569413918295869,-0.15,1.14,-0.01,0.39,2.0,AWAY,HUMAN
2025-07-31T16:51:08.545125,HUMAN_20250731_165108_26,MOVING,1.12,-0.27358166287138097,-0.7455587018243485,-0.12,1.11,-0.01,0.4,2.0,AWAY,HUMAN
2025-07-31T16:51:08.929423,HUMAN_20250731_165108_26,MOVING,1.09,-0.28891148821512935,-0.5528038953702704,-0.13,1.08,-0.01,0.4,2.0,AWAY,HUMAN
2025-07-31T16:51:09.313855,HUMAN_20250731_165109_26,MOVING,1.06,-0.2889642566499501,-0.26952252954631345,-0.13,1.05,-0.0,0.4,2.0,AWAY,HUMAN
2025-07-31T16:51:09.719882,HUMAN_20250731_165109_26,MOVING,1.03,-0.35390889573846496,1.0139138327419535,-0.16,1.02,0.02,0.37,2.0,AWAY,HUMAN
2025-07-31T16:51:14.951722,HUMAN_20250731_165114_10,MOVING,0.88,-2.6254202665520467,-0.9765441857330734,-0.46,0.75,-0.02,0.32,2.0,AWAY,HUMAN
2025-07-31T16:51:15.331068,HUMAN_20250731_165115_10,MOVING,0.87,-2.563950842499425,-0.9612863665908259,-0.45,0.74,-0.01,0.26,2.0,RIGHT,HUMAN
