timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T17:19:18.170981,HUMAN_20250731_171918_23,MOVING,4.13,-6.325070425396724,4.068269588159812,-2.55,3.24,0.29,0.15,2.0,TOWARDS,HUMAN
2025-07-31T17:19:18.556159,HUMAN_20250731_171918_23,MOVING,4.14,-6.3375520219447345,4.065444750864243,-2.55,3.25,0.29,0.15,2.0,TOWARDS,HUMAN
2025-07-31T17:19:18.957127,HUMAN_20250731_171918_23,STATIONARY,4.15,-6.350032427877634,4.0626220350918,-2.56,3.25,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:19.387993,HUMAN_20250731_171919_23,STATIONARY,4.15,-6.354887026821154,4.051475170973217,-2.56,3.25,0.29,0.02,2.0,STATIC,HUMAN
2025-07-31T17:19:19.788500,HUMAN_20250731_171919_23,STATIONARY,4.15,-6.354887026821154,4.051475170973217,-2.56,3.25,0.29,0.02,2.0,STATIC,HUMAN
2025-07-31T17:19:20.191036,HUMAN_20250731_171920_23,STATIONARY,4.15,-6.354887026821154,4.051475170973217,-2.56,3.25,0.29,0.02,2.0,STATIC,HUMAN
2025-07-31T17:19:20.600426,HUMAN_20250731_171920_23,STATIONARY,4.15,-6.354887026821154,4.051475170973217,-2.56,3.25,0.29,0.02,2.0,STATIC,HUMAN
2025-07-31T17:19:34.701927,HUMAN_20250731_171934_19,MOVING,6.71,0.0,0.0,0.3,6.7,0.07,0.26,2.0,TOWARDS,HUMAN
2025-07-31T17:19:34.701927,HUMAN_20250731_171934_17,SPEEDING,6.66,0.0,0.0,0.32,6.56,1.13,0.58,2.0,LEFT,HUMAN
2025-07-31T17:19:35.057689,HUMAN_20250731_171935_19,MOVING,6.71,0.0,0.0,0.31,6.71,0.06,0.23,2.0,TOWARDS,HUMAN
2025-07-31T17:19:35.057689,HUMAN_20250731_171935_17,SPEEDING,6.64,0.0,0.0,0.29,6.53,1.15,0.58,2.0,LEFT,HUMAN
2025-07-31T17:19:35.764932,HUMAN_20250731_171935_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:35.764932,HUMAN_20250731_171935_17,SPEEDING,5.75,0.0,0.0,-0.19,5.74,0.15,0.82,2.0,AWAY,HUMAN
2025-07-31T17:19:35.764932,HUMAN_20250731_171935_12,STATIONARY,8.03,0.0,0.0,1.33,7.91,0.45,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:37.020057,HUMAN_20250731_171937_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:37.020057,HUMAN_20250731_171937_17,SPEEDING,4.67,0.0,0.0,-0.23,4.67,-0.04,0.74,2.0,AWAY,HUMAN
2025-07-31T17:19:37.580547,HUMAN_20250731_171937_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:37.580547,HUMAN_20250731_171937_17,SPEEDING,4.63,0.0,0.0,-0.24,4.62,-0.04,0.76,2.0,AWAY,HUMAN
2025-07-31T17:19:38.099462,HUMAN_20250731_171938_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:38.099462,HUMAN_20250731_171938_17,SPEEDING,4.59,0.0,0.0,-0.23,4.58,-0.03,0.74,2.0,AWAY,HUMAN
2025-07-31T17:19:38.612164,HUMAN_20250731_171938_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:38.612164,HUMAN_20250731_171938_17,SPEEDING,4.55,0.0,0.0,-0.21,4.55,-0.05,0.73,2.0,AWAY,HUMAN
2025-07-31T17:19:39.128464,HUMAN_20250731_171939_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:39.128464,HUMAN_20250731_171939_17,SPEEDING,4.51,0.0,0.0,-0.18,4.51,-0.07,0.71,2.0,AWAY,HUMAN
2025-07-31T17:19:39.612389,HUMAN_20250731_171939_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:39.612389,HUMAN_20250731_171939_17,SPEEDING,4.49,0.0,0.0,-0.16,4.49,-0.05,0.66,2.0,AWAY,HUMAN
2025-07-31T17:19:40.068795,HUMAN_20250731_171940_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:40.068795,HUMAN_20250731_171940_17,SPEEDING,4.45,0.0,0.0,-0.12,4.45,0.04,0.69,2.0,AWAY,HUMAN
2025-07-31T17:19:40.491165,HUMAN_20250731_171940_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:40.491165,HUMAN_20250731_171940_17,SPEEDING,4.41,0.0,0.0,-0.1,4.41,0.05,0.69,2.0,AWAY,HUMAN
2025-07-31T17:19:40.887750,HUMAN_20250731_171940_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:40.887750,HUMAN_20250731_171940_17,SPEEDING,4.68,0.0,0.0,0.23,4.66,-0.32,0.66,2.0,TOWARDS,HUMAN
2025-07-31T17:19:41.285100,HUMAN_20250731_171941_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:41.285100,HUMAN_20250731_171941_17,SPEEDING,4.72,0.0,0.0,0.24,4.71,-0.26,0.69,2.0,TOWARDS,HUMAN
2025-07-31T17:19:41.915109,HUMAN_20250731_171941_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:41.915109,HUMAN_20250731_171941_17,SPEEDING,4.76,0.0,0.0,0.25,4.75,-0.22,0.71,2.0,TOWARDS,HUMAN
2025-07-31T17:19:42.305169,HUMAN_20250731_171942_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:42.305169,HUMAN_20250731_171942_17,SPEEDING,4.79,0.0,0.0,0.26,4.78,-0.21,0.69,2.0,TOWARDS,HUMAN
2025-07-31T17:19:42.767995,HUMAN_20250731_171942_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:42.767995,HUMAN_20250731_171942_17,SPEEDING,4.83,0.0,0.0,0.27,4.81,-0.21,0.7,2.0,TOWARDS,HUMAN
2025-07-31T17:19:43.204751,HUMAN_20250731_171943_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:43.204751,HUMAN_20250731_171943_17,SPEEDING,4.87,0.0,0.0,0.27,4.86,-0.11,0.71,2.0,TOWARDS,HUMAN
2025-07-31T17:19:43.685484,HUMAN_20250731_171943_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:43.685484,HUMAN_20250731_171943_49742596,STATIONARY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:44.115931,HUMAN_20250731_171944_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:44.115931,HUMAN_20250731_171944_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:44.565448,HUMAN_20250731_171944_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:44.565448,HUMAN_20250731_171944_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:44.984157,HUMAN_20250731_171944_19,STATIONARY,7.0,0.0,0.0,0.86,6.94,0.4,0.01,2.0,STATIC,HUMAN
2025-07-31T17:19:44.984157,HUMAN_20250731_171944_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:45.403746,HUMAN_20250731_171945_19,STATIONARY,7.0,0.0,0.0,0.86,6.94,0.4,0.01,2.0,STATIC,HUMAN
2025-07-31T17:19:45.403746,HUMAN_20250731_171945_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:45.818302,HUMAN_20250731_171945_19,STATIONARY,7.01,0.0,0.0,0.87,6.94,0.4,0.01,2.0,STATIC,HUMAN
2025-07-31T17:19:45.818302,HUMAN_20250731_171945_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:46.242007,HUMAN_20250731_171946_19,STATIONARY,7.01,0.0,0.0,0.87,6.94,0.4,0.01,2.0,STATIC,HUMAN
2025-07-31T17:19:46.242007,HUMAN_20250731_171946_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:46.671168,HUMAN_20250731_171946_19,STATIONARY,7.0,0.0,0.0,0.87,6.94,0.38,0.01,2.0,STATIC,HUMAN
2025-07-31T17:19:46.671168,HUMAN_20250731_171946_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:48.635107,HUMAN_20250731_171948_19,SPEEDING,4.54,0.0,0.0,-0.18,4.54,-0.08,0.8,2.0,AWAY,HUMAN
2025-07-31T17:19:48.635107,HUMAN_20250731_171948_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:49.056454,HUMAN_20250731_171949_19,SPEEDING,4.49,0.0,0.0,-0.16,4.49,-0.08,0.81,2.0,AWAY,HUMAN
2025-07-31T17:19:49.056454,HUMAN_20250731_171949_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:49.477592,HUMAN_20250731_171949_19,SPEEDING,4.43,0.0,0.0,-0.15,4.43,-0.08,0.82,2.0,AWAY,HUMAN
2025-07-31T17:19:49.477592,HUMAN_20250731_171949_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:52.985769,HUMAN_20250731_171952_19,SPEEDING,2.4,0.0,0.0,1.89,1.48,0.06,0.83,2.0,RIGHT,HUMAN
2025-07-31T17:19:52.985769,HUMAN_20250731_171952_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:53.414953,HUMAN_20250731_171953_19,SPEEDING,2.46,0.0,0.0,1.92,1.53,0.05,0.82,2.0,RIGHT,HUMAN
2025-07-31T17:19:53.414953,HUMAN_20250731_171953_17,STATIONARY,6.66,0.0,0.0,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:54.642722,HUMAN_20250731_171954_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:55.059316,HUMAN_20250731_171955_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:55.511238,HUMAN_20250731_171955_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:55.907452,HUMAN_20250731_171955_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:56.298376,HUMAN_20250731_171956_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:56.691417,HUMAN_20250731_171956_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:57.095580,HUMAN_20250731_171957_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:57.533406,HUMAN_20250731_171957_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:57.948974,HUMAN_20250731_171957_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:58.357461,HUMAN_20250731_171958_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:58.769551,HUMAN_20250731_171958_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:59.180016,HUMAN_20250731_171959_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:19:59.674375,HUMAN_20250731_171959_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:00.071899,HUMAN_20250731_172000_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:00.468404,HUMAN_20250731_172000_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:00.862138,HUMAN_20250731_172000_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:01.291165,HUMAN_20250731_172001_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:01.771164,HUMAN_20250731_172001_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:02.169669,HUMAN_20250731_172002_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:02.577902,HUMAN_20250731_172002_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:02.975969,HUMAN_20250731_172002_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:03.381879,HUMAN_20250731_172003_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:04.181132,HUMAN_20250731_172004_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:04.610099,HUMAN_20250731_172004_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:05.083844,HUMAN_20250731_172005_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:05.540601,HUMAN_20250731_172005_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:05.935405,HUMAN_20250731_172005_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:06.327659,HUMAN_20250731_172006_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:06.723979,HUMAN_20250731_172006_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:07.122688,HUMAN_20250731_172007_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:07.519926,HUMAN_20250731_172007_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:07.913984,HUMAN_20250731_172007_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:08.307426,HUMAN_20250731_172008_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:08.702040,HUMAN_20250731_172008_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:09.160067,HUMAN_20250731_172009_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:09.618324,HUMAN_20250731_172009_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:10.073354,HUMAN_20250731_172010_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:10.535949,HUMAN_20250731_172010_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:11.002509,HUMAN_20250731_172011_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:11.460515,HUMAN_20250731_172011_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:11.905847,HUMAN_20250731_172011_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:12.302403,HUMAN_20250731_172012_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:12.706448,HUMAN_20250731_172012_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:13.150180,HUMAN_20250731_172013_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:13.609584,HUMAN_20250731_172013_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:14.333765,HUMAN_20250731_172014_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:14.740211,HUMAN_20250731_172014_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:15.149242,HUMAN_20250731_172015_17,STATIONARY,6.66,0.9357287965239462,2.3809839130186523,0.28,6.64,0.28,0.0,2.0,STATIC,HUMAN
2025-07-31T17:20:19.837365,HUMAN_20250731_172019_1,MOVING,0.98,-13.68967781447988,-7.3708366877332825,-0.24,0.94,-0.13,0.35,2.0,AWAY,HUMAN
2025-07-31T17:20:20.242097,HUMAN_20250731_172020_1,MOVING,0.95,-13.1191088666728,-7.0055231064685195,-0.23,0.92,-0.12,0.4,2.0,AWAY,HUMAN
2025-07-31T17:20:20.645064,HUMAN_20250731_172020_1,MOVING,0.94,-13.399768507844312,-6.73765190219992,-0.24,0.9,-0.11,0.35,2.0,AWAY,HUMAN
2025-07-31T17:20:37.930432,HUMAN_20250731_172037_9,MOVING,1.02,0.0,0.0,-0.3,0.97,-0.08,0.18,2.0,AWAY,HUMAN
2025-07-31T17:20:37.930432,HUMAN_20250731_172037_3,MOVING,7.39,0.0,0.0,-0.14,7.2,1.63,0.07,2.0,TOWARDS,HUMAN
2025-07-31T17:20:38.342237,HUMAN_20250731_172038_9,MOVING,1.01,0.0,0.0,-0.29,0.97,-0.07,0.18,2.0,AWAY,HUMAN
