timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T16:08:50.040040,HUMAN_20250731_160850_2,SPEEDING,6.26,-42.01495142824345,4.51184638013303,-1.8,5.98,0.49,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:50.430465,HUMAN_20250731_160850_2,SPEEDING,6.23,-42.12898825146348,4.4392719984883895,-1.81,5.94,0.48,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:50.824710,HUMAN_20250731_160850_2,SPEEDING,6.19,-42.242615965386356,4.365814664486812,-1.82,5.9,0.47,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:51.232051,HUMAN_20250731_160851_2,SPEEDING,6.16,-42.35583587860377,4.2914604153353695,-1.82,5.86,0.46,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:51.618311,HUMAN_20250731_160851_2,SPEEDING,6.12,-42.46864930307065,4.216195051615252,-1.83,5.82,0.45,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:52.010188,HUMAN_20250731_160852_2,SPEEDING,6.08,-42.58105755394554,4.140004134410871,-1.84,5.78,0.44,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:52.404085,HUMAN_20250731_160852_2,SPEEDING,6.05,-42.69306194943342,4.06287298251134,-1.85,5.74,0.43,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:52.790957,HUMAN_20250731_160852_2,SPEEDING,6.01,-42.80466381063085,3.9847866696943464,-1.85,5.71,0.42,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:53.186843,HUMAN_20250731_160853_2,SPEEDING,5.98,-42.91586446137349,3.905730022103228,-1.86,5.67,0.41,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:53.579790,HUMAN_20250731_160853_2,SPEEDING,5.94,-43.026665228085996,3.825687615728747,-1.87,5.63,0.4,0.72,2.0,AWAY,HUMAN
2025-07-31T16:08:54.193935,HUMAN_20250731_160854_2,SPEEDING,5.91,-43.13706743963417,3.7446437740079395,-1.87,5.59,0.39,0.72,2.0,AWAY,HUMAN
2025-07-31T16:09:58.164032,HUMAN_20250731_160958_7,MOVING,3.68,6.704762009273069,2.0280159637390542,0.82,3.58,0.13,0.46,2.0,RIGHT,HUMAN
2025-07-31T16:09:58.559676,HUMAN_20250731_160958_7,MOVING,3.7,6.82986813040916,2.1059102404101444,0.84,3.6,0.14,0.44,2.0,RIGHT,HUMAN
2025-07-31T16:09:58.948813,HUMAN_20250731_160958_7,MOVING,3.71,6.849293757569285,2.5379250131303226,0.84,3.61,0.16,0.41,2.0,RIGHT,HUMAN
2025-07-31T16:09:59.335946,HUMAN_20250731_160959_7,MOVING,3.73,6.8739118670603565,2.4326093331613556,0.84,3.63,0.16,0.39,2.0,RIGHT,HUMAN
2025-07-31T16:09:59.726242,HUMAN_20250731_160959_7,MOVING,3.74,6.9706181637940485,3.2076571566160483,0.86,3.64,0.21,0.37,2.0,RIGHT,HUMAN
2025-07-31T16:10:00.124207,HUMAN_20250731_161000_7,MOVING,3.75,7.099312459153608,2.8167562639363193,0.87,3.64,0.18,0.35,2.0,RIGHT,HUMAN
2025-07-31T16:10:00.519431,HUMAN_20250731_161000_7,MOVING,3.76,7.2014919956505645,3.0634807487669917,0.88,3.65,0.2,0.33,2.0,RIGHT,HUMAN
2025-07-31T16:10:01.035649,HUMAN_20250731_161001_7,MOVING,3.88,8.086951641575004,1.3475300151054415,0.99,3.75,0.09,0.02,2.0,STATIC,HUMAN
2025-07-31T16:10:01.568521,HUMAN_20250731_161001_7,MOVING,3.89,8.11564780450033,2.392772322103438,1.0,3.76,0.16,0.02,2.0,STATIC,HUMAN
2025-07-31T16:10:01.972096,HUMAN_20250731_161001_7,MOVING,3.91,8.141843323903611,3.6681615440688833,1.0,3.77,0.25,0.02,2.0,STATIC,HUMAN
2025-07-31T16:10:02.349179,HUMAN_20250731_161002_7,MOVING,3.92,8.14056300774885,4.3384791929487605,1.0,3.78,0.3,0.02,2.0,STATIC,HUMAN
2025-07-31T16:10:02.724942,HUMAN_20250731_161002_7,MOVING,3.93,8.141158704782347,4.771811293583535,1.0,3.79,0.33,0.01,2.0,STATIC,HUMAN
2025-07-31T16:10:03.095904,HUMAN_20250731_161003_7,MOVING,3.94,8.131559448126056,4.979325924658511,1.0,3.8,0.34,0.01,2.0,STATIC,HUMAN
2025-07-31T16:10:03.465648,HUMAN_20250731_161003_7,STATIONARY,3.94,8.13181858341562,5.355536694522195,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:03.836998,HUMAN_20250731_161003_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:04.209869,HUMAN_20250731_161004_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:04.581154,HUMAN_20250731_161004_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:04.954306,HUMAN_20250731_161004_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:05.325803,HUMAN_20250731_161005_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:05.695352,HUMAN_20250731_161005_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:06.074340,HUMAN_20250731_161006_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:06.441023,HUMAN_20250731_161006_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:06.816149,HUMAN_20250731_161006_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:07.217991,HUMAN_20250731_161007_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:07.660427,HUMAN_20250731_161007_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:08.489403,HUMAN_20250731_161008_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:08.860051,HUMAN_20250731_161008_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:09.235883,HUMAN_20250731_161009_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:09.683256,HUMAN_20250731_161009_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:10.125443,HUMAN_20250731_161010_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:10.553174,HUMAN_20250731_161010_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:10.986032,HUMAN_20250731_161010_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:11.417843,HUMAN_20250731_161011_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:11.849820,HUMAN_20250731_161011_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:12.287519,HUMAN_20250731_161012_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:12.661394,HUMAN_20250731_161012_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:13.036712,HUMAN_20250731_161013_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:13.411842,HUMAN_20250731_161013_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:13.787817,HUMAN_20250731_161013_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:14.172601,HUMAN_20250731_161014_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:14.542022,HUMAN_20250731_161014_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:14.921173,HUMAN_20250731_161014_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:15.292975,HUMAN_20250731_161015_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:15.661927,HUMAN_20250731_161015_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:16.037684,HUMAN_20250731_161016_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:16.473476,HUMAN_20250731_161016_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:16.918726,HUMAN_20250731_161016_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:17.360528,HUMAN_20250731_161017_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:17.780164,HUMAN_20250731_161017_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:18.396105,HUMAN_20250731_161018_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:18.780746,HUMAN_20250731_161018_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:19.166299,HUMAN_20250731_161019_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:19.546453,HUMAN_20250731_161019_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:19.927184,HUMAN_20250731_161019_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:20.290610,HUMAN_20250731_161020_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:20.663466,HUMAN_20250731_161020_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:21.035090,HUMAN_20250731_161021_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:21.470806,HUMAN_20250731_161021_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:21.905149,HUMAN_20250731_161021_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:22.329454,HUMAN_20250731_161022_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:22.766605,HUMAN_20250731_161022_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:23.193996,HUMAN_20250731_161023_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:23.628942,HUMAN_20250731_161023_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:24.008055,HUMAN_20250731_161024_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:24.389149,HUMAN_20250731_161024_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:24.783515,HUMAN_20250731_161024_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:25.250666,HUMAN_20250731_161025_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:25.691194,HUMAN_20250731_161025_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:26.125135,HUMAN_20250731_161026_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:26.550394,HUMAN_20250731_161026_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:26.985074,HUMAN_20250731_161026_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:27.419995,HUMAN_20250731_161027_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:27.846623,HUMAN_20250731_161027_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:28.245468,HUMAN_20250731_161028_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:28.673393,HUMAN_20250731_161028_7,STATIONARY,3.94,8.130664424771332,5.337819047757879,1.0,3.8,0.37,0.0,2.0,STATIC,HUMAN
2025-07-31T16:10:55.792315,HUMAN_20250731_161055_5,MOVING,4.03,10.44046320122562,1.6105991281887277,0.92,3.92,0.11,0.09,2.0,LEFT,HUMAN
2025-07-31T16:10:56.173993,HUMAN_20250731_161056_5,SPEEDING,4.0,10.342104103311135,2.4057290593176615,0.91,3.9,0.17,0.16,2.0,AWAY,HUMAN
2025-07-31T16:10:56.561360,HUMAN_20250731_161056_5,SPEEDING,3.99,10.291495322691084,3.279379797878259,0.91,3.87,0.23,0.22,2.0,AWAY,HUMAN
2025-07-31T16:10:56.946077,HUMAN_20250731_161056_5,MOVING,3.96,10.194922724706435,2.419609459850559,0.9,3.85,0.17,0.28,2.0,AWAY,HUMAN
2025-07-31T16:10:57.408875,HUMAN_20250731_161057_5,MOVING,3.93,9.90053982533664,2.1914443762415248,0.87,3.83,0.15,0.32,2.0,AWAY,HUMAN
2025-07-31T16:10:57.825186,HUMAN_20250731_161057_5,MOVING,3.9,9.753899796488945,1.314921883982475,0.86,3.8,0.09,0.33,2.0,AWAY,HUMAN
2025-07-31T16:10:58.235542,HUMAN_20250731_161058_5,MOVING,3.87,9.379564689625013,1.3524898013634368,0.83,3.78,0.09,0.38,2.0,AWAY,HUMAN
2025-07-31T16:11:01.189198,HUMAN_20250731_161101_5,SPEEDING,7.08,7.878228238478379,2.464688254265901,0.69,7.04,0.3,0.79,2.0,RIGHT,HUMAN
2025-07-31T16:11:01.604788,HUMAN_20250731_161101_5,SPEEDING,7.1,8.138375379008057,2.4815496560275863,0.72,7.05,0.31,0.76,2.0,RIGHT,HUMAN
2025-07-31T16:11:02.030419,HUMAN_20250731_161102_5,SPEEDING,7.12,8.481823466451873,2.5054036986014396,0.75,7.08,0.31,0.75,2.0,RIGHT,HUMAN
2025-07-31T16:11:02.477760,HUMAN_20250731_161102_5,SPEEDING,7.15,8.858689641064919,2.6442710888731877,0.78,7.1,0.33,0.74,2.0,RIGHT,HUMAN
2025-07-31T16:11:02.928767,HUMAN_20250731_161102_5,SPEEDING,7.17,9.299946014268324,2.7286444830438414,0.82,7.12,0.34,0.74,2.0,RIGHT,HUMAN
2025-07-31T16:11:03.362797,HUMAN_20250731_161103_5,SPEEDING,7.19,9.605311268274114,2.6966764147255198,0.85,7.14,0.34,0.73,2.0,RIGHT,HUMAN
2025-07-31T16:11:06.929707,HUMAN_20250731_161106_18,MOVING,5.54,3.3085304845658494,4.516393968027602,1.04,5.42,0.44,0.28,2.0,AWAY,HUMAN
2025-07-31T16:11:07.293956,HUMAN_20250731_161107_18,MOVING,5.52,3.2998516801304225,4.524600871977836,1.04,5.4,0.44,0.28,2.0,AWAY,HUMAN
2025-07-31T16:11:07.734929,HUMAN_20250731_161107_18,MOVING,5.5,3.290222295850175,4.533566912519893,1.03,5.39,0.44,0.28,2.0,AWAY,HUMAN
2025-07-31T16:11:08.166064,HUMAN_20250731_161108_18,MOVING,5.49,3.278896062262659,4.512830634498788,1.03,5.37,0.43,0.28,2.0,AWAY,HUMAN
2025-07-31T16:11:08.602718,HUMAN_20250731_161108_18,MOVING,5.47,3.278350299772423,4.423808993499654,1.03,5.36,0.42,0.27,2.0,AWAY,HUMAN
2025-07-31T16:11:09.041436,HUMAN_20250731_161109_18,MOVING,5.47,3.226304982950427,3.7953009133031888,1.01,5.36,0.36,0.22,2.0,AWAY,HUMAN
2025-07-31T16:11:09.412520,HUMAN_20250731_161109_18,MOVING,5.46,3.1706652830138697,3.707422574961973,1.0,5.36,0.35,0.21,2.0,AWAY,HUMAN
2025-07-31T16:11:09.789907,HUMAN_20250731_161109_18,STATIONARY,5.45,3.1479888933903464,3.5637854636872484,0.99,5.35,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:10.168774,HUMAN_20250731_161110_18,STATIONARY,5.44,3.1551958499853123,3.3561636075281194,0.99,5.34,0.32,0.06,2.0,AWAY,HUMAN
2025-07-31T16:11:10.546520,HUMAN_20250731_161110_18,MOVING,5.43,3.1611518557532965,3.141319830273546,0.99,5.33,0.3,0.06,2.0,AWAY,HUMAN
2025-07-31T16:11:10.973804,HUMAN_20250731_161110_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:11.400568,HUMAN_20250731_161111_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:11.838773,HUMAN_20250731_161111_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:12.277645,HUMAN_20250731_161112_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:12.702442,HUMAN_20250731_161112_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:13.140702,HUMAN_20250731_161113_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:13.586418,HUMAN_20250731_161113_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:14.303318,HUMAN_20250731_161114_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:14.734245,HUMAN_20250731_161114_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:15.164840,HUMAN_20250731_161115_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:15.609824,HUMAN_20250731_161115_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:16.049591,HUMAN_20250731_161116_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:16.429937,HUMAN_20250731_161116_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:16.810161,HUMAN_20250731_161116_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:17.188809,HUMAN_20250731_161117_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:17.566677,HUMAN_20250731_161117_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:17.947424,HUMAN_20250731_161117_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:18.355665,HUMAN_20250731_161118_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:18.742791,HUMAN_20250731_161118_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:19.134061,HUMAN_20250731_161119_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:19.511759,HUMAN_20250731_161119_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:19.883982,HUMAN_20250731_161119_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:20.260827,HUMAN_20250731_161120_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:20.642608,HUMAN_20250731_161120_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:21.020972,HUMAN_20250731_161121_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:21.412860,HUMAN_20250731_161121_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:21.790927,HUMAN_20250731_161121_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:22.168595,HUMAN_20250731_161122_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:22.549852,HUMAN_20250731_161122_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:23.322826,HUMAN_20250731_161123_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:23.751972,HUMAN_20250731_161123_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:24.150460,HUMAN_20250731_161124_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:24.531025,HUMAN_20250731_161124_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
2025-07-31T16:11:24.923371,HUMAN_20250731_161124_18,STATIONARY,5.43,3.1619037285280847,3.081254270943194,0.99,5.33,0.29,0.0,2.0,STATIC,HUMAN
