timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T16:27:45.072833,obj_22,STATIONARY,12.01,0.0,0.0,1.12,11.9,1.17,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:45.214055,obj_23,MOVING,8.59,0.0,0.0,1.12,8.49,0.71,0.3,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.214278,obj_16,STATIONARY,12.37,0.0,0.0,-3.73,11.7,1.52,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:45.214386,obj_24,SPEEDING,9.3,0.0,0.0,-3.16,8.71,0.83,0.53,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.214912,obj_23,MOVING,8.59,0.0,0.0,1.12,8.49,0.71,0.3,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.215087,obj_16,STATIONARY,12.37,0.0,0.0,-3.73,11.7,1.52,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:45.215173,obj_24,SPEEDING,9.3,0.0,0.0,-3.16,8.71,0.83,0.53,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.215653,obj_23,MOVING,8.59,0.0,0.0,1.12,8.49,0.71,0.3,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.215824,obj_16,STATIONARY,12.37,0.0,0.0,-3.73,11.7,1.52,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:45.215907,obj_24,SPEEDING,9.3,0.0,0.0,-3.16,8.71,0.83,0.53,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.335289,obj_23,MOVING,8.63,0.0,0.0,1.14,8.52,0.73,0.35,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.335503,obj_24,SPEEDING,9.33,0.0,0.0,-3.17,8.74,0.84,0.53,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.335941,obj_23,MOVING,8.63,0.0,0.0,1.14,8.52,0.73,0.35,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.336101,obj_24,SPEEDING,9.33,0.0,0.0,-3.17,8.74,0.84,0.53,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.447181,obj_23,MOVING,8.66,2.8571843640213914,5.349960062338863,1.15,8.55,0.81,0.38,2.0,TOWARDS,HUMAN
2025-07-31T16:27:45.562139,obj_23,STATIONARY,8.68,2.86681728468467,5.414110185551815,1.15,8.57,0.82,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:45.672196,obj_23,STATIONARY,8.68,2.8418013931374286,5.479087367113921,1.14,8.56,0.83,0.02,2.0,STATIC,HUMAN
2025-07-31T16:27:45.782821,obj_23,STATIONARY,8.67,2.8330010792833122,5.476949773329187,1.14,8.56,0.83,0.02,2.0,STATIC,HUMAN
2025-07-31T16:27:45.899740,obj_23,STATIONARY,8.67,2.8180956074779964,5.518377100251739,1.13,8.56,0.83,0.03,2.0,STATIC,HUMAN
2025-07-31T16:27:46.012298,obj_23,STATIONARY,8.66,2.794017643627749,5.492072016360187,1.12,8.55,0.83,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:46.122972,obj_23,STATIONARY,8.66,2.794017643627749,5.492072016360187,1.12,8.55,0.83,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:46.237326,obj_23,STATIONARY,8.65,2.7750564588414672,5.411953732470814,1.11,8.54,0.82,0.07,2.0,LEFT,HUMAN
2025-07-31T16:27:46.354199,obj_23,STATIONARY,8.65,2.7750564588414672,5.411953732470814,1.11,8.54,0.82,0.07,2.0,LEFT,HUMAN
2025-07-31T16:27:46.467875,obj_23,STATIONARY,8.65,2.7607782117908144,5.426412367261687,1.11,8.54,0.82,0.08,2.0,LEFT,HUMAN
2025-07-31T16:27:46.577880,obj_23,MOVING,8.62,2.696444986940065,5.209641151576757,1.08,8.52,0.78,0.12,2.0,LEFT,HUMAN
2025-07-31T16:27:46.690752,obj_23,STATIONARY,8.62,2.6824694836005496,5.192693651494999,1.08,8.51,0.78,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:46.808227,obj_23,STATIONARY,8.62,2.6824694836005496,5.192693651494999,1.08,8.51,0.78,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:46.920285,obj_23,STATIONARY,8.61,2.6665545328703897,5.15006650196776,1.07,8.51,0.77,0.01,2.0,STATIC,HUMAN
2025-07-31T16:27:47.032391,obj_23,STATIONARY,8.6,2.660620064043328,5.135863502578624,1.07,8.5,0.77,0.02,2.0,STATIC,HUMAN
2025-07-31T16:27:47.146114,obj_23,STATIONARY,8.59,2.6365838007778746,5.1503089881457385,1.06,8.49,0.77,0.04,2.0,STATIC,HUMAN
2025-07-31T16:27:47.262944,obj_23,STATIONARY,8.58,2.6546185680287877,5.146684531221433,1.07,8.47,0.77,0.05,2.0,AWAY,HUMAN
2025-07-31T16:27:47.378221,obj_23,STATIONARY,8.57,2.65255108611303,5.1430538571687565,1.07,8.47,0.77,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:47.489039,obj_23,STATIONARY,8.57,2.671676140574244,5.168954598852512,1.07,8.46,0.77,0.02,2.0,STATIC,HUMAN
2025-07-31T16:27:47.601614,obj_23,STATIONARY,8.55,2.683186267439905,5.16901147072569,1.08,8.45,0.77,0.03,2.0,STATIC,HUMAN
2025-07-31T16:27:47.717355,obj_23,MOVING,8.53,2.7195058646919854,4.750730384518993,1.09,8.43,0.71,0.07,2.0,AWAY,HUMAN
2025-07-31T16:27:47.828610,obj_23,MOVING,8.51,2.7053137018930027,4.731222070680025,1.09,8.41,0.7,0.07,2.0,AWAY,HUMAN
2025-07-31T16:27:47.938670,obj_23,MOVING,8.51,2.6990518947060798,4.74042384482194,1.08,8.41,0.7,0.08,2.0,AWAY,HUMAN
2025-07-31T16:27:48.052904,obj_23,STATIONARY,8.5,2.7025471128917844,4.709884830982596,1.09,8.4,0.7,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:48.169805,obj_23,MOVING,8.46,2.9608060166145145,4.5607795656359125,1.19,8.35,0.67,0.17,2.0,RIGHT,HUMAN
2025-07-31T16:27:48.279667,obj_23,MOVING,8.46,2.998573519973792,4.476890608776127,1.2,8.35,0.66,0.18,2.0,RIGHT,HUMAN
2025-07-31T16:27:48.389364,obj_23,STATIONARY,8.46,3.021905956794426,4.458684941159579,1.21,8.34,0.66,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:48.500597,obj_23,STATIONARY,8.46,3.021905956794426,4.458684941159579,1.21,8.34,0.66,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:48.611149,obj_23,STATIONARY,8.46,3.021905956794426,4.458684941159579,1.21,8.34,0.66,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:48.721004,obj_23,STATIONARY,8.46,3.021905956794426,4.458684941159579,1.21,8.34,0.66,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:48.841878,obj_23,STATIONARY,8.46,3.021905956794426,4.458684941159579,1.21,8.34,0.66,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:48.952893,obj_23,STATIONARY,8.44,3.1033286572504775,4.33283023021825,1.25,8.32,0.64,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:49.070741,obj_23,MOVING,8.2,4.197996340689851,3.942703857573741,1.69,8.0,0.56,0.54,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.181531,obj_23,MOVING,8.18,4.117824414846355,4.24923417044149,1.66,7.99,0.61,0.47,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.292217,obj_23,MOVING,8.17,4.146241734999796,4.141602752675449,1.67,7.98,0.59,0.47,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.403729,obj_23,MOVING,8.16,4.284359507860634,3.916520563241937,1.72,7.96,0.56,0.53,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.513632,obj_23,MOVING,8.16,4.327422041792167,4.318658479402772,1.74,7.95,0.61,0.53,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.626850,obj_23,MOVING,8.15,4.319753404831847,4.348281460697066,1.74,7.94,0.62,0.5,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.738309,obj_23,MOVING,8.15,4.390116768573627,4.438256764855966,1.77,7.93,0.63,0.52,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.850236,obj_23,MOVING,8.14,4.455454279760672,4.483627788016009,1.79,7.92,0.64,0.53,2.0,RIGHT,HUMAN
2025-07-31T16:27:49.962451,obj_23,MOVING,8.14,4.521662293732717,4.529813040291255,1.82,7.91,0.64,0.53,2.0,RIGHT,HUMAN
2025-07-31T16:27:50.073431,obj_23,MOVING,8.13,4.587858209321791,4.575997012786288,1.85,7.89,0.65,0.53,2.0,RIGHT,HUMAN
2025-07-31T16:27:50.184444,obj_23,MOVING,8.13,4.530407156203274,5.03336668610545,1.82,7.89,0.71,0.46,2.0,RIGHT,HUMAN
2025-07-31T16:27:50.296515,obj_23,MOVING,8.12,4.498549898484925,5.410099432978837,1.81,7.88,0.77,0.41,2.0,RIGHT,HUMAN
2025-07-31T16:27:50.407333,obj_23,STATIONARY,8.11,4.547056692489259,5.514339589137973,1.83,7.87,0.78,0.0,2.0,STATIC,HUMAN
2025-07-31T16:27:50.523188,obj_23,STATIONARY,8.11,4.4830409602557575,5.748831033457773,1.8,7.87,0.81,0.04,2.0,STATIC,HUMAN
2025-07-31T16:27:50.641038,obj_23,STATIONARY,8.11,4.462459544533826,5.559288806517681,1.79,7.87,0.79,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:50.752271,obj_23,STATIONARY,8.11,4.462459544533826,5.559288806517681,1.79,7.87,0.79,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:50.862717,obj_23,STATIONARY,8.11,4.462459544533826,5.559288806517681,1.79,7.87,0.79,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:50.973570,obj_23,STATIONARY,8.11,4.462459544533826,5.559288806517681,1.79,7.87,0.79,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:51.084155,obj_23,STATIONARY,8.11,4.462459544533826,5.559288806517681,1.79,7.87,0.79,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:51.193995,obj_23,STATIONARY,8.11,4.462459544533826,5.559288806517681,1.79,7.87,0.79,0.05,2.0,STATIC,HUMAN
2025-07-31T16:27:51.304161,obj_23,STATIONARY,8.11,4.419210614878914,5.440716559654953,1.78,7.88,0.77,0.07,2.0,LEFT,HUMAN
2025-07-31T16:27:51.414684,obj_23,MOVING,8.11,4.263099446094852,5.17455980242989,1.71,7.89,0.73,0.17,2.0,LEFT,HUMAN
2025-07-31T16:27:51.524574,obj_23,MOVING,8.11,4.263099446094852,5.17455980242989,1.71,7.89,0.73,0.17,2.0,LEFT,HUMAN
2025-07-31T16:27:51.635834,obj_23,MOVING,8.11,4.263099446094852,5.17455980242989,1.71,7.89,0.73,0.17,2.0,LEFT,HUMAN
2025-07-31T16:27:51.746757,obj_23,MOVING,8.11,4.263099446094852,5.17455980242989,1.71,7.89,0.73,0.17,2.0,LEFT,HUMAN
2025-07-31T16:27:51.857833,obj_23,MOVING,8.11,4.263099446094852,5.17455980242989,1.71,7.89,0.73,0.17,2.0,LEFT,HUMAN
2025-07-31T16:27:51.967751,obj_23,MOVING,8.1,4.216028173079297,5.092883300447033,1.7,7.89,0.72,0.19,2.0,LEFT,HUMAN
2025-07-31T16:27:52.085816,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.197153,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.307663,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.418378,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.529401,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.641895,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.751764,obj_23,MOVING,8.1,4.137020332278502,5.020264132528295,1.66,7.9,0.71,0.24,2.0,LEFT,HUMAN
2025-07-31T16:27:52.862575,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:52.973454,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.083979,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.194410,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.305748,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.416246,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.526855,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.637897,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.748973,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.859682,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:53.970358,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.081393,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.192267,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.302609,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.412942,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.524442,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.635404,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.746696,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.866620,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:54.977713,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.087644,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.201782,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.312880,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.422673,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.532458,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.650064,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.762585,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.872953,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:55.983923,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.094948,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.205753,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.316179,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.427325,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.549027,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.658872,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.769234,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.880700,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:56.991972,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.103198,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.215021,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.326449,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.440942,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.551966,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.662762,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.774743,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.885225,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:57.996547,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.106636,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.217079,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.327430,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.440254,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.551322,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.661547,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.776143,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:58.892617,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
2025-07-31T16:27:59.002427,obj_23,MOVING,8.1,4.035186397834711,5.041061500787478,1.62,7.9,0.71,0.3,2.0,LEFT,HUMAN
