timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T11:09:47.915085,obj_3.2_-0.05,STATIONARY,3.24,0.0,0.0,-0.19,3.24,0.46,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:47.915057,obj_1.0_0.06,STATIONARY,0.96,0.0,0.0,0.02,0.96,0.11,0.07,5.0,STATIC,HUMAN
2025-07-31T11:09:47.915085,obj_3.2_-0.05,STATIONARY,3.24,0.0,0.0,-0.19,3.24,0.46,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:48.033778,obj_1.0_0.07,STATIONARY,0.96,0.0,0.0,-0.01,0.96,0.1,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:48.033806,obj_3.2_-0.04,STATIONARY,3.24,0.0,0.0,-0.19,3.23,0.46,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:48.033778,obj_1.0_0.07,STATIONARY,0.96,0.0,0.0,-0.01,0.96,0.1,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:48.033806,obj_3.2_-0.04,STATIONARY,3.24,0.0,0.0,-0.19,3.23,0.46,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:48.155579,obj_1.0_0.09,MOVING,0.97,0.0,0.0,-0.01,0.97,0.08,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:48.155629,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.19,3.22,0.46,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:48.155579,obj_1.0_0.09,MOVING,0.97,0.0,0.0,-0.01,0.97,0.08,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:48.155629,obj_3.2_-0.06,STATIONARY,3.23,0.0,0.0,-0.19,3.22,0.46,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:48.274106,obj_1.0_0.09,MOVING,0.96,0.0,0.0,-0.03,0.96,0.07,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:48.274133,obj_3.2_-0.05,STATIONARY,3.23,0.0,0.0,-0.2,3.23,0.45,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:48.274106,obj_1.0_0.09,MOVING,0.96,0.0,0.0,-0.03,0.96,0.07,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:48.274133,obj_3.2_-0.05,STATIONARY,3.23,0.0,0.0,-0.2,3.23,0.45,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:48.392517,obj_1.0_0.0,STATIONARY,0.97,0.0,0.0,-0.03,0.97,0.07,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:48.392549,obj_3.2_-0.03,STATIONARY,3.23,0.0,0.0,-0.2,3.23,0.45,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:48.392517,obj_1.0_0.0,STATIONARY,0.97,0.0,0.0,-0.03,0.97,0.07,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:48.392549,obj_3.2_-0.03,STATIONARY,3.23,0.0,0.0,-0.2,3.23,0.45,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:48.512698,obj_1.0_-0.01,STATIONARY,0.96,0.0,0.0,-0.03,0.96,0.07,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:48.512726,obj_3.2_-0.02,STATIONARY,3.23,0.0,0.0,-0.2,3.23,0.46,0.02,5.0,STATIC,HUMAN
2025-07-31T11:09:48.512698,obj_1.0_-0.01,STATIONARY,0.96,0.0,0.0,-0.03,0.96,0.07,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:48.512726,obj_3.2_-0.02,STATIONARY,3.23,0.0,0.0,-0.2,3.23,0.46,0.02,5.0,STATIC,HUMAN
2025-07-31T11:09:48.632266,obj_0.9_-0.03,STATIONARY,0.95,0.0,0.0,-0.05,0.95,0.05,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:48.632316,obj_3.2_-0.0,STATIONARY,3.23,0.0,0.0,-0.21,3.23,0.46,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:48.632266,obj_0.9_-0.03,STATIONARY,0.95,0.0,0.0,-0.05,0.95,0.05,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:48.632316,obj_3.2_-0.0,STATIONARY,3.23,0.0,0.0,-0.21,3.23,0.46,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:48.760778,obj_0.9_-0.03,STATIONARY,0.95,0.0,0.0,-0.05,0.95,0.04,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:48.760826,obj_3.2_0.03,STATIONARY,3.24,0.0,0.0,-0.22,3.24,0.45,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:48.760778,obj_0.9_-0.03,STATIONARY,0.95,0.0,0.0,-0.05,0.95,0.04,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:48.760826,obj_3.2_0.03,STATIONARY,3.24,0.0,0.0,-0.22,3.24,0.45,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:48.923822,obj_0.9_-0.02,STATIONARY,0.87,0.0,0.0,0.06,0.87,0.0,0.02,5.0,STATIC,HUMAN
2025-07-31T11:09:48.923849,obj_3.2_0.02,STATIONARY,3.24,0.0,0.0,-0.25,3.23,0.29,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:48.923822,obj_0.9_-0.02,STATIONARY,0.87,0.0,0.0,0.06,0.87,0.0,0.02,5.0,STATIC,HUMAN
2025-07-31T11:09:48.923849,obj_3.2_0.02,STATIONARY,3.24,0.0,0.0,-0.25,3.23,0.29,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:49.041374,obj_0.9_-0.04,STATIONARY,0.86,0.0,0.0,0.06,0.86,-0.01,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:49.041402,obj_3.2_0.03,STATIONARY,3.24,0.0,0.0,-0.26,3.23,0.28,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:49.041374,obj_0.9_-0.04,STATIONARY,0.86,0.0,0.0,0.06,0.86,-0.01,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:49.041402,obj_3.2_0.03,STATIONARY,3.24,0.0,0.0,-0.26,3.23,0.28,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:49.159821,obj_0.9_-0.07,STATIONARY,0.85,0.0,0.0,0.04,0.85,0.03,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:49.159847,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.26,3.23,0.27,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:49.159821,obj_0.9_-0.07,STATIONARY,0.85,0.0,0.0,0.04,0.85,0.03,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:49.159847,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.26,3.23,0.27,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:49.276962,obj_0.8_-0.1,MOVING,0.84,0.0,0.0,0.03,0.84,0.05,0.13,5.0,STATIC,HUMAN
2025-07-31T11:09:49.276990,obj_3.2_0.0,STATIONARY,3.25,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.276962,obj_0.8_-0.1,MOVING,0.84,0.0,0.0,0.03,0.84,0.05,0.13,5.0,STATIC,HUMAN
2025-07-31T11:09:49.276990,obj_3.2_0.0,STATIONARY,3.25,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.394164,obj_0.8_-0.12,MOVING,0.84,0.0,0.0,0.03,0.83,0.09,0.13,5.0,STATIC,HUMAN
2025-07-31T11:09:49.394213,obj_3.2_0.0,STATIONARY,3.25,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.394164,obj_0.8_-0.12,MOVING,0.84,0.0,0.0,0.03,0.83,0.09,0.13,5.0,STATIC,HUMAN
2025-07-31T11:09:49.394213,obj_3.2_0.0,STATIONARY,3.25,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.513571,obj_0.8_-0.11,MOVING,0.84,0.0,0.0,0.04,0.84,0.07,0.12,5.0,STATIC,HUMAN
2025-07-31T11:09:49.513598,obj_3.2_0.0,STATIONARY,3.25,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.513571,obj_0.8_-0.11,MOVING,0.84,0.0,0.0,0.04,0.84,0.07,0.12,5.0,STATIC,HUMAN
2025-07-31T11:09:49.513598,obj_3.2_0.0,STATIONARY,3.25,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.630673,obj_0.8_-0.11,MOVING,0.83,0.0,0.0,0.04,0.83,0.08,0.12,5.0,STATIC,HUMAN
2025-07-31T11:09:49.630699,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.630673,obj_0.8_-0.11,MOVING,0.83,0.0,0.0,0.04,0.83,0.08,0.12,5.0,STATIC,HUMAN
2025-07-31T11:09:49.630699,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.748517,obj_0.8_-0.12,MOVING,0.83,0.0,0.0,0.03,0.83,0.09,0.13,5.0,STATIC,HUMAN
2025-07-31T11:09:49.748548,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.748517,obj_0.8_-0.12,MOVING,0.83,0.0,0.0,0.03,0.83,0.09,0.13,5.0,STATIC,HUMAN
2025-07-31T11:09:49.748548,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.867074,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.1,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:49.867102,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.867074,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.1,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:49.867102,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.984758,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.1,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:49.984787,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:49.984758,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.1,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:49.984787,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.102081,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.1,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:50.102111,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.102081,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.1,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:50.102111,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.220483,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.08,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:50.220510,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.220483,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.03,0.82,0.08,0.0,5.0,STATIC,HUMAN
2025-07-31T11:09:50.220510,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.337440,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.04,0.82,0.04,0.02,5.0,STATIC,HUMAN
2025-07-31T11:09:50.337468,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.337440,obj_0.8_0.0,STATIONARY,0.82,0.0,0.0,0.04,0.82,0.04,0.02,5.0,STATIC,HUMAN
2025-07-31T11:09:50.337468,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.455335,obj_0.8_-0.0,STATIONARY,0.82,0.0,0.0,0.04,0.82,0.04,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:50.455363,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.455335,obj_0.8_-0.0,STATIONARY,0.82,0.0,0.0,0.04,0.82,0.04,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:50.455363,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.572937,obj_0.8_-0.01,STATIONARY,0.82,0.0,0.0,0.05,0.82,0.02,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:50.572966,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.572937,obj_0.8_-0.01,STATIONARY,0.82,0.0,0.0,0.05,0.82,0.02,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:50.572966,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.691655,obj_0.8_-0.0,STATIONARY,0.82,0.0,0.0,0.07,0.82,0.01,0.07,5.0,STATIC,HUMAN
2025-07-31T11:09:50.691684,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.691655,obj_0.8_-0.0,STATIONARY,0.82,0.0,0.0,0.07,0.82,0.01,0.07,5.0,STATIC,HUMAN
2025-07-31T11:09:50.691684,obj_3.2_0.0,STATIONARY,3.24,0.0,0.0,-0.27,3.23,0.27,0.01,5.0,STATIC,HUMAN
2025-07-31T11:09:50.816390,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:50.925697,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.035851,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.150140,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.263988,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.373915,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.483465,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.595326,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.707466,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.817676,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:51.928174,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.037282,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.147005,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.256885,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.366280,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.476597,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.586069,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.696022,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.806144,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:52.916397,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:53.026263,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:53.137494,obj_3.2_0.01,STATIONARY,3.25,0.0,0.0,-0.25,3.24,0.28,0.03,5.0,STATIC,HUMAN
2025-07-31T11:09:53.250644,obj_3.2_-0.05,MOVING,3.23,0.0,0.0,-0.33,3.21,0.36,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:53.359936,obj_3.2_-0.05,MOVING,3.23,0.0,0.0,-0.34,3.21,0.36,0.1,5.0,STATIC,HUMAN
2025-07-31T11:09:53.469318,obj_3.2_-0.06,MOVING,3.22,0.0,0.0,-0.35,3.2,0.36,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:53.581117,obj_3.2_-0.06,MOVING,3.22,0.0,0.0,-0.35,3.2,0.37,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:53.691655,obj_3.2_-0.06,MOVING,3.22,0.0,0.0,-0.35,3.2,0.37,0.1,5.0,STATIC,HUMAN
2025-07-31T11:09:53.802298,obj_3.2_-0.08,MOVING,3.21,0.0,0.0,-0.35,3.19,0.38,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:53.913923,obj_3.2_-0.08,MOVING,3.21,0.0,0.0,-0.35,3.19,0.39,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:54.023773,obj_3.2_-0.07,MOVING,3.21,0.0,0.0,-0.35,3.19,0.39,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:54.133375,obj_3.2_-0.08,MOVING,3.21,0.0,0.0,-0.35,3.19,0.39,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:54.244828,obj_3.2_-0.08,MOVING,3.2,0.0,0.0,-0.35,3.18,0.4,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:54.354475,obj_3.2_-0.08,MOVING,3.2,0.0,0.0,-0.35,3.18,0.39,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:54.464577,obj_3.2_-0.08,MOVING,3.2,0.0,0.0,-0.35,3.18,0.39,0.1,5.0,STATIC,HUMAN
2025-07-31T11:09:54.573879,obj_3.2_-0.09,MOVING,3.2,0.0,0.0,-0.35,3.18,0.39,0.11,5.0,STATIC,HUMAN
2025-07-31T11:09:54.683668,obj_3.2_-0.09,MOVING,3.2,0.0,0.0,-0.35,3.18,0.39,0.1,5.0,STATIC,HUMAN
2025-07-31T11:09:54.797297,obj_3.2_-0.08,MOVING,3.2,0.0,0.0,-0.35,3.18,0.38,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:54.910720,obj_3.2_-0.09,MOVING,3.2,0.0,0.0,-0.35,3.18,0.39,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:55.020718,obj_3.2_-0.09,MOVING,3.2,0.0,0.0,-0.35,3.18,0.39,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:55.131906,obj_3.2_-0.08,MOVING,3.2,0.0,0.0,-0.35,3.18,0.4,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:55.242306,obj_3.2_-0.09,MOVING,3.19,0.0,0.0,-0.34,3.17,0.39,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:55.356853,obj_3.2_-0.08,MOVING,3.19,0.0,0.0,-0.34,3.18,0.41,0.09,5.0,STATIC,HUMAN
2025-07-31T11:09:55.470575,obj_3.2_-0.08,STATIONARY,3.2,0.0,0.0,-0.33,3.18,0.4,0.08,5.0,STATIC,HUMAN
2025-07-31T11:09:55.580865,obj_3.2_-0.07,STATIONARY,3.2,0.0,0.0,-0.33,3.18,0.39,0.07,5.0,STATIC,HUMAN
2025-07-31T11:09:55.690727,obj_3.2_-0.07,STATIONARY,3.2,0.0,0.0,-0.33,3.18,0.39,0.07,5.0,STATIC,HUMAN
2025-07-31T11:09:55.800991,obj_3.2_-0.06,STATIONARY,3.2,0.0,0.0,-0.32,3.18,0.39,0.07,5.0,STATIC,HUMAN
2025-07-31T11:09:55.912464,obj_3.2_-0.06,STATIONARY,3.2,0.0,0.0,-0.32,3.19,0.38,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:56.022663,obj_3.2_-0.05,STATIONARY,3.21,0.0,0.0,-0.33,3.19,0.38,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.137638,obj_3.2_-0.04,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.4,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.247695,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.39,0.06,5.0,STATIC,HUMAN
2025-07-31T11:09:56.357550,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.32,3.19,0.38,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.467549,obj_3.2_-0.04,STATIONARY,3.2,0.0,0.0,-0.32,3.19,0.38,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.578300,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.32,3.19,0.37,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.688309,obj_3.2_-0.04,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.798298,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:56.910931,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.31,3.19,0.34,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.021163,obj_3.2_-0.04,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.131321,obj_3.2_-0.04,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.241466,obj_3.2_-0.03,STATIONARY,3.21,0.0,0.0,-0.31,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.353452,obj_3.2_-0.03,STATIONARY,3.21,0.0,0.0,-0.31,3.2,0.35,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:57.463919,obj_3.2_-0.03,STATIONARY,3.21,0.0,0.0,-0.3,3.19,0.34,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.573863,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.3,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.683803,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.31,3.19,0.35,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.793638,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.36,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:57.905050,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.37,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:58.015456,obj_3.2_-0.05,STATIONARY,3.2,0.0,0.0,-0.31,3.19,0.38,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:58.125380,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.31,3.19,0.38,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:58.235776,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.31,3.19,0.37,0.04,5.0,STATIC,HUMAN
2025-07-31T11:09:58.346060,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.32,3.19,0.37,0.05,5.0,STATIC,HUMAN
2025-07-31T11:09:58.456330,obj_3.2_-0.04,STATIONARY,3.21,0.0,0.0,-0.32,3.19,0.37,0.04,5.0,STATIC,HUMAN
