timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T11:50:15.659765,2,MOVING,3.18,0.0,0.0,-0.16,3.18,0.06,0.09,2.0,LEFT,HUMAN
2025-07-31T11:50:15.741843,1,MOVING,0.84,0.0,0.0,-0.32,0.78,0.03,0.29,2.0,LEFT,HUMAN
2025-07-31T11:50:15.741843,2,STATIONARY,3.18,0.0,0.0,-0.16,3.17,0.09,0.05,2.0,LEFT,HUMAN
2025-07-31T11:50:15.817278,1,MOVING,0.85,0.0,0.0,-0.33,0.78,0.04,0.3,2.0,LEFT,HUMAN
2025-07-31T11:50:15.817278,2,STATIONARY,3.19,0.0,0.0,-0.16,3.18,0.09,0.07,2.0,LEFT,HUMAN
2025-07-31T11:50:15.888691,1,MOVING,0.85,0.0,0.0,-0.35,0.78,0.04,0.31,2.0,LEFT,HUMAN
2025-07-31T11:50:15.888691,2,MOVING,3.19,0.0,0.0,-0.17,3.19,0.09,0.1,2.0,LEFT,HUMAN
2025-07-31T11:50:15.956636,1,STATIONARY,0.86,0.0,0.0,-0.37,0.78,0.05,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:15.956636,2,MOVING,3.2,0.0,0.0,-0.17,3.2,0.07,0.11,2.0,LEFT,HUMAN
2025-07-31T11:50:16.025689,1,STATIONARY,0.86,0.0,0.0,-0.36,0.78,0.04,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:16.025689,2,MOVING,3.21,0.0,0.0,-0.16,3.2,0.07,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.092424,1,STATIONARY,0.87,0.0,0.0,-0.37,0.78,0.05,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:16.092424,2,MOVING,3.22,0.0,0.0,-0.16,3.21,0.09,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.160450,1,STATIONARY,0.86,0.0,0.0,-0.36,0.78,0.05,0.02,2.0,STATIC,HUMAN
2025-07-31T11:50:16.160450,2,MOVING,3.22,0.0,0.0,-0.16,3.21,0.08,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.227354,1,STATIONARY,0.86,0.0,0.0,-0.35,0.79,0.03,0.05,2.0,STATIC,HUMAN
2025-07-31T11:50:16.227354,2,MOVING,3.22,0.0,0.0,-0.17,3.21,0.09,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.436347,1,STATIONARY,0.88,0.0,0.0,-0.35,0.81,0.07,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:16.436347,2,MOVING,3.25,0.0,0.0,-0.15,3.25,0.15,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.509375,1,STATIONARY,0.88,0.0,0.0,-0.35,0.81,0.07,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:16.509375,2,MOVING,3.26,0.0,0.0,-0.14,3.25,0.15,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.589070,1,STATIONARY,0.88,0.0,0.0,-0.35,0.81,0.06,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:16.589070,2,MOVING,3.26,0.0,0.0,-0.14,3.26,0.15,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.658652,1,STATIONARY,0.88,0.0,0.0,-0.35,0.81,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:16.658652,2,MOVING,3.26,0.0,0.0,-0.14,3.25,0.15,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.732602,1,STATIONARY,0.88,0.0,0.0,-0.35,0.81,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:16.732602,2,MOVING,3.26,0.0,0.0,-0.14,3.26,0.15,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.801645,1,STATIONARY,0.88,0.0,0.0,-0.35,0.81,0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:16.801645,2,STATIONARY,3.26,0.0,0.0,-0.15,3.25,0.15,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.871680,1,STATIONARY,0.88,0.0,0.0,-0.35,0.8,0.06,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:16.871680,2,STATIONARY,3.26,0.0,0.0,-0.15,3.26,0.16,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:16.938440,1,STATIONARY,0.87,0.0,0.0,-0.35,0.8,0.05,0.02,2.0,STATIC,HUMAN
2025-07-31T11:50:16.938440,2,STATIONARY,3.26,0.0,0.0,-0.15,3.26,0.14,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.006983,1,STATIONARY,0.87,0.0,0.0,-0.35,0.8,0.04,0.03,2.0,STATIC,HUMAN
2025-07-31T11:50:17.006983,2,STATIONARY,3.26,0.0,0.0,-0.15,3.26,0.14,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.076430,1,STATIONARY,0.87,0.0,0.0,-0.34,0.79,0.04,0.03,2.0,STATIC,HUMAN
2025-07-31T11:50:17.076430,2,MOVING,3.27,0.0,0.0,-0.15,3.26,0.15,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.142905,1,STATIONARY,0.86,0.0,0.0,-0.34,0.79,0.04,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:17.142905,2,MOVING,3.27,0.0,0.0,-0.15,3.27,0.14,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.215440,1,STATIONARY,0.86,0.0,0.0,-0.34,0.79,0.04,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:17.215440,2,MOVING,3.27,0.0,0.0,-0.15,3.27,0.14,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.284255,1,STATIONARY,0.86,0.0,0.0,-0.35,0.79,0.03,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:17.284255,2,STATIONARY,3.27,0.0,0.0,-0.15,3.27,0.14,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.353168,1,STATIONARY,0.86,0.0,0.0,-0.36,0.79,0.01,0.02,2.0,STATIC,HUMAN
2025-07-31T11:50:17.353168,2,STATIONARY,3.27,0.0,0.0,-0.15,3.26,0.14,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.422600,1,STATIONARY,0.85,0.0,0.0,-0.35,0.77,0.0,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:17.422600,2,STATIONARY,3.27,0.0,0.0,-0.15,3.27,0.13,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.494092,1,STATIONARY,0.84,0.0,0.0,-0.35,0.76,-0.01,0.05,2.0,STATIC,HUMAN
2025-07-31T11:50:17.494092,2,STATIONARY,3.27,0.0,0.0,-0.15,3.27,0.12,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.563930,1,STATIONARY,0.84,0.0,0.0,-0.35,0.76,-0.01,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:17.563930,2,STATIONARY,3.27,0.0,0.0,-0.16,3.27,0.11,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.633552,1,STATIONARY,0.84,0.0,0.0,-0.35,0.76,-0.01,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:17.633552,2,MOVING,3.28,0.0,0.0,-0.16,3.27,0.09,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.703134,1,STATIONARY,0.84,0.0,0.0,-0.36,0.76,-0.01,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:17.703134,2,MOVING,3.28,0.0,0.0,-0.16,3.28,0.09,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.773126,1,STATIONARY,0.84,0.0,0.0,-0.36,0.76,-0.0,0.02,2.0,STATIC,HUMAN
2025-07-31T11:50:17.773126,2,STATIONARY,3.27,0.0,0.0,-0.16,3.27,0.09,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:17.841279,1,STATIONARY,0.84,0.0,0.0,-0.36,0.76,-0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:17.841279,2,STATIONARY,3.28,0.0,0.0,-0.16,3.27,0.08,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.062644,1,STATIONARY,0.85,0.0,0.0,-0.37,0.76,0.09,0.03,2.0,STATIC,HUMAN
2025-07-31T11:50:18.062644,2,MOVING,3.28,0.0,0.0,-0.19,3.27,0.13,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.134649,1,STATIONARY,0.84,0.0,0.0,-0.36,0.76,0.1,0.03,2.0,STATIC,HUMAN
2025-07-31T11:50:18.134649,2,STATIONARY,3.27,0.0,0.0,-0.18,3.27,0.14,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.212693,1,STATIONARY,0.85,0.0,0.0,-0.36,0.77,0.09,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:18.212693,2,STATIONARY,3.27,0.0,0.0,-0.17,3.27,0.14,0.05,2.0,STATIC,HUMAN
2025-07-31T11:50:18.285507,1,STATIONARY,0.85,0.0,0.0,-0.36,0.77,0.07,0.05,2.0,STATIC,HUMAN
2025-07-31T11:50:18.285507,2,STATIONARY,3.27,0.0,0.0,-0.17,3.26,0.15,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:18.355037,1,STATIONARY,0.85,0.0,0.0,-0.35,0.77,0.06,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.355037,2,STATIONARY,3.26,0.0,0.0,-0.17,3.26,0.17,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:18.423802,1,STATIONARY,0.85,0.0,0.0,-0.35,0.77,0.07,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.423802,2,STATIONARY,3.27,0.0,0.0,-0.17,3.26,0.17,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:18.491169,1,MOVING,0.86,0.0,0.0,-0.34,0.79,0.04,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.491169,2,STATIONARY,3.26,0.0,0.0,-0.16,3.26,0.17,0.03,2.0,STATIC,HUMAN
2025-07-31T11:50:18.558320,1,MOVING,0.87,0.0,0.0,-0.35,0.8,0.03,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.558320,2,STATIONARY,3.27,0.0,0.0,-0.16,3.27,0.18,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:18.625966,1,MOVING,0.88,0.0,0.0,-0.35,0.81,0.03,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.625966,2,STATIONARY,3.27,0.0,0.0,-0.16,3.27,0.18,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:18.692967,1,MOVING,0.88,0.0,0.0,-0.33,0.82,-0.01,0.15,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.692967,2,STATIONARY,3.27,0.0,0.0,-0.17,3.27,0.19,0.03,2.0,STATIC,HUMAN
2025-07-31T11:50:18.761601,1,MOVING,0.88,0.0,0.0,-0.33,0.82,-0.01,0.13,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.761601,2,STATIONARY,3.28,0.0,0.0,-0.19,3.27,0.16,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.829505,1,MOVING,0.88,0.0,0.0,-0.33,0.81,-0.01,0.12,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.829505,2,STATIONARY,3.28,0.0,0.0,-0.19,3.28,0.16,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.896544,1,MOVING,0.89,0.0,0.0,-0.33,0.82,-0.02,0.13,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.896544,2,STATIONARY,3.28,0.0,0.0,-0.18,3.28,0.14,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.968346,1,MOVING,0.89,0.0,0.0,-0.33,0.83,-0.03,0.13,2.0,TOWARDS,HUMAN
2025-07-31T11:50:18.968346,2,MOVING,3.29,0.0,0.0,-0.18,3.28,0.15,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.039474,1,MOVING,0.9,0.0,0.0,-0.33,0.83,-0.01,0.13,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.039474,2,MOVING,3.29,0.0,0.0,-0.17,3.28,0.16,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.114903,1,MOVING,0.9,0.0,0.0,-0.33,0.84,-0.02,0.14,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.114903,2,STATIONARY,3.28,0.0,0.0,-0.17,3.28,0.16,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.193662,1,MOVING,0.92,0.0,0.0,-0.34,0.86,-0.0,0.16,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.193662,2,MOVING,3.28,0.0,0.0,-0.16,3.28,0.16,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.269833,1,MOVING,0.93,0.0,0.0,-0.34,0.87,-0.01,0.17,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.269833,2,MOVING,3.28,0.0,0.0,-0.16,3.28,0.16,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.483944,1,MOVING,0.98,0.0,0.0,-0.27,0.94,-0.03,0.21,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.483944,2,STATIONARY,3.28,0.0,0.0,-0.15,3.27,0.15,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.555564,1,MOVING,0.97,0.0,0.0,-0.25,0.94,-0.04,0.22,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.555564,2,STATIONARY,3.28,0.0,0.0,-0.15,3.27,0.16,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.624170,1,MOVING,0.98,0.0,0.0,-0.23,0.95,-0.04,0.25,2.0,RIGHT,HUMAN
2025-07-31T11:50:19.624170,2,STATIONARY,3.27,0.0,0.0,-0.15,3.27,0.15,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.693245,1,MOVING,0.98,0.0,0.0,-0.21,0.95,-0.04,0.26,2.0,RIGHT,HUMAN
2025-07-31T11:50:19.693245,2,MOVING,3.28,0.0,0.0,-0.14,3.27,0.17,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.762098,1,MOVING,0.98,0.0,0.0,-0.19,0.96,-0.06,0.28,2.0,RIGHT,HUMAN
2025-07-31T11:50:19.762098,2,MOVING,3.27,0.0,0.0,-0.14,3.27,0.18,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.832464,1,MOVING,0.99,0.0,0.0,-0.17,0.97,-0.05,0.31,2.0,RIGHT,HUMAN
2025-07-31T11:50:19.832464,2,MOVING,3.28,0.0,0.0,-0.13,3.28,0.18,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.901143,1,MOVING,0.99,0.0,0.0,-0.15,0.98,-0.05,0.32,2.0,RIGHT,HUMAN
2025-07-31T11:50:19.901143,2,MOVING,3.29,0.0,0.0,-0.12,3.29,0.18,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:19.969521,1,MOVING,0.99,0.0,0.0,-0.13,0.99,-0.06,0.33,2.0,RIGHT,HUMAN
2025-07-31T11:50:19.969521,2,MOVING,3.3,0.0,0.0,-0.12,3.29,0.17,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.040399,1,STATIONARY,1.0,0.0,0.0,-0.12,0.99,-0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:20.040399,2,MOVING,3.3,0.0,0.0,-0.12,3.29,0.18,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.110124,1,STATIONARY,1.0,0.0,0.0,-0.11,0.99,-0.06,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:20.110124,2,MOVING,3.3,0.0,0.0,-0.12,3.3,0.17,0.1,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.177982,1,STATIONARY,0.99,0.0,0.0,-0.09,0.99,-0.06,0.05,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.177982,2,MOVING,3.31,0.0,0.0,-0.12,3.3,0.17,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.245733,1,MOVING,1.0,0.0,0.0,-0.06,1.0,-0.07,0.11,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.245733,2,MOVING,3.31,0.0,0.0,-0.12,3.31,0.2,0.11,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.313447,1,MOVING,1.0,0.0,0.0,-0.05,0.99,-0.07,0.13,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.313447,2,MOVING,3.31,0.0,0.0,-0.13,3.31,0.19,0.09,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.381515,1,STATIONARY,0.99,0.0,0.0,-0.04,0.99,-0.07,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:20.381515,2,STATIONARY,3.31,0.0,0.0,-0.14,3.31,0.2,0.08,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.451502,1,STATIONARY,0.98,0.0,0.0,-0.03,0.98,-0.07,0.02,2.0,STATIC,HUMAN
2025-07-31T11:50:20.451502,2,STATIONARY,3.31,0.0,0.0,-0.14,3.31,0.22,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.519616,1,STATIONARY,0.98,0.0,0.0,-0.01,0.98,-0.05,0.06,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.519616,2,STATIONARY,3.32,0.0,0.0,-0.15,3.32,0.21,0.07,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.587576,1,MOVING,0.99,0.0,0.0,0.02,0.99,-0.04,0.12,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.587576,2,STATIONARY,3.31,0.0,0.0,-0.16,3.31,0.22,0.06,2.0,TOWARDS,HUMAN
2025-07-31T11:50:20.657827,1,MOVING,0.98,0.0,0.0,0.04,0.98,-0.04,0.16,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.657827,2,STATIONARY,3.3,0.0,0.0,-0.17,3.29,0.2,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:20.725724,1,MOVING,0.98,0.0,0.0,0.06,0.98,-0.04,0.19,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.725724,2,STATIONARY,3.28,0.0,0.0,-0.17,3.28,0.17,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:20.793446,1,MOVING,0.97,0.0,0.0,0.07,0.97,-0.05,0.2,2.0,RIGHT,HUMAN
2025-07-31T11:50:20.793446,2,STATIONARY,3.28,0.0,0.0,-0.18,3.28,0.14,0.06,2.0,LEFT,HUMAN
2025-07-31T11:50:21.019880,1,MOVING,0.84,0.0,0.0,0.06,0.84,0.02,0.24,2.0,AWAY,HUMAN
2025-07-31T11:50:21.019880,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.090008,1,MOVING,0.83,0.0,0.0,0.06,0.82,0.02,0.25,2.0,AWAY,HUMAN
2025-07-31T11:50:21.090008,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.157999,1,MOVING,0.81,0.0,0.0,0.06,0.81,0.03,0.26,2.0,AWAY,HUMAN
2025-07-31T11:50:21.157999,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.226055,1,MOVING,0.8,0.0,0.0,0.04,0.8,0.03,0.28,2.0,AWAY,HUMAN
2025-07-31T11:50:21.226055,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.294282,1,MOVING,0.79,0.0,0.0,0.03,0.79,0.03,0.28,2.0,AWAY,HUMAN
2025-07-31T11:50:21.294282,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.362419,1,MOVING,0.78,0.0,0.0,-0.0,0.78,0.02,0.3,2.0,AWAY,HUMAN
2025-07-31T11:50:21.362419,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.428850,1,MOVING,0.77,0.0,0.0,-0.02,0.77,0.02,0.32,2.0,AWAY,HUMAN
2025-07-31T11:50:21.428850,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.497010,1,MOVING,0.76,0.0,0.0,-0.05,0.76,0.04,0.33,2.0,AWAY,HUMAN
2025-07-31T11:50:21.497010,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.565208,1,MOVING,0.75,0.0,0.0,-0.07,0.74,0.05,0.37,2.0,LEFT,HUMAN
2025-07-31T11:50:21.565208,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.633144,1,MOVING,0.74,0.0,0.0,-0.1,0.73,0.08,0.39,2.0,LEFT,HUMAN
2025-07-31T11:50:21.633144,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.701208,1,MOVING,0.73,0.0,0.0,-0.11,0.72,0.08,0.4,2.0,LEFT,HUMAN
2025-07-31T11:50:21.701208,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.768385,1,MOVING,0.72,0.0,0.0,-0.13,0.71,0.07,0.4,2.0,LEFT,HUMAN
2025-07-31T11:50:21.768385,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.836887,1,STATIONARY,0.71,0.0,0.0,-0.14,0.69,0.08,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.836887,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.905472,1,STATIONARY,0.72,0.0,0.0,-0.13,0.71,0.06,0.04,2.0,STATIC,HUMAN
2025-07-31T11:50:21.905472,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.978900,1,STATIONARY,0.72,0.0,0.0,-0.13,0.71,0.05,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:21.978900,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:22.047517,1,STATIONARY,0.72,0.0,0.0,-0.13,0.71,0.05,0.0,2.0,STATIC,HUMAN
2025-07-31T11:50:22.047517,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:22.114130,1,STATIONARY,0.72,0.0,0.0,-0.12,0.71,0.06,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:22.114130,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:22.182568,1,STATIONARY,0.72,0.0,0.0,-0.12,0.71,0.06,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:22.182568,2,STATIONARY,3.27,0.0,0.0,-0.21,3.26,0.12,0.01,2.0,STATIC,HUMAN
2025-07-31T11:50:22.251596,1,STATIONARY,0.72,0.0,0.0,-0.11,0.71,0.05,0.04,2.0,STATIC,HUMAN
