timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T14:17:19.024652,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.088269,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.150562,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.212115,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.274345,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.336445,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.398519,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.460497,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.525223,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.588821,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.652661,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.716015,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.778761,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.841885,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.905728,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:19.968543,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.031199,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.094694,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.157336,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.219808,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.284240,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.348438,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.412697,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.476544,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.540024,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.604934,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.667632,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.730700,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.793109,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.855431,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.916488,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:20.977763,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.039151,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.101269,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.163203,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.225257,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.290512,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.352548,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.414868,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.478726,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.540914,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.603426,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.666594,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.729824,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.793157,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.859499,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.924630,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:21.989506,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.054992,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.120474,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.185396,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.251641,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.315171,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.379940,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.444244,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.506854,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.569226,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.632267,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.695998,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.759412,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.825114,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.894382,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:22.958828,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.023310,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.090056,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.151781,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.213655,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.276236,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.340507,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.405253,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.468321,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.531060,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.593414,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.656013,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.719103,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.780511,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.842427,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.904260,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:23.965740,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.028772,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.091688,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.155935,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.216928,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.279524,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.342055,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.403906,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.465978,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.527910,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.590249,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.654116,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.716221,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.778433,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:24.840524,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.313621,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.375920,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.439333,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.501969,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.564426,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.628198,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.691331,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.753126,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.815251,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.877945,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:25.939605,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.001802,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.068222,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.130661,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.192769,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.254225,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.316198,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.378042,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.439793,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.501536,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.563886,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.625687,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.688792,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.750569,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.812226,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.873972,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.935932,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:26.997853,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:27.059953,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:27.122683,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:27.188366,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:27.250712,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
2025-07-31T14:17:27.313346,22,STATIONARY,3.92,0.0,0.0,0.99,3.77,0.42,0.0,2.0,STATIC,HUMAN
