timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T14:31:55.545408,15,STATIONARY,1.22,0.0,0.0,-0.64,1.03,-0.12,0.06,2.0,AWAY,HUMAN
2025-07-31T14:31:55.608642,15,STATIONARY,1.22,0.0,0.0,-0.64,1.03,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:55.671848,15,STATIONARY,1.22,0.0,0.0,-0.64,1.03,-0.14,0.01,2.0,STATIC,HUMAN
2025-07-31T14:31:55.736072,15,STATIONARY,1.22,0.0,0.0,-0.64,1.03,-0.14,0.01,2.0,STATIC,HUMAN
2025-07-31T14:31:55.798352,15,STATIONARY,1.22,0.0,0.0,-0.64,1.03,-0.14,0.01,2.0,STATIC,HUMAN
2025-07-31T14:31:55.862980,15,STATIONARY,1.22,0.0,0.0,-0.63,1.03,-0.14,0.02,2.0,STATIC,HUMAN
2025-07-31T14:31:55.926733,15,STATIONARY,1.22,0.0,0.0,-0.63,1.03,-0.14,0.02,2.0,STATIC,HUMAN
2025-07-31T14:31:55.989935,15,STATIONARY,1.22,0.0,0.0,-0.63,1.03,-0.14,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.052685,15,STATIONARY,1.22,0.0,0.0,-0.63,1.03,-0.14,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.115588,15,STATIONARY,1.22,0.0,0.0,-0.63,1.03,-0.14,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.179028,15,STATIONARY,1.22,0.0,0.0,-0.63,1.03,-0.14,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.247742,15,STATIONARY,1.21,0.0,0.0,-0.63,1.03,-0.14,0.01,2.0,STATIC,HUMAN
2025-07-31T14:31:56.320849,15,STATIONARY,1.21,0.0,0.0,-0.63,1.03,-0.14,0.01,2.0,STATIC,HUMAN
2025-07-31T14:31:56.390542,15,STATIONARY,1.21,0.0,0.0,-0.63,1.02,-0.15,0.02,2.0,STATIC,HUMAN
2025-07-31T14:31:56.460546,15,STATIONARY,1.21,0.0,0.0,-0.63,1.03,-0.16,0.02,2.0,STATIC,HUMAN
2025-07-31T14:31:56.526970,15,STATIONARY,1.21,0.0,0.0,-0.62,1.03,-0.16,0.03,2.0,STATIC,HUMAN
2025-07-31T14:31:56.592701,15,STATIONARY,1.21,0.0,0.0,-0.61,1.03,-0.15,0.04,2.0,STATIC,HUMAN
2025-07-31T14:31:56.656683,15,STATIONARY,1.2,0.0,0.0,-0.61,1.03,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.721972,15,STATIONARY,1.2,0.0,0.0,-0.61,1.03,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.787447,15,STATIONARY,1.2,0.0,0.0,-0.6,1.03,-0.15,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:56.852752,15,STATIONARY,1.2,0.0,0.0,-0.6,1.03,-0.13,0.02,2.0,STATIC,HUMAN
2025-07-31T14:31:56.917171,15,STATIONARY,1.2,0.0,0.0,-0.59,1.03,-0.13,0.02,2.0,STATIC,HUMAN
2025-07-31T14:31:56.981928,15,STATIONARY,1.19,0.0,0.0,-0.59,1.03,-0.13,0.04,2.0,STATIC,HUMAN
2025-07-31T14:31:57.052415,15,STATIONARY,1.19,0.0,0.0,-0.58,1.03,-0.13,0.04,2.0,STATIC,HUMAN
2025-07-31T14:31:57.116144,15,STATIONARY,1.18,0.0,0.0,-0.58,1.02,-0.13,0.05,2.0,STATIC,HUMAN
2025-07-31T14:31:57.178812,15,STATIONARY,1.18,0.0,0.0,-0.58,1.02,-0.12,0.05,2.0,STATIC,HUMAN
2025-07-31T14:31:57.245332,15,STATIONARY,1.17,0.0,0.0,-0.57,1.02,-0.12,0.06,2.0,STATIC,HUMAN
2025-07-31T14:31:57.308735,15,STATIONARY,1.17,0.0,0.0,-0.57,1.01,-0.12,0.0,2.0,STATIC,HUMAN
2025-07-31T14:31:57.373240,15,STATIONARY,1.16,0.0,0.0,-0.58,0.99,-0.14,0.05,2.0,STATIC,HUMAN
2025-07-31T14:31:57.442492,15,STATIONARY,1.14,0.0,0.0,-0.59,0.97,-0.13,0.08,2.0,AWAY,HUMAN
2025-07-31T14:31:57.505913,15,MOVING,1.14,0.0,0.0,-0.59,0.96,-0.14,0.09,2.0,AWAY,HUMAN
2025-07-31T14:31:57.568352,15,MOVING,1.13,0.0,0.0,-0.6,0.95,-0.14,0.1,2.0,AWAY,HUMAN
2025-07-31T14:31:57.632996,15,MOVING,1.13,0.0,0.0,-0.59,0.95,-0.16,0.11,2.0,AWAY,HUMAN
2025-07-31T14:31:57.698397,15,MOVING,1.1,0.0,0.0,-0.54,0.94,-0.21,0.16,2.0,AWAY,HUMAN
2025-07-31T14:31:57.762162,15,MOVING,1.09,0.0,0.0,-0.54,0.92,-0.22,0.17,2.0,AWAY,HUMAN
2025-07-31T14:31:57.824224,15,MOVING,1.09,0.0,0.0,-0.55,0.91,-0.22,0.18,2.0,AWAY,HUMAN
2025-07-31T14:31:57.890254,15,MOVING,1.08,0.0,0.0,-0.59,0.88,-0.2,0.22,2.0,AWAY,HUMAN
2025-07-31T14:31:57.952596,15,MOVING,1.07,0.0,0.0,-0.6,0.86,-0.2,0.24,2.0,AWAY,HUMAN
2025-07-31T14:31:58.015795,15,MOVING,1.06,0.0,0.0,-0.61,0.84,-0.21,0.26,2.0,AWAY,HUMAN
2025-07-31T14:31:58.079239,15,MOVING,1.05,0.0,0.0,-0.61,0.82,-0.22,0.27,2.0,AWAY,HUMAN
2025-07-31T14:31:58.141170,15,MOVING,1.04,0.0,0.0,-0.64,0.8,-0.21,0.31,2.0,AWAY,HUMAN
2025-07-31T14:31:58.211002,15,MOVING,1.03,0.0,0.0,-0.63,0.78,-0.22,0.31,2.0,AWAY,HUMAN
2025-07-31T14:31:58.274858,15,MOVING,1.02,0.0,0.0,-0.64,0.77,-0.22,0.32,2.0,AWAY,HUMAN
2025-07-31T14:31:58.338437,15,MOVING,1.02,0.0,0.0,-0.65,0.75,-0.23,0.33,2.0,AWAY,HUMAN
2025-07-31T14:31:58.403411,15,MOVING,1.0,0.0,0.0,-0.64,0.74,-0.24,0.33,2.0,AWAY,HUMAN
2025-07-31T14:31:58.489272,15,MOVING,0.99,0.0,0.0,-0.63,0.73,-0.25,0.33,2.0,AWAY,HUMAN
2025-07-31T14:32:19.488826,16,MOVING,0.98,0.0,0.0,-0.64,0.73,-0.13,0.12,2.0,AWAY,HUMAN
2025-07-31T14:32:19.551519,16,MOVING,0.97,0.0,0.0,-0.63,0.72,-0.13,0.13,2.0,AWAY,HUMAN
2025-07-31T14:32:19.614070,16,MOVING,0.96,0.0,0.0,-0.63,0.72,-0.13,0.13,2.0,AWAY,HUMAN
2025-07-31T14:32:19.676654,16,MOVING,0.96,0.0,0.0,-0.63,0.71,-0.14,0.14,2.0,AWAY,HUMAN
2025-07-31T14:32:19.741525,16,MOVING,0.95,0.0,0.0,-0.62,0.71,-0.13,0.14,2.0,RIGHT,HUMAN
2025-07-31T14:32:19.802902,16,STATIONARY,0.94,0.0,0.0,-0.61,0.7,-0.13,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:19.865102,16,STATIONARY,0.94,0.0,0.0,-0.61,0.7,-0.13,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:23.905286,18,MOVING,6.98,0.0,0.0,-1.54,6.8,0.35,0.42,2.0,AWAY,HUMAN
2025-07-31T14:32:23.968354,18,MOVING,6.96,0.0,0.0,-1.53,6.78,0.35,0.42,2.0,AWAY,HUMAN
2025-07-31T14:32:24.034778,18,MOVING,6.94,0.0,0.0,-1.52,6.76,0.35,0.43,2.0,AWAY,HUMAN
2025-07-31T14:32:24.097250,18,MOVING,6.91,0.0,0.0,-1.5,6.74,0.36,0.44,2.0,AWAY,HUMAN
2025-07-31T14:32:24.160262,18,STATIONARY,6.89,0.0,0.0,-1.49,6.72,0.36,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:24.223572,18,MOVING,6.87,0.0,0.0,-1.49,6.7,0.28,0.1,2.0,AWAY,HUMAN
2025-07-31T14:32:24.289467,18,MOVING,6.86,0.0,0.0,-1.48,6.69,0.27,0.17,2.0,AWAY,HUMAN
2025-07-31T14:32:24.353524,18,STATIONARY,6.85,0.0,0.0,-1.47,6.68,0.25,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:24.418243,18,STATIONARY,6.85,0.0,0.0,-1.47,6.68,0.25,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:26.293008,17,SPEEDING,2.43,0.0,0.0,-0.31,2.41,-0.1,0.82,2.0,TOWARDS,HUMAN
2025-07-31T14:32:26.566790,17,SPEEDING,2.53,0.0,0.0,-0.23,2.52,-0.07,0.83,2.0,TOWARDS,HUMAN
2025-07-31T14:32:26.630573,17,SPEEDING,2.57,0.0,0.0,-0.21,2.56,-0.06,0.81,2.0,TOWARDS,HUMAN
2025-07-31T14:32:26.696701,17,SPEEDING,2.61,0.0,0.0,-0.21,2.6,-0.04,0.82,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.012997,17,SPEEDING,3.02,0.0,0.0,-0.08,3.02,0.05,0.74,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.012997,19,MOVING,5.85,0.0,0.0,-1.17,5.72,0.38,0.34,2.0,AWAY,HUMAN
2025-07-31T14:32:27.086013,17,SPEEDING,3.06,0.0,0.0,-0.08,3.06,0.04,0.73,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.086013,19,MOVING,5.84,0.0,0.0,-1.17,5.71,0.37,0.27,2.0,AWAY,HUMAN
2025-07-31T14:32:27.159464,17,SPEEDING,3.1,0.0,0.0,-0.06,3.1,0.06,0.73,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.159464,19,MOVING,5.83,0.0,0.0,-1.16,5.7,0.38,0.25,2.0,AWAY,HUMAN
2025-07-31T14:32:27.235867,17,SPEEDING,3.14,0.0,0.0,-0.04,3.14,0.03,0.75,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.235867,19,STATIONARY,5.82,0.0,0.0,-1.16,5.69,0.38,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:27.311741,17,SPEEDING,3.18,0.0,0.0,-0.03,3.18,0.06,0.75,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.311741,19,STATIONARY,5.81,0.0,0.0,-1.16,5.68,0.38,0.02,2.0,STATIC,HUMAN
2025-07-31T14:32:27.382143,17,SPEEDING,3.22,0.0,0.0,-0.03,3.22,0.08,0.75,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.382143,19,STATIONARY,5.81,0.0,0.0,-1.17,5.68,0.39,0.06,2.0,STATIC,HUMAN
2025-07-31T14:32:27.453097,17,SPEEDING,3.27,0.0,0.0,-0.01,3.27,0.08,0.75,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.453097,19,MOVING,5.81,0.0,0.0,-1.18,5.67,0.39,0.11,2.0,AWAY,HUMAN
2025-07-31T14:32:27.524890,17,SPEEDING,3.3,0.0,0.0,-0.02,3.3,0.08,0.71,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.524890,19,MOVING,5.8,0.0,0.0,-1.19,5.66,0.38,0.14,2.0,AWAY,HUMAN
2025-07-31T14:32:27.644870,17,SPEEDING,3.33,0.0,0.0,-0.01,3.33,0.11,0.66,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.644870,19,STATIONARY,1.22,0.0,0.0,-1.22,0.0,0.0,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:27.741114,17,MOVING,3.49,0.0,0.0,0.06,3.49,0.03,0.46,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.741114,19,MOVING,5.74,0.0,0.0,-1.24,5.6,0.34,0.15,2.0,AWAY,HUMAN
2025-07-31T14:32:27.822305,17,MOVING,3.52,0.0,0.0,0.06,3.52,0.03,0.45,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.822305,19,MOVING,5.71,0.0,0.0,-1.26,5.56,0.36,0.34,2.0,AWAY,HUMAN
2025-07-31T14:32:27.895704,17,MOVING,3.54,0.0,0.0,0.05,3.54,-0.02,0.41,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.895704,19,MOVING,5.69,0.0,0.0,-1.26,5.54,0.36,0.37,2.0,AWAY,HUMAN
2025-07-31T14:32:27.969141,17,MOVING,3.55,0.0,0.0,0.06,3.55,-0.06,0.38,2.0,TOWARDS,HUMAN
2025-07-31T14:32:27.969141,19,MOVING,5.67,0.0,0.0,-1.26,5.52,0.36,0.4,2.0,AWAY,HUMAN
2025-07-31T14:32:28.039423,17,MOVING,3.57,0.0,0.0,0.06,3.57,-0.09,0.34,2.0,TOWARDS,HUMAN
2025-07-31T14:32:28.039423,19,MOVING,5.66,0.0,0.0,-1.27,5.5,0.38,0.4,2.0,AWAY,HUMAN
2025-07-31T14:32:28.111122,17,MOVING,3.58,0.0,0.0,0.05,3.58,-0.14,0.29,2.0,TOWARDS,HUMAN
2025-07-31T14:32:28.111122,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.39,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:28.185614,17,MOVING,3.59,0.0,0.0,0.05,3.58,-0.17,0.23,2.0,TOWARDS,HUMAN
2025-07-31T14:32:28.185614,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.39,0.0,2.0,STATIC,HUMAN
2025-07-31T14:32:28.265425,17,MOVING,3.6,0.0,0.0,0.05,3.59,-0.21,0.2,2.0,TOWARDS,HUMAN
2025-07-31T14:32:28.265425,19,STATIONARY,5.64,0.0,0.0,-1.26,5.49,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.335504,17,MOVING,3.61,0.0,0.0,0.04,3.6,-0.25,0.18,2.0,TOWARDS,HUMAN
2025-07-31T14:32:28.335504,19,STATIONARY,5.64,0.0,0.0,-1.26,5.49,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.408860,17,SPEEDING,3.62,0.0,0.0,0.04,3.61,-0.28,0.16,2.0,TOWARDS,HUMAN
2025-07-31T14:32:28.408860,19,STATIONARY,5.64,0.0,0.0,-1.26,5.49,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.482901,17,SPEEDING,3.64,0.0,0.0,0.01,3.63,-0.31,0.2,2.0,LEFT,HUMAN
2025-07-31T14:32:28.482901,19,STATIONARY,5.64,0.0,0.0,-1.26,5.49,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.557330,17,SPEEDING,3.66,0.0,0.0,-0.0,3.65,-0.31,0.22,2.0,LEFT,HUMAN
2025-07-31T14:32:28.557330,19,STATIONARY,5.64,0.0,0.0,-1.26,5.48,0.37,0.02,2.0,STATIC,HUMAN
2025-07-31T14:32:28.631652,17,MOVING,3.68,0.0,0.0,-0.04,3.67,-0.29,0.27,2.0,LEFT,HUMAN
2025-07-31T14:32:28.631652,19,STATIONARY,5.64,0.0,0.0,-1.26,5.48,0.37,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.708152,17,MOVING,3.7,0.0,0.0,-0.04,3.68,-0.3,0.27,2.0,LEFT,HUMAN
2025-07-31T14:32:28.708152,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.37,0.02,2.0,STATIC,HUMAN
2025-07-31T14:32:28.778243,17,MOVING,3.71,0.0,0.0,-0.06,3.7,-0.26,0.29,2.0,LEFT,HUMAN
2025-07-31T14:32:28.778243,19,STATIONARY,5.64,0.0,0.0,-1.26,5.48,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.857658,17,MOVING,3.72,0.0,0.0,-0.06,3.71,-0.24,0.26,2.0,LEFT,HUMAN
2025-07-31T14:32:28.857658,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:28.967991,17,MOVING,3.78,0.0,0.0,-0.07,3.78,-0.2,0.23,2.0,LEFT,HUMAN
2025-07-31T14:32:28.967991,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.040465,17,MOVING,3.81,0.0,0.0,-0.07,3.8,-0.13,0.26,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.040465,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.111203,17,MOVING,3.82,0.0,0.0,-0.05,3.82,-0.1,0.25,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.111203,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.180999,17,MOVING,3.82,0.0,0.0,-0.04,3.82,-0.07,0.22,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.180999,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.253709,17,MOVING,3.82,0.0,0.0,-0.03,3.82,-0.04,0.18,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.253709,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.324635,17,MOVING,3.83,0.0,0.0,-0.02,3.83,-0.02,0.15,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.324635,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.393914,17,MOVING,3.83,0.0,0.0,-0.01,3.83,-0.02,0.13,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.393914,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.464378,17,MOVING,3.83,0.0,0.0,-0.0,3.83,0.02,0.11,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.464378,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.533705,17,MOVING,3.83,0.0,0.0,0.01,3.83,0.06,0.09,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.533705,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.603047,17,MOVING,3.83,0.0,0.0,0.02,3.83,0.07,0.08,2.0,TOWARDS,HUMAN
2025-07-31T14:32:29.603047,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.672287,17,MOVING,3.83,0.0,0.0,0.04,3.83,0.11,0.1,2.0,RIGHT,HUMAN
2025-07-31T14:32:29.672287,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.742549,17,MOVING,3.83,0.0,0.0,0.06,3.83,0.09,0.12,2.0,RIGHT,HUMAN
2025-07-31T14:32:29.742549,19,MOVING,5.64,0.0,0.0,-1.26,5.49,0.35,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:29.812758,17,MOVING,3.84,0.0,0.0,0.08,3.83,0.1,0.16,2.0,RIGHT,HUMAN
2025-07-31T14:32:29.812758,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:29.883681,17,MOVING,3.84,0.0,0.0,0.12,3.83,0.12,0.21,2.0,RIGHT,HUMAN
2025-07-31T14:32:29.883681,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:29.952956,17,MOVING,3.84,0.0,0.0,0.13,3.84,0.13,0.23,2.0,RIGHT,HUMAN
2025-07-31T14:32:29.952956,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.03,2.0,STATIC,HUMAN
2025-07-31T14:32:30.023699,17,MOVING,3.84,0.0,0.0,0.16,3.84,0.13,0.27,2.0,RIGHT,HUMAN
2025-07-31T14:32:30.023699,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:30.096635,17,MOVING,3.84,0.0,0.0,0.15,3.84,0.14,0.25,2.0,RIGHT,HUMAN
2025-07-31T14:32:30.096635,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:30.166628,17,MOVING,3.85,0.0,0.0,0.15,3.84,0.13,0.24,2.0,RIGHT,HUMAN
2025-07-31T14:32:30.166628,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:30.239495,17,MOVING,3.85,0.0,0.0,0.17,3.84,0.12,0.25,2.0,RIGHT,HUMAN
2025-07-31T14:32:30.239495,19,STATIONARY,5.64,0.0,0.0,-1.27,5.48,0.36,0.04,2.0,STATIC,HUMAN
2025-07-31T14:32:30.309796,17,MOVING,3.85,0.0,0.0,0.18,3.84,0.14,0.26,2.0,RIGHT,HUMAN
